Date,Close,High,Low,Open,Volume
2017-11-13,341.8976135253906,352.665683886735,337.336493640461,352.665683886735,5078766
2017-11-14,329.9775695800781,344.20175408994254,326.80357799523233,338.55910238355006,664182
2017-11-15,321.01983642578125,329.15465281975355,319.44457908156755,328.6844318871539,458956
2017-11-16,320.6201477050781,330.9650087479348,318.8568191182276,325.39290189349083,660364
2017-11-17,317.6577453613281,324.4524435791837,316.55273764943126,322.33644938192816,347482
2017-11-20,314.2016296386719,319.7502308456986,313.6843693981815,317.3050762815829,239420
2017-11-21,313.660888671875,319.75025590297037,312.69694143452244,312.69694143452244,355378
2017-11-22,312.67340087890625,315.9414419542191,311.75646436137146,313.6608533131703,190580
2017-11-23,306.53704833984375,313.1201416302836,305.7376669860028,312.69693129589456,234080
2017-11-24,304.9617919921875,308.01822817329804,304.7031762091723,307.0542809638727,182944
2017-11-27,300.306640625,305.6201319637396,299.76587501751305,303.4335929247839,176280
2017-11-28,300.071533203125,304.79724836466215,299.0840519141398,299.7658780827224,239474
2017-11-29,300.47113037109375,305.1733389840999,297.81437102474376,299.5541939515568,189044
2017-11-30,297.79095458984375,304.70320905375075,297.29722827813873,300.8944304205838,218034
2017-12-01,291.4429626464844,299.4837587619558,290.83168110203616,299.436719443145,193758
2017-12-04,283.4962158203125,293.08870576325694,282.2031082370717,292.00720334273007,245962
2017-12-05,278.37078857421875,283.5197134609901,278.1356781108959,282.2031006063838,143258
2017-12-06,274.77362060546875,279.6874356297924,273.7861680187675,278.22976205894554,160868
2017-12-07,272.9632873535156,277.4303868020228,272.7281768562258,273.6686188453852,189026
2017-12-08,274.13885498046875,277.1717863030169,272.96330242909454,272.96330242909454,234000
2017-12-11,272.775146484375,276.48990326332404,271.78769402415185,275.07924049157236,150710
2017-12-12,271.1999206542969,274.58551708127015,270.7767103384223,274.58551708127015,93082
2017-12-13,263.9585266113281,272.6811484518816,263.58235558020147,272.0228276224025,204046
2017-12-14,259.4678955078125,266.85036962329536,259.1622691326535,264.49926504511654,181022
2017-12-15,256.8581848144531,262.12466500740095,256.29391395449295,261.4193336074528,205092
2017-12-18,265.79241943359375,267.46169823846395,250.67480285002404,258.3394280864912,384480
