Date,Close,High,Low,Open,Volume
2015-01-01,172.5491485595703,175.0543693945134,171.81754577352052,172.92604577783368,31215
2015-01-02,171.46279907226562,175.58641605505292,170.7755195518069,172.59346048496988,223655
2015-01-05,168.7358856201172,174.12319355274562,167.58304760932745,172.90384074143248,108339
2015-01-06,162.68344116210938,169.82217372975697,160.99851516537268,169.82217372975697,154428
2015-01-07,160.84335327148438,164.05801470377787,160.06741243626823,161.22025041843932,118375
2015-01-08,161.48629760742188,164.9448116187955,160.2891063802236,161.3976061955987,103355
2015-01-09,164.7009735107422,165.38823810654924,162.28444408258972,162.28444408258972,55119
2015-01-12,163.45947265625,169.37885540830445,163.01606058553855,169.37885540830445,52059
2015-01-13,164.14671325683594,166.18636037124773,163.21556608678029,166.18636037124773,61968
2015-01-14,164.9669647216797,165.60989091457844,163.88062663782705,163.88062663782705,49815
2015-01-15,166.784912109375,167.25047055772708,163.6811039220874,164.61225088877052,305239
2015-01-16,170.48736572265625,171.1524688335501,165.21090910822403,165.98685020843698,89617
2015-01-19,173.0147247314453,174.6996513783456,168.53638645191288,169.57837166019698,162224
2015-01-20,174.78829956054688,176.40671113379187,171.19675586327728,176.40671113379187,95133
2015-01-21,171.41842651367188,176.87224821967038,168.4919863316721,176.87224821967038,52813
2015-01-22,171.66233825683594,174.69963218981445,168.97976489292785,174.69963218981445,66322
2015-01-23,169.4231719970703,174.18973086924538,168.1816574484304,174.18973086924538,316802
2015-01-27,172.83737182617188,173.8128422213442,167.6495772991462,170.70904817944242,228226
2015-01-28,170.95289611816406,180.0204246372784,165.388220042501,178.24682180230658,157035
2015-01-29,169.84437561035156,170.7090078271402,158.29380452425906,166.27500879539554,269417
2015-01-30,169.2458038330078,171.59581813339483,164.0358484553202,170.59817126223956,129242
2015-02-02,170.88636779785156,171.99486760266262,164.23536896898514,168.46983882476306,101137
2015-02-03,175.43124389648438,176.02983206840491,167.60522939749944,169.7557295355024,114093
2015-02-04,184.27706909179688,185.56292173388763,173.36942307202972,175.58642282873114,233397
2015-02-05,185.09730529785156,190.66198001348343,182.12652691346722,186.22798152723882,180946
2015-02-06,184.1662139892578,186.6714194758617,175.14302387995028,182.2374200132041,120233
2015-02-09,184.49876403808594,185.78463174298818,177.3378528648156,184.41008765429743,106988
2015-02-10,185.36337280273438,189.309636764559,179.62134464001838,184.4544023969767,77382
2015-02-11,193.41111755371094,197.73426418972969,180.50816238137568,180.50816238137568,135842
2015-02-12,192.369140625,197.135699827477,188.84411109218857,191.32715539652563,142284
2015-02-13,198.2441864013672,199.08664216640972,190.6620394110053,190.6620394110053,201948
2015-02-16,200.4168243408203,214.60561621814074,197.75641270820537,214.60561621814074,113722
2015-02-18,204.0083465576172,209.72821334563045,196.42621574140242,200.416818029669,1306455
2015-02-19,197.75645446777344,203.96405786306167,194.80785150013332,203.74236687019086,109515
2015-02-20,198.26632690429688,203.4541055964784,192.92335703044822,199.53001793501983,61579
2015-02-23,198.73194885253906,201.70272857017338,192.879065818395,201.70272857017338,63568
2015-02-24,198.53240966796875,203.38764536317544,195.14039465933158,197.09136559808718,79628
2015-02-25,196.04934692382812,202.58950871902664,192.10309728808997,196.4262441272094,63613
2015-02-26,192.2139129638672,197.5347211783814,188.6445459104798,195.09601553402183,68586
2015-02-27,197.40170288085938,199.26398196200023,190.92805676761338,192.25824751986207,88146
2015-03-02,194.8743133544922,199.55217997019284,192.43560785071926,199.55217997019284,143613
2015-03-03,192.25827026367188,197.24653503842768,191.7040202925871,195.20688792803915,172071
2015-03-04,191.06105041503906,194.65259361939223,188.44499235019853,193.3667411961608,167762
2015-03-05,190.639892578125,194.6304807396445,186.31673034482188,194.6304807396445,41319
2015-03-09,186.6935577392578,190.66198283477163,186.22798428291568,190.66198283477163,69135
2015-03-10,185.76243591308594,189.55350879529004,184.23271582850543,189.55350879529004,79286
2015-03-11,187.846435546875,189.77522953732654,184.4100829306658,186.2058623488417,49297
2015-03-12,191.70404052734375,193.23377602160187,186.22805504622215,188.2233491387377,80157
2015-03-13,196.7144012451172,200.416797414251,188.68885930629799,197.2021362959054,119231
2015-03-16,195.89414978027344,198.00031166936805,193.3224293484772,195.09603223850777,56953
2015-03-17,196.44834899902344,197.2021281532032,193.58842353478153,196.8695842750313,50139
2015-03-18,199.06446838378906,199.5300269147512,195.09602731897843,197.31302711686482,50206
2015-03-19,203.63148498535156,210.6150284180513,195.317735644046,198.19983842269704,181206
2015-03-20,198.31063842773438,204.18569585872103,195.1181689141314,202.67813746952197,42922
2015-03-23,195.8498077392578,199.0422928785856,190.7950583957291,199.0422928785856,37028
2015-03-24,192.52430725097656,197.7786009899238,191.61533673103204,196.86963046997928,32762
2015-03-25,189.1322784423828,193.3002485789116,187.5582201290568,193.3002485789116,42768
2015-03-26,192.8790283203125,197.22435155057337,185.1195289955576,188.44502870616685,64097
2015-03-27,188.7110595703125,194.65261743101004,185.8067804056865,191.99222085733805,78991
2015-03-30,192.56866455078125,195.09604698067903,188.888443913999,189.33185594625687,41208
2015-03-31,198.5767364501953,199.53004524807955,189.13230982802483,195.09604524489956,86148
2015-04-01,198.90928649902344,200.10646283748133,192.94555135116107,198.33285990921436,144197
2015-04-06,197.7786102294922,200.41684552892042,195.42859574289577,197.53474264555206,127708
2015-04-07,205.3607635498047,207.33389593253276,197.77861642089377,198.22201340875557,48926
2015-04-08,222.6976776123047,223.89485384520927,203.96401806763257,206.1588561962825,222479
2015-04-09,227.37551879882812,230.30195928179828,218.33015320555953,222.6976523550623,519510
2015-04-10,229.4152069091797,231.4548389573134,227.0430158618445,228.35104517472155,82351
2015-04-13,221.4118194580078,237.13036248192293,218.175011174888,229.68123052058536,369993
2015-04-15,213.8296661376953,232.34161860259363,210.61500472601324,219.5495178242923,62333
2015-04-16,202.4786376953125,218.15282694518336,199.97341718225562,213.82968049082533,123939
2015-04-17,202.25694274902344,211.96741289438165,198.59889901912314,203.96403082530975,58679
2015-04-20,198.77627563476562,212.1226295321774,195.56162848120061,207.9546584988022,54028
2015-04-21,199.1531524658203,206.00368150470533,197.31303474424666,206.00368150470533,34971
2015-04-22,202.78900146484375,204.82863320546804,195.58375302336282,195.58375302336282,37717
2015-04-23,207.46690368652344,210.17163875490775,199.99560980935544,209.50653577752016,42322
2015-04-24,196.51490783691406,207.51123034443944,195.18470195608737,205.24989237502763,66799
2015-04-27,191.81488037109375,194.82999791944334,182.06008653408114,191.14977737425352,389604
2015-04-28,190.4403533935547,198.19985336371212,185.80680897778126,191.37148557177701,167275
2015-04-29,198.17764282226562,203.96400940384152,188.44501212023192,190.2407914283009,40091
2015-04-30,195.62814331054688,201.74705519703883,191.79273131448758,201.72489361552658,34208
2015-05-04,199.9069366455078,201.03759819380682,195.5394365457255,196.84746590718484,21388
2015-05-05,192.5021209716797,202.98853049060236,190.81719472347424,200.1064281116929,2010421
2015-05-06,186.7379608154297,194.63047556793043,183.456798942594,190.66204909331591,1092286
2015-05-07,183.07981872558594,192.87896170529314,180.13121721734012,186.22796458114374,214826
2015-05-08,188.7110595703125,190.17427994108075,181.46147251718506,183.45676618869126,60608
2015-05-11,185.40774536132812,190.68421602903692,184.14405419624595,190.6398778345595,42857
2015-05-12,181.61668395996094,185.3190659713029,179.13363986448462,185.3190659713029,56088
2015-05-13,181.6388397216797,185.3190600357655,178.66806055500746,183.90017774093835,78035
2015-05-14,183.19073486328125,184.12188199858898,177.53738235103458,180.9959116707579,83213
2015-05-15,180.75201416015625,186.18365977817703,180.15342611588355,186.18365977817703,30575
2015-05-18,180.13128662109375,182.68083048701703,174.61094846149624,182.61433071394464,144477
2015-05-19,179.57704162597656,182.68083555184836,177.89211504322205,180.30864439500613,128631
2015-05-20,177.2713623046875,181.66102395019226,174.92133276724965,178.46853865300892,119008
2015-05-21,176.69496154785156,178.64591755280676,174.89919676277864,176.91666758625345,185393
2015-05-22,179.1114501953125,182.614317596922,174.78830371645202,177.42653881529108,144026
2015-05-25,182.65870666503906,184.89786860283905,177.36007341371644,182.54785364034691,37639
