Date,Close,High,Low,Open,Volume
2016-07-21,599.8284301757812,610.490539462957,572.6573229328583,573.5171687630879,11824029
2016-07-22,601.8919677734375,609.372635583356,598.624564730259,601.8919677734375,820402
2016-07-25,595.916259765625,602.7520459613537,595.0134319618498,602.7520459613537,260240
2016-07-26,595.142333984375,603.1818717964591,593.2936443899598,597.5069101033205,312995
2016-07-27,593.207763671875,599.8715700289796,590.7571711359233,595.0993828466441,168708
2016-07-28,584.6092529296875,599.3125969412222,582.8465268363734,594.6694080529327,375033
2016-07-29,594.8414306640625,601.8921781037299,588.9944885729357,593.2937184165338,726870
2016-08-01,590.6281127929688,598.7536137803814,586.9307337945628,597.4638450546557,347573
2016-08-02,587.833740234375,593.2937413545063,586.8448963397835,589.0374931486223,268056
2016-08-03,584.695068359375,591.5738338694853,582.7174337713815,588.994296803194,116318
2016-08-04,585.5980224609375,588.1345782874362,583.921312509128,586.4578683356267,134769
2016-08-05,599.8713989257812,614.7897014583522,585.9848692921216,586.3718103696228,593783
2016-08-08,602.6661376953125,608.7710238631865,598.7108142438558,601.8922552319641,347844
2016-08-09,600.430419921875,611.350474047297,598.710728011756,604.6436860939993,341932
2016-08-10,593.5086059570312,602.7089671721249,593.2936444916357,601.806139513629,84904
2016-08-11,588.177490234375,599.3125034853971,586.8447397830466,594.1534288499416,96842
2016-08-12,589.1664428710938,594.2395023794021,587.2747713252708,590.4132299681701,74615
2016-08-16,586.3719482421875,591.5740056738216,585.8130273898435,589.1664475422456,64845
2016-08-17,583.7924194335938,594.5834756318301,582.2876890180396,586.500902693092,90769
2016-08-18,580.3529663085938,586.2858711785037,579.5361022558366,584.5231976841281,152898
2016-08-19,571.4535522460938,584.6092362267655,569.7768947606763,580.3959704121829,222490
2016-08-22,564.1019287109375,573.5172524215202,563.1991009536667,572.6144246642494,132422
2016-08-23,555.4175415039062,569.1320958805184,553.7408312856785,563.2851010189203,221090
2016-08-24,550.1722412109375,558.4267912852695,548.8824726818996,555.4603131723192,188676
2016-08-25,562.2532348632812,571.625523349083,550.3443380863424,550.3443380863424,283053
2016-08-26,557.0081787109375,567.4123458731095,555.9763531066385,563.2420616559074,86564
2016-08-29,551.0753784179688,556.7073597943828,550.1295162333057,554.1708033403343,66739
2016-08-30,560.404541015625,567.3692715111755,551.5911209229358,553.7407355796893,141778
2016-08-31,561.3933715820312,567.4982560716844,557.6530106785182,557.6530106785182,182760
2016-09-01,555.1165161132812,563.1990889160114,553.7837654066691,562.339242978735,75558
2016-09-02,553.6978149414062,560.7055280079635,550.3443947141383,556.3203346161506,90488
2016-09-06,560.2324829101562,570.0777271558441,554.6005037941469,555.4173677455115,186480
2016-09-07,563.3711547851562,570.9377896945792,560.7056004833197,562.2533653918618,142947
2016-09-08,559.1578369140625,564.918815544396,554.6006636623065,564.918815544396,112310
2016-09-09,552.9240112304688,560.5766623345644,550.9893575505295,559.157895310273,148925
2016-09-12,550.0865478515625,559.7598165711094,549.0977038345611,549.0977038345611,122512
2016-09-14,547.6790161132812,557.7822083826918,546.0023056234655,551.1613825269943,135473
2016-09-15,546.5610961914062,551.978115151315,546.0021753345579,547.7218672253754,69618
2016-09-16,546.002197265625,550.2584453625237,545.1423512856791,548.538753402632,76717
2016-09-19,550.559326171875,557.180150180994,546.0021533409432,548.4526931943149,96094
2016-09-20,549.441650390625,555.718516338669,548.0659176417639,551.935225038881,69882
2016-09-21,549.742431640625,552.0210441704193,548.6246425146384,551.8490645016151,41634
2016-09-22,549.01171875,556.1484306745448,543.8956241088634,543.8956241088634,102008
2016-09-23,549.0545654296875,557.6100422643733,547.7218148379426,550.3013524274463,136350
2016-09-26,548.753662109375,550.3013742282261,546.8619906392997,549.0116053823788,44285
2016-09-27,548.3667602539062,550.3873772648609,546.0021838670802,550.2584318595335,40845
2016-09-28,548.8825073242188,554.1705796193532,546.0020450865621,547.7217365671497,55249
2016-09-29,528.5042724609375,550.258361960145,527.0855058167351,548.5816520572218,176659
2016-09-30,531.3416137695312,534.8239780500614,527.5152902471265,528.8050586829385,86260
2016-10-03,535.5980834960938,539.9402952115886,533.0615273515306,533.0615273515306,48049
2016-10-04,531.599609375,537.747527184199,530.5248022391831,536.4577586212189,60276
2016-10-05,529.2781372070312,537.7476508738677,528.3753095014453,532.4165957578336,115421
2016-10-06,528.5902709960938,533.06148020585,527.9883683654061,531.21279051463,53393
2016-10-07,526.5264282226562,531.9864792302329,525.4516212307093,529.6219038479496,44229
2016-10-10,525.6237182617188,529.278062850662,524.5059292365594,525.4517386084277,54276
2016-10-13,520.2496948242188,527.8593617016646,519.346867223389,524.9358649666872,88286
2016-10-14,523.6890869140625,526.182660787912,520.2497036292076,520.2497036292076,116210
2016-10-17,532.0726928710938,536.2859592520824,520.464771902351,520.464771902351,71527
2016-10-18,534.5232543945312,535.6840254316251,531.5137935774997,533.0615057872353,58766
2016-10-19,535.0821533203125,538.5645191112366,533.5344410222168,534.8671918211094,56797
2016-10-20,536.7156982421875,539.1232557141254,535.0819704143634,535.0819704143634,34073
2016-10-21,536.1998901367188,538.2635413194125,534.8671394682759,534.9961373475054,43074
2016-10-24,538.6505737304688,540.5852273616878,534.0073840232076,536.5009585846698,32897
2016-10-25,558.2550048828125,564.0589652724296,535.2541248202554,539.8973141242827,154266
2016-10-26,559.1148681640625,563.1991367127426,557.1802146410034,558.7279269632835,78843
2016-10-27,556.3631591796875,558.8997145341212,553.3107173887801,558.8997145341212,40774
2016-10-28,556.8792724609375,561.9093504743806,555.0305826032329,555.8904285871264,51873
2016-11-01,554.6865844726562,558.7278708108397,553.7837567487971,558.7278708108397,22450
2016-11-02,548.6246948242188,554.6436164404599,547.3779077075453,554.1707116667787,43871
2016-11-03,543.7236328125,553.3969009477169,541.6600337654901,548.5817840238553,51299
2016-11-04,538.2205200195312,544.2824227626659,537.4036559662973,544.2824227626659,25061
2016-11-07,539.5532836914062,545.09930005181,537.4036690153448,539.9402248292627,24451
2016-11-08,542.8206787109375,544.7983136847174,539.5532749524109,539.5532749524109,23470
2016-11-09,539.7682495117188,546.002132122567,515.9075264150239,524.5059851886076,60189
2016-11-10,542.8206787109375,550.8172346802024,541.7028895936555,543.4225813066513,35377
2016-11-11,533.2334594726562,536.543845217645,517.7992149674251,517.7992149674251,25009
2016-11-15,519.0460815429688,532.0727175229367,517.4553348850492,532.0727175229367,43648
2016-11-16,525.0651245117188,537.4038969943697,520.1639904749602,521.9266647609319,22818
2016-11-17,529.5432739257812,535.6739472851509,526.1083410836303,535.6739472851509,16698
2016-11-18,528.7606201171875,532.239022424448,526.8040188193535,532.1086141836499,27527
2016-11-21,522.1954345703125,531.3262456660466,520.7171021586131,528.7609119334264,59932
2016-11-22,522.7604370117188,526.1083781878849,520.0211738121573,524.369176937677,35265
2016-11-23,526.2823486328125,528.7172199515571,522.6300151165885,526.1084178794277,39071
2016-11-24,526.2823486328125,530.4564213329768,523.412676968713,530.4564213329768,33135
2016-11-25,539.2392578125,541.7611205350385,526.2822419921351,526.2822419921351,48951
2016-11-28,540.3699951171875,541.7613352613658,534.8045283880257,539.1525326838632,15063
2016-11-29,549.5006713867188,552.1964121683948,540.6742035680306,540.7176729852425,32418
2016-11-30,559.8489990234375,565.1535958874932,547.8485182857559,555.5009949100585,72517
2016-12-01,565.2405395507812,566.9362717846782,555.5009996386618,560.0229345703125,56649
2016-12-02,565.2405395507812,566.1970792333782,554.6313988085836,564.3709387207032,57125
2016-12-05,562.8489990234375,566.1100013352766,557.0661336932923,558.2835957868626,73799
2016-12-06,561.7621459960938,566.1101502220697,552.1965366989466,565.2405493768745,19963
2016-12-07,557.153076171875,565.0664198494084,556.5443451790944,565.0664198494084,10140
2016-12-08,559.2837524414062,562.5012328063358,557.4140895688392,562.4577633833916,24397
2016-12-09,569.4580688476562,573.4582644169279,559.283781837893,560.8925221049146,96947
2016-12-12,568.1971435546875,571.5885545878438,561.2403376492795,561.2403376492795,32850
2016-12-13,566.3273315429688,571.588404007705,562.8489295066204,562.8489295066204,16398
2016-12-14,577.8931884765625,579.1541202244272,564.1969761739579,566.9797092887785,106713
2016-12-15,587.0673217773438,591.3283857877676,580.0670478255387,582.6323801144181,112072
2016-12-16,590.6327514648438,593.3719615709381,574.8929484038973,587.0673570786536,82753
2016-12-19,591.3720703125,593.5895419505682,587.0240658942384,593.0678026508671,85785
2016-12-20,591.58935546875,597.1113518516443,588.197944527874,591.3719552901215,55539
2016-12-21,591.8501586914062,594.7198831884335,588.719617700734,592.1980201686852,32546
2016-12-22,591.4154052734375,592.9807289690903,587.9370025297003,591.6763279401888,62846
2016-12-23,589.2415161132812,592.1981802407142,582.6325708682504,591.5459796016826,28239
2016-12-26,582.6323852539062,586.9369187154265,578.327851792386,584.371586403918,26618
2016-12-27,585.415283203125,587.7196935326115,578.0671456518028,586.8066232859763,27440
2016-12-28,591.5458984375,594.6329704234373,583.8934226047462,584.3716923925027,32450
2016-12-29,591.3284301757812,592.1980308083927,588.719628277947,588.719628277947,23680
2016-12-30,591.3720703125,592.850402429954,588.4154591538177,592.1112629093399,27436
2017-01-02,591.58935546875,593.0676872986672,586.980482297068,586.980482297068,19785
2017-01-03,591.4154052734375,592.8502676357145,587.980525024968,587.980525024968,18783
2017-01-04,606.981201171875,613.503205482461,588.7195891022341,591.3283908264684,169526
2017-01-05,601.4158325195312,611.6771634048099,600.0244926077386,611.6771634048099,48231
2017-01-06,591.3720703125,604.372614138347,591.3286008835626,597.0679454851773,29818
2017-01-09,591.9805908203125,593.8502532851157,575.6755800558897,591.3718598031993,40152
2017-01-10,591.3720703125,595.7200747307614,583.8065320094798,583.8065320094798,24277
2017-01-11,591.3284301757812,593.9372320736156,589.5892289105584,591.3718995921697,23406
2017-01-12,591.4154052734375,594.8068691790668,590.111004244536,591.3284664353296,17316
2017-01-13,591.3284301757812,593.8502932408386,588.1108972198768,592.1980308083927,20428
2017-01-16,591.4154052734375,592.1980671212639,589.0675258823859,592.1980671212639,16911
2017-01-17,591.7199096679688,592.1981795207657,589.6328463951153,589.6328463951153,23539
2017-01-18,600.5897216796875,604.2855245131185,588.9805209336532,591.7632536823025,40714
2017-01-19,595.8502807617188,611.1986979353859,593.0675485112348,595.7198194545855,52616
2017-01-20,589.6762084960938,598.1113458306226,588.9805385571686,598.1113458306226,141443
2017-01-23,578.4584350585938,589.5893141500171,575.0669708706064,586.9805118750171,66981
