Date,Close,High,Low,Open,Volume
2015-01-01,21.183242797851562,21.325821695085885,20.836978873714823,20.979557770949146,19139868
2015-01-02,21.753557205200195,21.814661768825676,21.28508111410588,21.386923607474806,37322834
2015-01-05,23.545988082885742,23.72930491232037,22.22203544829276,22.40535227772739,99572192
2015-01-06,23.036773681640625,23.40340731107516,22.71087798547285,23.22009049635789,74056464
2015-01-07,24.299625396728516,24.54404681813327,23.01640904936979,23.13861976007217,71420438
2015-01-08,24.9514102935791,25.1550952755675,24.645882820596498,24.8495678025849,73075262
2015-01-09,23.912620544433594,25.21620492248322,23.444144398667955,25.053256292479528,43954762
2015-01-12,24.564411163330078,24.706991598478023,23.647828645638707,23.91261977234685,32287946
2015-01-13,24.36072540283203,24.84956970788413,24.177408594188343,24.5236740225138,30674496
2015-01-14,24.014461517333984,24.564410389016135,23.912619018578532,24.442199701308237,29585050
2015-01-15,24.544044494628906,24.91067814602153,24.218148778942876,24.482938368065682,27608456
2015-01-16,24.584781646728516,25.256942844013327,24.319992049308286,24.564413455233638,47524270
2015-01-19,24.64588737487793,24.951414904318565,24.564413056228418,24.76809807585551,23327814
2015-01-20,24.890308380126953,25.053257014828873,24.564412664716468,24.686623363746232,20251702
2015-01-21,25.96983528137207,26.051309585210287,25.093989234599146,25.1347271635148,51568158
2015-01-22,25.70504379272461,26.153150126052168,25.562464928663953,26.051309190289604,25004992
2015-01-23,26.193893432617188,26.43831482211868,25.623574785122646,26.010575059501125,30527812
2015-01-27,26.927160263061523,27.00863613960755,26.214262660215034,26.33647492104062,28211706
2015-01-28,27.762266159057617,27.864108659195036,26.927156414736203,26.927156414736203,50045012
2015-01-29,26.866050720214844,28.169636607492116,26.540156579385403,27.86410910222211,78452344
2015-01-30,26.76420783996582,27.456738706909487,26.58089258259081,26.78457758322369,43952700
2015-02-02,26.90679168701172,27.27342222710891,26.682736927630838,26.764209690322062,27759348
2015-02-03,26.438316345214844,27.27342306645384,26.21426157893863,27.15121391865599,25599636
2015-02-04,26.030948638916016,26.621634009572713,25.62357856039773,26.580897623318297,22464336
2015-02-05,25.440256118774414,26.43831290242398,25.195833193027255,25.94946860492285,24979136
2015-02-06,24.8088321685791,25.542097814834126,24.442198568455023,25.542097814834126,23715336
2015-02-09,23.362668991088867,24.503306239785132,23.158983990106424,24.442200117893105,27799830
2015-02-10,24.788467407226562,25.216207211313105,22.812723247561884,23.19972511345314,63270534
2015-02-11,26.193893432617188,26.397578441866198,25.0532561376281,25.093992517880583,41848540
2015-02-12,27.375263214111328,27.477105715812613,26.377207940633316,26.458680698799743,37518906
2015-02-13,27.293792724609375,27.741899147744416,26.96789544888202,27.477107999714285,31811408
2015-02-16,26.967891693115234,27.57894666901349,26.804946185931428,27.354895042642593,21129060
2015-02-18,28.19000816345215,28.393693202517515,26.927161542844274,27.00863742326265,47888084
2015-02-19,28.55663299560547,28.98437268813033,27.843735580054762,28.454790507669653,47853518
2015-02-20,27.782634735107422,28.719587045019022,27.619689209893814,28.53627177516038,28722720
2015-02-23,27.538209915161133,28.251107377281357,27.29378854974574,27.904843517277364,24295532
2015-02-24,27.19194793701172,27.47710569840001,26.906790175623424,27.47710569840001,26188530
