Date,Close,High,Low,Open,Volume
2015-01-01,1001.9222412109375,1021.9938776384722,984.4286523144232,996.4901114145615,106514
2015-01-02,1019.2318115234375,1037.4620189627713,998.9760754317341,998.9760754317341,62698
2015-01-05,1023.3291625976562,1032.8125768808516,1012.7870154392127,1025.6770319993482,30575
2015-01-06,984.7051391601562,1017.3905364861829,980.5619197808007,1013.2012363791382,92172
2015-01-07,969.14501953125,984.2447747561464,926.9762649296365,966.7511819400876,123885
2015-01-08,948.1067504882812,1005.4212882089857,935.538961907264,1005.4212882089857,133772
2015-01-09,935.7689819335938,963.9428479138998,925.4570154283855,957.2216935926141,78091
2015-01-12,928.311279296875,946.9096849642171,903.6361184208706,939.1296849817134,117351
2015-01-13,932.3623657226562,956.6231912613257,913.8099300547312,930.4288298860477,104945
2015-01-14,968.7767333984375,979.5491713969994,935.9072374055382,938.853538029588,80473
2015-01-15,998.9761962890625,1010.9454963367656,985.1654654647897,985.1654654647897,152943
2015-01-16,972.1834716796875,1001.7384153148932,966.7512280152921,1001.7384153148932,132178
2015-01-19,964.173095703125,992.254914639458,950.178266960512,992.254914639458,232839
2015-01-20,976.8328857421875,1000.8175650782817,967.671813152966,967.671813152966,138339
2015-01-21,1019.5081176757812,1021.9940040802549,978.0298475984241,978.0298475984241,154674
2015-01-22,1079.1246337890625,1086.2140980972217,1024.7563392093307,1026.597770187245,315829
2015-01-23,1048.3267822265625,1095.0991806692507,1035.805072275683,1090.9559603801479,94506
2015-01-27,1045.9327392578125,1062.7818767572426,1027.5184304680622,1052.377747334225,136749
2015-01-28,1067.7998046875,1072.6335610786268,1040.04020979148,1055.139966520263,65838
2015-01-29,1047.77392578125,1066.1882302765268,1034.7457828724425,1064.3467998269991,70077
2015-01-30,1047.313720703125,1081.8405466603708,1036.7254940762361,1081.8405466603708,74441
2015-02-02,1030.602783203125,1058.7766525850461,1023.6053684874612,1044.0912865885145,36367
2015-02-03,1056.2908935546875,1063.4264389240916,1026.6898667373982,1053.2985680771956,84642
2015-02-04,1049.7076416015625,1067.063105017297,1042.2498690803634,1056.98131599316,96392
2015-02-05,1004.9607543945312,1053.2983078583086,998.9761049180636,1053.2983078583086,87753
2015-02-06,984.3828735351562,1062.50555125052,969.5593783574644,1046.8533897502957,186943
2015-02-09,962.5159301757812,989.7690843453995,933.6054432802187,982.5414907195138,165297
2015-02-10,949.21142578125,983.3239737603578,940.1884829703394,975.0375357792312,57226
2015-02-11,957.9124145507812,966.19885392857,947.9686423406239,952.9405284457026,246071
2015-02-12,949.947998046875,963.0681908960806,936.3674475538375,961.2267603207536,146914
2015-02-13,962.4698486328125,971.354774977121,939.12973504897,952.940466446749,140902
2015-02-16,951.1911010742188,968.7767435458242,946.1271661409698,966.7512145293333,72142
2015-02-18,969.191162109375,977.7537485463567,950.6387229078769,954.781942523456,115803
2015-02-19,967.6719360351562,984.2448141023616,959.5236267971849,966.7512205869782,43083
2015-02-20,996.2601928710938,1006.9864378987462,963.989071545914,971.3547951107348,94852
2015-02-23,1000.9557495117188,1023.8355042644044,991.0119784343594,1008.1833427783479,128308
2015-02-24,1002.1527709960938,1021.0735200438912,972.2755970841741,999.0224281160772,27875
2015-02-25,1007.0786743164062,1024.7563672309639,995.5697303897333,998.9763328352163,72440
2015-02-26,1024.8023681640625,1032.1220109746475,1004.5005477014635,1004.5005477014635,73721
2015-02-27,1058.5462646484375,1084.6025508523687,1021.8098165492935,1028.4389213090797,86747
2015-03-02,1058.31640625,1064.623397456214,1042.4801443115518,1044.0913964665929,81206
2015-03-03,1054.26513671875,1094.730530636177,1046.3009266120869,1088.193474252075,60769
2015-03-04,1081.88671875,1086.4442152044305,1054.2652556515823,1054.2652556515823,84567
2015-03-05,1099.472412109375,1119.4059247150763,1085.5235501192592,1085.5235501192592,130291
2015-03-09,1110.9810791015625,1120.2341999306182,1088.3774747529772,1099.51810680169,57868
2015-03-10,1132.9866943359375,1163.7845880420996,1107.620933081207,1107.620933081207,148218
2015-03-11,1157.0167236328125,1162.8632423968697,1120.049987629289,1137.0832180206921,88497
2015-03-12,1168.7562255859375,1182.1986488026407,1151.8150386698626,1151.8150386698626,162271
2015-03-13,1162.44921875,1196.8379148500112,1146.52079811966,1172.9452839045011,127776
2015-03-16,1186.157470703125,1194.9963143950006,1143.8045703038927,1164.7047609788897,69198
2015-03-17,1180.1270751953125,1205.1245231401135,1152.0913335793148,1192.3265553953029,57389
2015-03-18,1192.87890625,1218.981166597661,1151.9070690097917,1169.3086133722395,121700
2015-03-19,1146.0604248046875,1206.1831817436132,1125.2061997781223,1205.216385675305,41621
2015-03-20,1164.152587890625,1256.0399184529938,1118.6692241188302,1145.3699710319547,397557
2015-03-23,1140.7203369140625,1169.2165469045863,1134.3214096330867,1154.5771490908203,38355
2015-03-24,1090.2191162109375,1146.2907082748334,1072.9097335934855,1146.2907082748334,41409
2015-03-25,1074.8890380859375,1100.7151473532872,1035.068101136519,1090.218970395733,147256
2015-03-26,1125.528564453125,1160.101474789576,1064.5772462106725,1084.6028073826355,132568
2015-03-27,1146.4747314453125,1153.5182264899504,1109.4159378778652,1127.9224066909956,57367
2015-03-30,1142.60791015625,1159.0426589883114,1127.8764624830026,1141.687194676672,24556
2015-03-31,1153.241943359375,1238.362024151901,1081.9324790687367,1150.3416678132587,119862
2015-04-01,1117.8406982421875,1167.467287598808,1109.416128696329,1167.467287598808,48950
2015-04-06,1141.7791748046875,1155.4978571004594,1118.9454997250855,1126.9556789569422,58813
2015-04-07,1119.313720703125,1150.848224671088,1112.8687125928843,1149.973589955793,95730
2015-04-08,1137.037353515625,1150.8941642095108,1120.0502006086958,1120.0502006086958,45013
2015-04-09,1148.54638671875,1164.7049870292033,1123.2727938147257,1141.687101910049,56115
2015-04-10,1156.280517578125,1181.2779654357832,1151.3086314883765,1174.832957050709,66127
2015-04-13,1128.428955078125,1178.4238543767467,1123.2729704789238,1169.3087479575681,54207
2015-04-15,1132.6641845703125,1149.9736812545757,1114.0657760752895,1127.8765088365533,28975
2015-04-16,1119.40576171875,1137.0834513908565,1109.9223487058118,1134.3213053550892,71725
2015-04-17,1102.510498046875,1149.0527017149684,1095.6512139750098,1127.8762496801573,73333
2015-04-20,1113.605224609375,1127.8763126469487,1082.623130359079,1108.4952094197617,39256
2015-04-21,1087.0428466796875,1114.0658258447036,1075.0274636838042,1100.2550924664633,100545
2015-04-22,1080.275390625,1095.6512923763332,1075.4416349233397,1095.6512923763332,24320
2015-04-23,1046.669189453125,1091.0476215940741,1041.3289957999139,1091.0476215940741,58467
2015-04-24,981.7587890625,1057.349494232113,969.9735880290276,1053.1142262454612,113417
2015-04-27,925.6412963867188,1003.579885177287,920.7154909883367,991.6105837944386,247410
2015-04-28,966.8432006835938,988.6642226840241,899.6770584871116,920.76140702873,170099
2015-04-29,1057.3033447265625,1072.6332762605314,966.7510215223673,966.8430705698266,69520
2015-04-30,1059.3748779296875,1100.2546549519056,1022.2240423936009,1050.0756769645593,43420
2015-05-04,1113.3751220703125,1121.2932522070046,1057.3496112198113,1059.7434488343433,38070
2015-05-05,1085.201171875,1112.6845026477652,1074.4748155481523,1112.6845026477652,110282
2015-05-06,1006.7562866210938,1092.4289061385366,958.0044473975115,1092.4289061385366,138864
2015-05-07,997.0886840820312,1058.822695779734,982.5874167267871,1003.5797725216609,63327
2015-05-08,1025.5848388671875,1041.3290486899332,994.3725663882651,994.3725663882651,54197
2015-05-11,1063.564453125,1068.0299004891583,1001.8304384890555,1034.009510253661,71858
2015-05-12,1024.6181640625,1058.868846171139,1020.6130743411893,1054.2191882008676,18678
2015-05-13,1060.203857421875,1067.1092234059515,999.2525386259031,1026.597742966036,33111
2015-05-14,1065.03759765625,1072.4494019916049,1022.9148657843905,1035.804882094905,28387
2015-05-15,1088.7462158203125,1094.4546076821728,1045.1963222306829,1064.3472519985467,49553
2015-05-18,1096.065673828125,1100.254974125748,1070.7920794211254,1089.2063886115145,29030
2015-05-19,1092.981201171875,1132.479913309613,1088.6538838583103,1102.5566635676923,128476
2015-05-20,1048.5107421875,1102.6487402573523,1041.375197839469,1077.2370177027672,85657
2015-05-21,981.4826049804688,1058.8226976806184,972.2754510875939,1049.707592848269,97278
2015-05-22,958.2806396484375,989.7690615809981,912.4289674667621,981.5746719881101,332691
2015-05-25,964.8635864257812,983.6002333303087,946.9557181897878,962.1475211553994,126020
2015-05-26,954.6898803710938,967.6719458435878,936.3676202882291,963.9890840135456,57476
2015-05-27,932.82275390625,957.543937901557,923.1091622716956,957.543937901557,423419
2015-05-28,927.8969116210938,952.9403801948849,922.648822925747,942.8125114198668,178735
2015-05-29,936.73583984375,947.4161156565191,928.0810928880187,941.201286909501,103203
2015-06-01,923.2932739257812,948.3367408455633,920.7613068992518,943.7331644336916,95018
2015-06-02,918.8739624023438,935.4468394797408,913.1655157253721,929.0018317274197,79067
2015-06-03,890.2858276367188,921.6822024272061,886.1426080557799,921.6822024272061,99614
2015-06-04,910.54150390625,920.2550401139742,874.6796279222367,890.2857651543666,74288
2015-06-05,898.4341430664062,919.7027041097563,878.7308657549709,910.5875984917474,34039
2015-06-08,863.4468994140625,901.2883364456465,852.1221111213437,901.2883364456465,156779
2015-06-09,887.1552734375,900.1834182532749,863.861186080551,863.861186080551,32752
2015-06-10,901.6565551757812,904.1424979265934,891.0683283670686,893.0939134305454,23939
2015-06-11,900.966064453125,916.01979531198,894.1067233238737,916.01979531198,131699
2015-06-12,894.5210571289062,911.5082679063631,882.9660898204063,900.4596828408315,55641
2015-06-15,911.0938720703125,915.191066656214,894.0146134036054,897.6974748388417,73767
2015-06-16,895.7179565429688,916.1118251798995,888.5824121759896,911.738427019493,188581
2015-06-17,891.2526245117188,900.7359831407704,884.8076158633902,893.0940555540983,155083
2015-06-18,908.5159912109375,920.7154712043958,894.9354380106727,894.9354380106727,241244
2015-06-19,932.6387329101562,948.2908394748002,897.6975700964313,903.5901714964946,373610
2015-06-22,936.643798828125,955.0120829571758,927.3445954324703,940.9711726027801,221177
2015-06-23,923.4315795898438,939.1297669052836,916.1118804615267,929.9226123277808,105064
2015-06-24,919.5184326171875,936.3214877790462,912.5209622294404,925.2729035630296,73927
2015-06-25,921.406005859375,941.8919250503529,911.5083145648576,919.7947537881745,93579
2015-06-26,905.29345703125,943.7794074077445,898.0658633004549,934.5261722722794,183284
2015-06-29,895.9942626953125,906.3983360416839,883.8868320487403,902.3011410497558,47709
2015-06-30,927.4366455078125,939.1757672923101,888.5364184180067,888.5364184180067,171446
2015-07-01,928.0811767578125,938.6694044688392,913.7180381673462,933.5134204097003,52862
2015-07-02,934.0197143554688,938.1629335028128,928.0810890050743,938.1629335028128,32864
2015-07-03,953.1705322265625,965.8303678393278,933.605331734107,939.1296236378593,146869
2015-07-06,938.853515625,952.0197347601405,932.5465813434613,952.0197347601405,83030
2015-07-07,935.2167358398438,957.5440859201944,925.319044567111,951.0990776495778,49491
2015-07-08,912.6131591796875,929.738443956825,897.6975577501747,925.5952244595164,54996
2015-07-09,921.8201293945312,939.1755895641817,911.4620827212917,912.6129767960961,86149
2015-07-10,924.9047241210938,933.4673668452087,917.8612844172629,924.3983418463367,28060
2015-07-13,920.99169921875,932.2704640424129,916.6183006136563,920.7154958092101,31771
2015-07-14,925.2268676757812,931.7639241116011,919.8406492189957,921.6820798990582,16348
2015-07-15,922.6950073242188,934.526178335081,917.5849916385826,930.8433165485388,43841
