Date,Close,High,Low,Open,Volume
2015-01-01,63.199275970458984,64.08095413584347,62.84285495300121,64.06219392970124,225885
2015-01-02,64.3623275756836,64.9063390994744,63.29305900579713,63.29305900579713,649742
2015-01-05,63.49940872192383,64.6999872396511,62.84284171889064,64.5311568695474,592629
2015-01-06,63.124244689941406,65.05642581846078,62.730303236364314,63.72453697394568,1693131
2015-01-07,61.58600616455078,63.42439791151196,61.15454997307054,63.255567476794134,774681
2015-01-08,61.84861755371094,62.33634849004665,60.854384028142114,62.09248302187879,1855173
2015-01-09,61.06073760986328,62.655257639613936,60.760591518124585,62.655257639613936,994079
2015-01-12,59.86015701293945,61.060735615877896,59.69132663085301,60.44168897329084,1086665
2015-01-13,59.710086822509766,60.40417434559782,59.46622132780904,60.17906333140416,715359
2015-01-14,57.57155227661133,59.72884411221933,57.12133599501178,59.69132942822556,2383600
2015-01-15,57.740379333496094,58.434466782636115,57.233888192738235,57.96549032370645,3260692
2015-01-16,58.884700775146484,60.141560353585874,57.68412182361734,57.81543756159591,1748721
2015-01-19,60.16029357910156,60.70430504635862,59.29737587682687,59.65379678814636,1327323
2015-01-20,60.74184036254883,62.03622021819184,60.59177015672916,61.90490449449109,2802867
2015-01-21,61.43592071533203,61.71730661173813,59.72884513217287,60.779353623717796,1563770
2015-01-22,61.97993469238281,62.18628550266303,60.98570677668391,61.904899595411166,1393089
2015-01-23,62.29883575439453,62.58022163790597,61.717303783508804,62.28007555053168,1062976
2015-01-27,63.66825485229492,63.780810368495715,61.529722943725275,62.65526665611049,1805874
2015-01-28,63.94961929321289,64.38108100620886,63.161742394158004,63.218017270944266,2031714
2015-01-29,65.54415893554688,65.76926996072208,63.330591995505664,63.743287908578665,1577204
2015-01-30,65.65670013427734,66.76348336300745,64.53115670340401,65.65670013427734,1505560
2015-02-02,65.20649719238281,66.08816962465058,63.93087760927274,65.99437431963415,842992
2015-02-03,65.1126937866211,65.84429592976755,64.75627281686363,64.90634299629508,1304414
2015-02-04,66.05064392089844,66.59465545429543,65.13145123001244,65.13145123001244,977331
2015-02-05,65.24400329589844,66.33203212583287,63.91211471973941,66.10692113348496,843100
2015-02-06,63.724525451660156,64.68123287688937,62.69277721089022,64.68123287688937,870314
2015-02-09,65.28153991699219,66.50087902463716,62.11125938207762,62.11125938207762,843965
2015-02-10,66.78225708007812,67.30750849752509,63.78080732367012,64.90635098232312,1100880
2015-02-11,68.54560852050781,69.22093586907074,67.36378995413108,67.53262036006902,1318040
2015-02-12,65.525390625,69.033336938712,64.73751358395533,69.033336938712,1319398
2015-02-13,66.03191375732422,66.66972087024492,65.67549264052849,66.03191375732422,602865
2015-02-16,68.03913116455078,68.52686227555844,65.78804336059294,66.16322466125257,683913
2015-02-18,66.7447280883789,68.001587302234,66.08816103856424,67.4763359523064,571603
2015-02-19,69.55858612060547,71.47201236357004,65.6567042709961,67.15742894004744,1791313
2015-02-20,68.02033233642578,70.15886339108528,67.53259577751524,70.15886339108528,956957
2015-02-23,65.97561645507812,68.54560424584592,64.9063477428013,68.33925344042976,750637
2015-02-24,65.56291198730469,67.28874772582176,64.77502920997938,65.65670728342386,985157
2015-02-25,64.83130645751953,66.76348716736204,64.23101430359027,65.41283840823658,1189397
2015-02-26,66.18196105957031,66.91356897576537,64.92510748073337,64.92510748073337,980090
2015-02-27,66.53837585449219,67.40128787570731,65.84428847240899,66.40706016875437,560174
2015-03-02,66.06940460205078,67.26998316974522,65.37531716574718,67.26998316974522,328398
2015-03-03,67.23246765136719,67.57013415498511,65.60043292071765,66.46334507207206,429124
2015-03-04,65.67546844482422,68.47056716495192,64.62495996801626,67.66392989649454,1374445
2015-03-05,64.4936294555664,66.36953497463243,64.1934891523633,65.28151206349787,1202613
2015-03-09,63.799564361572266,64.68123674885005,62.805330744245225,64.15598535748502,1053892
2015-03-10,63.893367767333984,64.53117474484985,63.59322162355842,63.96840287207499,383799
2015-03-11,63.724525451660156,64.15598151696705,63.368098752273085,63.89335583700588,635471
2015-03-12,63.893367767333984,64.15599349633328,62.48643808539685,63.93088245729872,970237
2015-03-13,63.2743034362793,64.71875326279337,62.636496578071835,64.21225638211689,648164
2015-03-16,63.124244689941406,63.4994259362412,61.82987053516939,63.030449378366455,625526
2015-03-17,64.19349670410156,64.53115744733222,62.655251707584185,62.655251707584185,717231
2015-03-18,66.06940460205078,66.40706535631134,64.4748846711789,64.4748846711789,1064476
2015-03-19,63.98714828491211,66.63217662035582,63.48065142659792,66.36954522726833,894438
2015-03-20,61.811100006103516,64.53116358755572,60.66679625101324,63.180509036496616,1107623
2015-03-23,61.13577651977539,62.205045249371445,60.047753309682946,61.99869444061297,1211187
2015-03-24,59.69133758544922,61.86738419802023,59.27863593144498,61.00447192570275,772986
2015-03-25,60.77934265136719,60.96693321510597,59.57876418840088,59.653799268934456,1338997
2015-03-26,59.93520736694336,61.64228327572164,58.65959334984081,60.779365217182,1635658
2015-03-27,60.31038284301758,60.74183896845525,59.016008741893295,59.52249996851866,513996
2015-03-30,60.873146057128906,61.510952913998054,59.95395331709891,60.16030410971228,646396
2015-03-31,60.83562088012695,62.52393604673337,60.40416484969599,60.966936571898124,412042
2015-04-01,61.398399353027344,61.96117113710573,60.21658089638699,60.81687308932819,294966
2015-04-06,61.37964630126953,62.205043792156765,60.62928390504282,61.77358197943995,365485
2015-04-07,61.998680114746094,62.28006595490379,60.8731367541153,61.379633556322986,425042
2015-04-08,61.886138916015625,62.730296631306324,61.43592261282277,62.01745462831854,456876
2015-04-09,61.548465728759766,62.355102871052665,61.023208710104846,62.33634266952754,415284
