Date,Close,High,Low,Open,Volume
2015-01-01,2025.144775390625,2044.4755546031884,2011.483633601383,2025.3559345227718,10782
2015-01-02,2057.4130859375,2072.371075604215,2015.1026243069211,2015.1026243069211,343426
2015-01-05,2054.065673828125,2098.637921993144,2047.9738652472254,2047.9738652472254,35442
2015-01-06,1990.7359619140625,2047.6726627674389,1979.5174312821014,2047.6726627674389,17425
2015-01-07,1990.7960205078125,2005.2112406776298,1978.3109776298486,1993.3895673983686,15052
2015-01-08,2005.542724609375,2050.084934860344,1991.5800102703313,1991.5800102703313,21107
2015-01-09,1983.860107421875,2008.4683983292562,1965.1324672303226,1998.003796872648,30759
2015-01-12,1974.23974609375,2007.1412582140706,1963.2323756313012,1990.3436504158392,21498
2015-01-13,1991.942138671875,1996.1941833067685,1975.8984597984102,1975.8984597984102,8928
2015-01-14,2031.568603515625,2040.8569559917216,1994.59587163667,1994.59587163667,38978
2015-01-15,2033.347900390625,2049.180420193444,2016.2186807237467,2032.6543441381018,42369
2015-01-16,2017.6058349609375,2049.421661127538,2006.5382378114452,2020.531140438137,22413
2015-01-19,2017.9072265625,2035.609549247062,2008.4680885904345,2017.5454287715206,10775
2015-01-20,2032.563720703125,2057.3227946330285,2023.5467534429229,2056.1165074476676,25188
2015-01-21,2032.3829345703125,2047.0695412997718,2017.5155025479482,2023.6073122934588,9704
2015-01-22,2018.1485595703125,2036.2428665602254,2005.4523580486875,2029.6082873305907,15427
2015-01-23,2003.7335205078125,2040.4046820949154,1993.3896663140677,2028.9751399335926,11270
2015-01-27,1985.5185546875,2015.434536300689,1955.2709618941055,2002.4367622040834,11691
2015-01-28,1964.13720703125,1987.7804075872111,1943.6303238624912,1975.9889203148027,30753
2015-01-29,2015.6456298828125,2021.1342957939196,1957.2010712776096,1966.248225690295,55321
2015-01-30,2049.090087890625,2068.722295414349,2015.7060287824852,2015.7060287824852,34768
2015-02-02,2048.727783203125,2071.7376499457837,2041.3392749690074,2050.0848561440853,9236
2015-02-03,2051.140625,2062.1479958465047,2029.5782410130118,2040.7062111307505,10612
2015-02-04,2058.076416015625,2077.7689924677857,2033.7998900446003,2051.291051613786,8031
2015-02-05,1990.494384765625,2066.6714472792883,1946.9474483635026,2056.7195783517795,14745
2015-02-06,2001.3206787109375,2029.5780124657665,1979.004367726916,2002.5571524185286,6402
2015-02-09,1976.501708984375,2021.3454975351021,1961.5437172566712,2019.928051079851,13653
2015-02-10,1972.189453125,2011.4842056173434,1948.3652773763088,1989.7710327830932,24715
2015-02-11,1993.23876953125,2002.4367092348134,1976.3809357216464,1981.3266836856512,6996
2015-02-12,2017.78662109375,2028.0702483835064,2002.4366467310754,2008.4680824140003,11170
2015-02-13,2076.864501953125,2086.2736005092397,2029.5781051499255,2047.672412179494,34553
2015-02-16,2022.67236328125,2096.2256999982746,2014.4997375900555,2086.273830037126,35390
2015-02-18,2031.5386962890625,2050.507535538544,2008.4684505730208,2022.943898865439,19591
2015-02-19,2016.460205078125,2035.610017838532,2000.7180953727543,2035.5496445668803,10923
2015-02-20,1990.976806640625,2031.9603803442196,1983.7994574834925,2031.9603803442196,8236
2015-02-23,1972.8221435546875,1992.7862536038156,1960.2165024855935,1991.579966525363,37377
2015-02-24,1971.1937255859375,1990.37371997424,1957.2008246413359,1990.37371997424,22541
2015-02-25,1967.00244140625,1983.1365357895747,1951.1699188805578,1968.208728836779,16855
2015-02-26,1965.1925048828125,1979.5171644365503,1951.229790365907,1978.914020876393,31518
2015-02-27,1966.549560546875,1978.3108598662016,1954.30571693331,1965.1924875484913,10295
2015-03-02,2034.8255615234375,2044.6568317874182,1975.295316844777,1981.1759670246968,17514
2015-03-03,2036.1224365234375,2051.8945831930932,2023.5468332195262,2023.5468332195262,20299
2015-03-04,2020.380126953125,2050.6277173894123,1993.510052079736,2044.6566550850343,83545
2015-03-05,2007.895263671875,2032.5939650430203,2002.4971578144914,2025.0244832895953,5856
2015-03-09,2001.6524658203125,2019.9277447981171,1990.3737109088643,1990.3737109088643,14175
2015-03-10,2001.6524658203125,2019.8673715425039,1984.0407036468814,2019.8673715425039,13006
2015-03-11,1992.1533203125,2019.2645983514435,1978.3715760466941,2002.4369491553737,13884
2015-03-12,1989.318359375,2020.531040371788,1970.4701220580992,1978.9141323760707,20349
2015-03-13,1978.3111572265625,1987.3583119090008,1963.2325660891647,1979.5174445175542,8140
2015-03-16,1979.7886962890625,1995.8021884481977,1951.1695616893078,1995.8021884481977,14767
2015-03-17,1984.6741943359375,1995.681564991044,1960.8198356028556,1983.5281331494982,4202
2015-03-18,1969.2943115234375,2006.0860761844554,1964.921519821923,1986.9664508847607,3042
2015-03-19,1966.8514404296875,1989.7708991038146,1960.2772335528562,1966.9418530763385,11105
2015-03-20,1958.73876953125,1986.9357291157928,1945.9821957210452,1973.8173575443745,19935
2015-03-23,1934.43212890625,1983.7089269347625,1919.2027544406228,1933.8591719905849,73289
2015-03-24,1929.7276611328125,1950.505927620992,1914.980830330714,1942.6350218521345,20264
2015-03-25,1920.4395751953125,1938.4735114949465,1915.0112823256327,1930.0596869973162,11491
2015-03-26,1944.2032470703125,1951.1695852407868,1915.1921276779713,1928.2199413488656,16555
2015-03-27,1957.8944091796875,1983.075652819802,1933.0751105764566,1942.1222639800906,22777
2015-03-30,1963.32275390625,1980.1203614104872,1945.13803397771,1945.13803397771,38845
2015-03-31,1966.2783203125,1974.0890004729215,1940.825689872875,1946.3443949056273,56122
2015-04-01,1962.7198486328125,1970.2591442535336,1948.4555602191551,1960.2470480203365,5168
2015-04-06,1948.093505859375,1994.7467234443488,1937.9306242838031,1963.2324695173802,12149
2015-04-07,2026.351318359375,2050.0850777036703,1948.1538102332615,1948.1538102332615,38345
2015-04-08,2013.776123046875,2043.6317348334533,1995.440467053085,2026.2309809823448,23162
2015-04-09,2029.488037109375,2044.6570415106892,2012.0570966934554,2013.8063016877593,42045
2015-04-10,2022.1290283203125,2044.6564973019388,2009.0710302397517,2032.4126546081416,23867
2015-04-13,2070.622314453125,2121.256193866876,2031.387790999044,2031.387790999044,190789
2015-04-15,2028.1307373046875,2111.1533953141643,1975.3556720693502,2104.971173386596,68770
2015-04-16,2063.113037109375,2080.8453998771515,1996.3751100636518,2042.8473534446125,40146
2015-04-17,2023.275390625,2071.828450372077,2017.5455264312457,2060.8210796840754,19120
2015-04-20,1988.8358154296875,2041.6410665571875,1960.2166813326023,2041.6410665571875,28921
2015-04-21,1994.2640380859375,2026.56240588002,1960.2166128303763,1975.3555754178983,39372
2015-04-22,1985.42822265625,2016.30914693701,1964.92133931917,2005.4525616409087,23621
2015-04-23,1988.8358154296875,2014.499604815659,1981.5679056685296,1999.3606416990872,13146
2015-04-24,1962.1165771484375,2038.534990382791,1949.9331056694966,1975.4159232072916,19227
2015-04-27,1916.5791015625,1973.998487085754,1891.518604092552,1960.8197412131576,27720
2015-04-28,1925.8375244140625,1937.1162803399966,1894.3232711567387,1930.0595296351394,25134
2015-04-29,2003.2208251953125,2025.3561653905142,1914.9808889561891,1932.4720529813007,40651
2015-04-30,1999.8433837890625,2028.975251722853,1968.6608863327563,2005.9954196084789,59446
2015-05-04,2020.1690673828125,2022.3404431924387,1963.835515369693,2006.6587099615997,31320
2015-05-05,2038.0220947265625,2047.1596607844235,2015.1930520183662,2019.9277878778507,30753
2015-05-06,2021.7374267578125,2037.690546155216,1978.4920583864262,2031.990868361298,137191
2015-05-07,2030.4227294921875,2075.4173047944655,1998.697461774669,2023.8485225916388,84739
2015-05-08,2040.736083984375,2050.6879519866634,1996.4352222366772,2038.7758675596817,96262
2015-05-11,2045.95361328125,2059.735504179212,2036.2732757849146,2045.9235739011276,135658
2015-05-12,2096.135009765625,2117.033875015683,2040.0726986072527,2052.22612957419,38429
2015-05-13,2098.637939453125,2147.190994238576,2074.8137697136804,2093.8127911514653,30981
2015-05-14,2121.768798828125,2129.0969347594864,2098.9397543804566,2098.9397543804566,21892
2015-05-15,2108.378662109375,2132.0822327425553,2102.22662743596,2111.032582043288,10706
2015-05-18,2101.925537109375,2153.2229365179724,2058.0770210457845,2153.2229365179724,52610
2015-05-19,2116.00830078125,2144.1750718528333,2081.568749165246,2081.568749165246,63329
2015-05-20,2152.287841796875,2165.2856163817955,2084.464370533561,2084.464370533561,420305
2015-05-21,2159.5859375,2167.27601872429,2141.1598702926026,2161.666753557377,241049
2015-05-22,2189.77294921875,2198.458157111542,2143.029325850809,2143.029325850809,87712
2015-05-25,2161.365234375,2197.1618683169504,2153.313207878633,2189.4114136406442,14298
2015-05-26,2164.531494140625,2178.554582190439,2148.5481894816976,2160.4904616583603,6445
2015-05-27,2167.36669921875,2183.3801939034174,2116.76300169174,2171.317319903951,27483
2015-05-28,2189.2001953125,2216.552817553669,2135.0680550742845,2171.3170457668593,64487
2015-05-29,2190.014404296875,2200.298032092953,2162.4507713191633,2162.4507713191633,25137
2015-06-01,2167.27587890625,2189.411219081302,2150.237072586953,2189.411219081302,15249
2015-06-02,2138.6865234375,2177.3480815141497,2130.363260761157,2150.206623434334,24332
2015-06-03,2122.582763671875,2136.3042795117053,2096.044447322313,2123.125681221041,15705
2015-06-04,2108.650390625,2135.1585222910962,2084.162701659899,2131.238088906408,16317
2015-06-05,2090.766845703125,2122.431880809807,2082.051451205082,2095.9841255527567,13509
2015-06-08,2075.26611328125,2102.3471990397684,2068.782320294903,2080.875377594225,7180
2015-06-09,2107.323486328125,2141.1599031347464,2062.7512306255867,2068.2097099698663,36602
2015-06-10,2116.642333984375,2131.449393538597,2089.9832655057708,2110.8822823854402,11217
2015-06-11,2129.51904296875,2139.9534565222307,2105.694871172632,2116.370483261281,37687
2015-06-12,2178.192626953125,2205.09288904074,2099.7539235785234,2141.1596707042195,70835
2015-06-15,2146.196044921875,2177.3483523364184,2140.556593474224,2177.3483523364184,11934
2015-06-16,2181.931884765625,2192.4265222851877,2147.22094847688,2147.4621469651224,24294
2015-06-17,2264.593017578125,2309.979572651177,2172.673993513642,2183.832149910339,93736
2015-06-18,2267.880126953125,2305.154280635291,2206.329298070628,2264.80403593966,34854
2015-06-19,2243.4228515625,2288.9300076395066,2231.6313644970155,2237.723173879224,19977
2015-06-22,2259.79833984375,2284.9193618381055,2224.393836164286,2238.266140457067,11529
2015-06-23,2272.524169921875,2297.2832407137025,2257.5661812688713,2263.1452587940485,11000
2015-06-24,2272.10205078125,2285.883792090753,2252.771271194233,2267.8196728174817,23735
2015-06-25,2277.108154296875,2285.310965674037,2225.5997527941927,2268.513358503564,20394
2015-06-26,2261.3359375,2285.914036974061,2251.353882373663,2285.914036974061,12081
2015-06-29,2233.712158203125,2246.709932362871,2190.0144333985463,2190.0144333985463,11763
2015-06-30,2279.943603515625,2310.0404158289357,2225.60029619028,2234.64745186585,16994
2015-07-01,2319.87109375,2334.105193350293,2279.882646453112,2291.9455175983667,22157
2015-07-02,2368.153076171875,2376.3859279096996,2313.0256594423436,2321.831615436359,55233
2015-07-03,2338.99072265625,2380.607628242449,2328.1341385902847,2370.3541877357047,10206
2015-07-06,2359.467529296875,2382.4171722674423,2328.7675795727014,2340.1971211133355,21640
2015-07-07,2350.0888671875,2387.2425750583316,2328.194870417338,2382.4174258414378,32287
2015-07-08,2340.890380859375,2376.3854354134287,2297.976778915016,2341.3427384930196,17974
2015-07-09,2290.76953125,2357.5374969153386,2285.0396671705125,2310.039939414326,17273
2015-07-10,2280.938232421875,2318.4839202564126,2278.0733004184367,2291.945602750876,12231
2015-07-13,2319.961669921875,2334.1053578863357,2279.279663567112,2316.0714231536676,12457
2015-07-14,2302.50048828125,2332.054522053557,2292.035888850931,2319.6598927252107,18557
