Date,Close,High,Low,Open,Volume
2021-01-29,20.63787841796875,21.470050960423023,20.263401726210223,20.72109598966281,381938573
2021-02-01,20.887531280517578,21.13718241011914,20.721096135954422,21.012356845318358,72044464
2021-02-02,20.596269607543945,21.178790999018187,20.554661616971398,21.178790999018187,36735442
2021-02-03,20.18018341064453,20.721095225852363,20.01374827339146,20.637877657225825,45816269
2021-02-04,21.09557342529297,21.47005010208044,19.847314661515195,20.18018334774065,88486029
2021-02-05,21.3868350982666,21.80292137187301,21.262007946390142,21.303617526096687,56318695
2021-02-08,21.42844581604004,21.59488098154741,21.3036202355312,21.55327139654888,28324374
2021-02-09,21.053966522216797,21.470052829669644,20.970750530520867,21.42844483382168,25243532
2021-02-10,21.137182235717773,21.470050934854438,20.804313536581105,21.137182235717773,33132159
2021-02-11,21.137182235717773,21.345225371083583,21.012356671946918,21.137182235717773,13586295
2021-02-12,21.137182235717773,21.26200779948863,21.053964664122816,21.220399807312727,15658220
2021-02-15,21.42844581604004,21.802924144809932,21.345228233286353,21.802924144809932,45629832
2021-02-16,21.55327033996582,21.636487918640018,21.470052761291623,21.55327033996582,34557518
2021-02-17,21.94356918334961,22.203770608881022,21.59663560361752,21.94356918334961,28638408
2021-02-18,22.24713706970215,22.37723695755693,22.0303033718409,22.073671103999047,21022422
2021-02-19,21.986934661865234,22.2905021333919,21.85683478958513,22.247134406425445,14542153
2021-02-22,21.683368682861328,22.03030225092516,21.640002607219504,21.943568445331767,16652770
2021-02-23,21.64000129699707,21.81346724337139,21.59663356967126,21.68336737001324,13021961
2021-02-24,21.596633911132812,21.856835316272768,21.553267837430987,21.596633911132812,10958830
2021-02-25,21.64000129699707,21.856834970697204,21.59663356967126,21.64000129699707,22761296
2021-02-26,21.379798889160156,21.640000277932774,21.249699021928627,21.553266481675237,36424500
2021-03-01,22.463966369628906,23.157835059527066,21.37979809257819,21.37979809257819,93579588
2021-03-02,22.24713706970215,22.81090435327943,22.073671103999047,22.637438387576328,48494934
2021-03-03,22.117034912109375,22.507336189929287,22.073668838711455,22.377234661116212,18806435
2021-03-04,22.030302047729492,22.29050346210972,21.900202167694246,21.900202167694246,21742960
2021-03-05,21.64000129699707,22.160400790429673,21.509899769329277,22.03030091707152,25255199
2021-03-08,21.553272247314453,21.90020587084203,21.509904510429752,21.77010596880794,16353985
2021-03-09,21.64000129699707,22.117034717413503,21.509899769329277,21.64000129699707,21380757
2021-03-10,21.553272247314453,21.77010596880794,21.553272247314453,21.683372149348543,11360743
2021-03-12,21.553272247314453,21.726738231923235,21.509904510429752,21.596638329889146,17086939
2021-03-15,21.379798889160156,21.640000277932774,21.249699021928627,21.596632552649222,17382950
2021-03-16,21.29306411743164,21.509897770987195,21.249698048444326,21.37979790971576,9649363
2021-03-17,20.946130752563477,21.33643199348154,20.902764683265694,21.293064269874254,14312130
2021-03-18,20.859399795532227,21.33643489420916,20.729299915642056,20.989501329732125,16168159
2021-03-19,20.772666931152344,20.902766806570757,20.38236565058744,20.816033004855257,15260549
2021-03-22,20.729297637939453,21.249698754629012,20.685931567510966,20.81603143310597,13817385
2021-03-23,20.642562866210938,20.902764239400838,20.599196797834022,20.72929665727424,13742805
2021-03-24,20.338998794555664,20.72929840579823,20.295631068211197,20.6425646074189,16788250
2021-03-25,19.905332565307617,20.42573207594048,19.861964836548413,20.338999927041467,19233029
2021-03-26,19.992067337036133,20.208901046350235,19.861967442309655,20.122168886072526,16323314
2021-03-30,19.905332565307617,20.208898395073554,19.861964836548413,20.07879851741534,14301425
2021-03-31,19.86196517944336,20.035432788855505,19.86196517944336,19.905332908951262,11770453
2021-04-01,19.818599700927734,20.122167199383696,19.688499817106543,19.948699584748923,18367745
2021-04-05,19.51503562927246,19.861969265153068,19.341567984177125,19.81860318103427,20106460
2021-04-06,19.08136558532715,19.515032984993674,18.994631774531875,19.515032984993674,25085603
2021-04-07,19.211463928222656,19.34156380679018,18.994630245840213,19.081364049655132,14507382
2021-04-08,19.038000106811523,19.384933706611733,18.994632372892813,19.168099999947863,18025782
2021-04-09,19.038000106811523,19.124732266029152,18.994632372892813,19.08136618642034,16396258
2021-04-12,18.08393096923828,18.951265772038106,18.04056323651238,18.951265772038106,25942981
2021-04-13,18.604331970214844,18.64769804813774,18.04056303135816,18.083930763590892,14831755
2021-04-15,18.300764083862305,18.51759777761823,18.127296467133643,18.474230046281168,18166238
2021-04-16,18.864532470703125,19.08136617726293,18.257397430611707,18.43086505758351,22174311
2021-04-19,18.34412956237793,18.517597173446884,18.127295875696607,18.38749729230004,10477070
2021-04-20,18.43086814880371,18.77780180662504,18.300768233909483,18.344134320770834,12199610
2021-04-22,18.25739288330078,18.474226535854516,18.21402681451383,18.344126675184175,8974995
2021-04-23,18.300764083862305,18.64769766300983,18.214030275497972,18.300764083862305,15602661
2021-04-26,18.214031219482422,18.517598737335774,18.170665140207607,18.300765032341936,12051423
2021-04-27,18.387496948242188,18.647696705667148,18.257395415219996,18.30076314433063,14181276
2021-04-28,18.34412956237793,18.517597173446884,18.30076348676556,18.474229443524774,14514238
2021-04-29,18.34412956237793,18.474229443524774,18.30076348676556,18.474229443524774,9521946
2021-04-30,18.474227905273438,18.560961703586052,18.214028164645207,18.25739423664671,11713860
2021-05-03,18.25739288330078,18.430860467067564,18.170660745726874,18.344126675184175,17512189
2021-05-04,18.170663833618164,18.344129792553968,18.127296103151888,18.344129792553968,26418223
2021-05-05,18.214031219482422,18.387498845201446,18.170665140207607,18.214031219482422,9381211
2021-05-06,18.300764083862305,18.34413016088957,18.214030275497972,18.300764083862305,7525053
2021-05-07,18.300764083862305,18.34413016088957,18.214030275497972,18.300764083862305,8322642
2021-05-10,19.558399200439453,19.688500744699954,18.30076472517007,18.344130803717,51346170
2021-05-11,19.905332565307617,20.035432442965835,19.25483152270684,19.38493140036506,33120701
2021-05-12,20.295631408691406,20.64256495371928,19.948697863663533,19.948697863663533,34159626
2021-05-14,19.992067337036133,20.685936199427207,19.94870125689728,20.55583630470073,18230175
2021-05-17,19.992067337036133,20.339002595386628,19.94870125689728,20.078801151623757,13816130
2021-05-18,20.035432815551758,20.165532695629356,19.861965205908472,20.165532695629356,9997457
2021-05-19,20.035432815551758,20.42573245578455,19.99206508598607,20.035432815551758,19146895
2021-05-20,20.035432815551758,20.512466260606192,19.90533293547416,20.1221666203734,21995952
2021-05-21,20.252267837524414,20.29563391564344,20.07880021642864,20.122167948857502,14712804
2021-05-24,20.8160343170166,20.946134200636,20.555834549777803,20.6859344333972,32823856
2021-05-25,20.772666931152344,21.032866681989166,20.685933129436847,20.989500608286253,15738661
2021-05-26,20.68593406677246,20.90276775373169,20.64256633679477,20.90276775373169,10671045
2021-05-27,20.512466430664062,20.77266784728618,20.425732625123356,20.685934041745472,10133530
2021-05-28,20.338998794555664,20.59919853538404,20.20889726983187,20.512464737004713,10532654
2021-05-31,20.59920310974121,20.772670745020914,20.252269493491774,20.339003311131627,19396582
2021-06-01,20.469099044799805,20.729298790456514,20.382365244811023,20.642564990467733,11780039
2021-06-02,20.382366180419922,20.81603354596077,20.339000105589722,20.42573225525012,12961145
2021-06-03,20.469099044799805,20.555832844788586,20.425731317650595,20.469099044799805,10748652
2021-06-04,20.555831909179688,20.772665572127533,20.33899824623184,20.42573038796333,21328589
2021-06-07,21.423168182373047,21.55326805912639,20.729299415839083,20.81603321844454,42832019
2021-06-08,21.466535568237305,21.68336926084576,21.162968067723504,21.640003184047984,25856634
2021-06-09,21.07623291015625,21.64000179828392,20.98950076211478,21.553267995932764,28032813
2021-06-10,21.24970245361328,21.42317007414222,21.076234833084342,21.24970245361328,17127778
2021-06-11,21.206335067749023,21.466534828184948,21.119601262833804,21.336434947966985,15835535
2021-06-14,21.423168182373047,21.509900330668817,20.989500823655455,21.423168182373047,18111116
2021-06-15,21.85683822631836,22.203771825053117,21.50990297327371,21.683370599796035,54064001
2021-06-16,21.64000129699707,22.117034717413503,21.55326749665509,21.94356711672954,27411596
2021-06-17,21.423168182373047,21.900201615238526,21.29306665131002,21.596634133274275,24326370
2021-06-18,21.29306411743164,21.856832940123674,20.989498325901458,21.683365355555434,78058672
2021-06-21,21.596633911132812,21.640001639144305,21.07623275516257,21.24970035858921,14319848
2021-06-22,21.64000129699707,21.94356711672954,21.59663356967126,21.856834970697204,19440926
2021-06-23,21.553272247314453,21.77010596880794,21.423172345280364,21.77010596880794,13104410
