Date,Close,High,Low,Open,Volume
2015-01-01,1410.3421630859375,1419.4256932226906,1387.115750127076,1387.115750127076,291150
2015-01-02,1393.6719970703125,1427.6869286273065,1387.3006552635895,1427.6823037841843,399730
2015-01-05,1400.01123046875,1408.8313705595117,1387.9474960421248,1387.9474960421248,353760
2015-01-06,1363.542724609375,1387.4853098928502,1352.8328296257962,1386.0992106821682,481180
2015-01-07,1382.3935546875,1386.0713195012338,1359.823196400786,1363.9214834579748,318150
2015-01-08,1374.42822265625,1395.3398434983362,1368.6343100261402,1382.6801827539,294870
2015-01-09,1361.9534912109375,1384.251213874374,1344.516365946071,1379.210473193244,387420
2015-01-12,1372.9451904296875,1399.4982183624595,1349.159736171731,1353.9417109341707,657230
2015-01-13,1367.5394287109375,1381.220165255618,1357.4532103200868,1376.8539751413805,144320
2015-01-14,1370.718017578125,1381.1091361017814,1360.2345150069768,1364.3835626685575,157940
2015-01-15,1397.85791015625,1410.9565926339228,1371.7761662678822,1385.175125116575,461690
2015-01-16,1418.413818359375,1421.6757990036006,1387.1157017714806,1397.1880455595997,329840
2015-01-19,1429.955322265625,1440.702215755572,1419.365560624486,1421.2136928648824,382660
2015-01-20,1431.4429931640625,1439.861334419249,1423.2465315450672,1430.089267940915,367410
2015-01-21,1420.5069580078125,1436.9230083564487,1408.2769548136512,1433.3191274473052,260600
2015-01-22,1415.2025146484375,1424.0920254363637,1408.3967772916196,1413.9134244751733,140850
2015-01-23,1399.5860595703125,1424.9193712718813,1396.5413335459798,1420.4745585769047,1040970
2015-01-27,1486.7530517578125,1490.795840827557,1394.8038526435028,1403.6563650152796,1340650
2015-01-28,1509.947265625,1523.946890842716,1478.5058912217773,1493.9331264980337,850260
2015-01-29,1522.754638671875,1538.5885199497952,1506.3200918827706,1520.4583480031094,615340
2015-01-30,1504.0008544921875,1537.6461359625362,1480.354032338932,1524.8015933963895,374570
2015-02-02,1530.41552734375,1561.209991224544,1513.4173099534225,1515.1914450310317,508360
2015-02-03,1508.40869140625,1544.4750223293074,1502.0696107989857,1524.2471996388354,310210
2015-02-04,1471.067138671875,1515.4593149166965,1459.3222933925394,1513.1583991079385,272800
2015-02-05,1463.49462890625,1486.148127809132,1456.3701138225908,1471.1135510451923,291850
2015-02-06,1440.4112548828125,1476.6577275434365,1432.487319859454,1469.0804301320297,215600
