Date,Close,High,Low,Open,Volume
2017-04-19,454.4919128417969,458.2364394151587,449.4836028362312,450.3729393247929,551796
2017-04-20,461.3724365234375,467.55091041881775,450.0920342930653,450.4196860466967,1077743
2017-04-21,459.2662353515625,465.25747274769736,455.56850356732525,465.25747274769736,511768
2017-04-24,453.2281188964844,463.01070576986297,452.01115921575865,456.36416554262513,842115
2017-04-25,454.3514404296875,458.0959665219178,451.7770787412792,455.75563771427386,464335
2017-04-26,454.0238342285156,458.75128746680605,450.74737356913454,454.0238342285156,936856
2017-04-27,447.0028381347656,455.8960883175516,444.89654203884265,454.95995671936356,850960
2017-04-28,452.99407958984375,457.48752845123335,443.8200012549363,445.03696091846524,973557
2017-05-02,448.406982421875,457.15981754192416,444.2880095914006,452.9940209960048,910530
2017-05-03,445.3178405761719,451.6835244151525,441.3392810346912,448.8751294446956,675503
2017-05-04,456.8790283203125,458.8917341695718,442.9774965387739,444.7561409132279,1086364
2017-05-05,455.6620788574219,457.67475618336505,448.96874329976407,456.83224341535055,1089859
2017-05-08,459.2662353515625,470.49981618249285,454.7727858781064,455.66212245461105,1279605
2017-05-09,462.121337890625,463.85318698660967,456.9258191711389,463.24470718760637,986710
2017-05-10,470.07843017578125,472.5591729537879,463.2914767550928,464.3212271257181,1049660
2017-05-11,480.3290710449219,492.6860188189781,466.75519226288145,474.0570068585263,5731409
2017-05-12,480.188720703125,487.0692651807924,468.44025185834795,477.4739161797664,1905916
2017-05-15,481.1716613769531,484.6821550154036,476.3973843149663,482.0609978594154,745827
2017-05-16,485.00970458984375,489.0819108742884,481.31203089501525,482.1077198108039,1439464
2017-05-17,476.91229248046875,486.5076421336125,473.8698645416671,486.5076421336125,1418531
2017-05-18,464.78936767578125,474.33792200406185,462.96389951734,474.33792200406185,873101
2017-05-19,454.6791076660156,474.61869835903775,449.53038411379725,474.61869835903775,1183057
2017-05-22,445.73907470703125,457.3939250533274,444.2412583692205,456.9726543879064,1122209
2017-05-23,421.35284423828125,442.46260065965913,419.48058101444394,441.8541208256059,2976038
2017-05-24,412.55322265625,430.433314016294,410.25968872486663,423.1314986962686,2002402
2017-05-25,430.8546447753906,433.241769348386,405.90673895564896,417.1403201339318,3121852
2017-05-26,443.071044921875,445.13054573013744,426.4079149949056,430.33967887669115,1306497
2017-05-29,430.3397216796875,448.40705070883496,428.3270158206859,442.97749868296364,788452
2017-05-30,440.8711242675781,448.03252425136355,424.72285651836205,432.3991173798089,961552
2017-05-31,456.2705078125,460.5299234692641,443.2582850936656,444.10079776768976,1873372
2017-06-01,454.117431640625,460.2490820145598,446.0198992502825,460.2490820145598,996617
2017-06-02,451.8707275390625,457.76834509759493,448.64106214319503,457.76834509759493,665127
2017-06-05,454.772705078125,458.5172313564742,448.45381698341066,453.0876796802552,726283
2017-06-06,467.7380676269531,475.4611519961322,451.26214859234483,455.89601064123804,2265216
2017-06-07,474.4783020019531,475.55484761652514,467.0828681562561,472.46562479758484,1396714
2017-06-08,472.2783508300781,478.83127145606534,470.0784360490891,475.18036424956586,756765
2017-06-09,474.0102233886719,475.4612158862302,467.31688841632604,472.1847554105466,389165
2017-06-12,467.3636779785156,471.90392172565095,463.99359867298904,471.8570980069059,400580
2017-06-13,465.3509521484375,471.2017737441268,462.8233857917138,466.3807024629718,499683
2017-06-14,461.46600341796875,467.17638233040003,457.34700223931344,464.97649630764255,663727
2017-06-15,455.3811950683594,462.87024732270777,451.7770829572608,458.938483461788,896988
2017-06-16,459.8746337890625,463.38512717676525,455.42800883130565,457.72154260532545,810556
2017-06-19,450.3260192871094,464.0871629284086,448.82823183288355,459.73415743157784,554388
2017-06-20,453.5089416503906,456.31733630550264,450.2792763696247,450.32607151982285,822484
2017-06-21,453.6504211425781,456.1020816058278,450.25581656087644,454.21619336892354,721213
2017-06-22,445.8711242675781,456.33780955227286,442.8536916314313,454.49905704331303,404034
2017-06-23,437.2431945800781,446.9083716912765,430.97259323805787,445.54109122353435,620369
2017-06-27,443.2779541015625,447.1440300296069,427.1536068939994,437.5259902843614,1452771
2017-06-28,436.017333984375,446.86119083343635,433.235666232394,445.54107488534623,991285
2017-06-29,423.9004821777344,441.86358342700953,420.7887783525653,436.5830910414291,1425534
2017-06-30,433.7542419433594,436.0644662642568,415.6968700177299,419.61008187998897,1444601
2017-07-03,438.32757568359375,440.35489976664576,429.55817818687245,433.7542909907003,1284545
2017-07-04,436.6302185058594,441.7221392530925,434.8386306167508,437.0074191362973,548438
2017-07-05,444.9752197265625,446.0124637696718,433.3298568305805,435.82868118145956,839200
