Date,Close,High,Low,Open,Volume
2015-01-01,174.9626007080078,178.18058016591613,171.06925062869885,173.8502184350788,474749
2015-01-02,171.10897827148438,176.67091379018896,170.2349549832079,174.96259774929533,160993
2015-01-05,168.60610961914062,175.51879887567864,167.93073897068493,172.42001090262787,217523
2015-01-06,159.15081787109375,170.5130602403977,158.11788454223748,166.81833857841843,265078
2015-01-07,156.2903594970703,162.80576616102098,155.13824690008815,158.91241679906597,236225
2015-01-08,163.00445556640625,164.03738901018386,158.19736321585086,158.19736321585086,228019
2015-01-09,166.77859497070312,167.97043822811375,163.44143627476473,163.44143627476473,209561
2015-01-12,169.91714477539062,172.81729218543097,164.51411896271267,168.20882863567456,225537
2015-01-13,172.0624542236328,173.53238708232146,167.81154142146445,170.03631810181372,257897
2015-01-14,170.23497009277344,173.88996146480872,168.72530659618315,172.4200163833458,193504
2015-01-15,171.06927490234375,177.1874025196917,170.036341431453,174.88317657421624,357809
2015-01-16,169.20205688476562,172.02275576672247,168.447225046398,170.83091219328097,62012
2015-01-19,167.77183532714844,171.38709644390588,166.85809347441227,169.24178052404673,89904
2015-01-20,167.73208618164062,170.5925028427595,166.73888342624022,168.44718731590606,71985
2015-01-21,172.0624542236328,172.97619594324854,168.04991251651217,168.04991251651217,321162
2015-01-22,168.32801818847656,172.42000894279536,167.6526354236397,172.38027840532416,81365
2015-01-23,168.01019287109375,171.26790309178924,166.85807998174573,170.55278976028964,86680
2015-01-27,166.50051879882812,169.4801271806108,164.47438267440438,168.36773277697742,85533
2015-01-28,166.7388916015625,168.44719557498766,163.9181932131132,166.81834055145572,166255
2015-01-29,157.9987030029297,167.25534805768706,155.09854361253062,166.0635047223591,167682
2015-01-30,147.58995056152344,160.3029476489225,142.62393607425818,158.51518243350702,446514
2015-02-02,148.22560119628906,153.7478068200529,143.02121564656082,146.79538661501172,1486839
2015-02-03,144.8487091064453,152.75460153342877,143.81577569597195,149.41744231225658,261021
2015-02-04,144.2925262451172,148.18587687367588,143.8952450738741,145.4049086749742,146825
2015-02-05,142.98146057128906,146.87482249246318,141.71016836923644,144.61031545034882,296584
2015-02-06,141.27317810058594,143.81577501302104,139.5648618964382,143.81577501302104,517604
2015-02-09,139.525146484375,140.79643890592843,137.2606390512718,139.84296655874869,230753
2015-02-10,141.78965759277344,146.67622361816575,138.09494728923536,140.24026334045297,151052
2015-02-11,144.451416015625,145.4048882679806,141.9485377136269,142.1074598590674,98922
2015-02-12,145.2459716796875,148.38448992531792,142.46500399701756,145.88162386053773,162467
2015-02-13,147.947509765625,148.42425203369274,144.53088917529817,145.2460025773998,94533
2015-02-16,147.03375244140625,150.17227102478455,145.08707727885957,148.58314646367572,60338
2015-02-18,145.76243591308594,148.3844936473281,144.61032312617783,148.3844936473281,56660
2015-02-19,143.1006622314453,146.79537174509537,140.63751447297363,146.11998900111064,86924
2015-02-20,149.81471252441406,151.72165704757833,142.2266407203864,144.57059689962594,279099
2015-02-23,148.5434112548828,151.12573858550067,147.35156787152073,151.12573858550067,62330
2015-02-24,147.78857421875,150.56954201318885,145.4048875378024,147.8680352910712,55925
2015-02-25,149.45716857910156,153.86697950026232,147.11320017171064,147.11320017171064,157861
2015-02-26,148.14614868164062,148.98044157929655,146.27893442161573,148.70233990539145,46581
2015-02-27,151.44357299804688,154.14507985726226,148.94069458159981,149.3777062534294,237527
2015-03-02,141.78965759277344,149.85447321228366,141.3526458487702,147.11322323810893,217213
2015-03-03,140.87588500976562,144.45141502461217,139.08812000234235,142.58418894501378,759004
2015-03-04,137.30038452148438,147.62969567459052,136.66473217955814,145.52409804971364,273657
2015-03-05,138.65110778808594,139.60458003001202,137.53872552651507,138.2538266769453,68671
2015-03-09,135.1550750732422,137.45930128563143,134.28105154492317,137.45930128563143,82920
2015-03-10,139.20729064941406,139.80321228072495,135.1947492404427,135.87013193888436,368423
2015-03-11,138.2538604736328,139.60461415689647,136.18799334106936,138.9292433772948,74208
2015-03-12,139.00865173339844,140.2004950099764,135.51258297172578,139.52512442768295,85372
2015-03-13,140.51834106445312,141.39235227933875,136.90308034290715,139.84295829126418,104393
2015-03-16,137.85655212402344,141.43208229438716,136.6647087339022,140.7169811099376,166796
2015-03-17,141.43209838867188,142.58421137208234,138.3333100713528,138.37302848963026,382685
2015-03-18,140.16078186035156,142.2266486456094,139.24704008459804,140.47861404796106,79804
2015-03-19,139.1278533935547,142.22664128705745,138.65111119883534,140.87588790076285,275830
2015-03-20,137.06199645996094,139.80323396434846,135.83042247275537,139.80323396434846,97081
2015-03-23,135.23451232910156,137.61819942817172,132.57273567624227,137.14146928279342,266136
2015-03-24,135.90988159179688,136.2674321960711,133.7248353029386,135.03585822663024,39283
2015-03-25,133.4467315673828,136.5852501266091,131.18223635966376,135.94961000630363,51648
2015-03-26,130.46713256835938,132.85081956579856,129.51366019419552,132.09598777475463,79888
2015-03-27,132.9700164794922,134.12212948260566,130.30822771017876,130.50686830120037,90413
2015-03-30,136.18798828125,138.2538553370599,134.3605044904103,135.8701681760761,79738
2015-03-31,137.8168487548828,139.04842292560738,136.26745446709523,137.37983700087597,77167
2015-04-01,137.1414794921875,139.24706507015773,134.63860057740317,138.57168215885233,132532
2015-04-06,134.876953125,138.88949524513578,134.2810313880707,138.5716630443382,382603
2015-04-07,131.85760498046875,136.9825291465825,130.86440215277005,136.38660744996326,631635
2015-04-08,131.89735412597656,133.08919768735586,131.14252229524828,132.29463531310302,838360
2015-04-09,134.00291442871094,135.6317694151624,131.50004826898464,134.04264496478194,122187
2015-04-10,134.95640563964844,136.22769798996512,132.69189833343665,135.0755851298457,265456
2015-04-13,134.95640563964844,136.22769798996512,134.5591245069136,134.8372140253932,40183
2015-04-15,137.73736572265625,141.27316517776978,133.48645299492125,133.48645299492125,195756
2015-04-16,132.49325561523438,138.49220304691264,131.50005279952796,138.25383194633153,192470
2015-04-17,129.9904022216797,132.6919092978812,129.5533905147491,132.532999256468,144653
2015-04-20,128.3615264892578,131.02330259839457,128.00397592224627,131.02330259839457,57723
2015-04-21,127.52725219726562,129.3150174149843,127.12997103777258,128.6396345942226,51108
2015-04-22,128.043701171875,128.71908393101265,120.8926409534854,128.6396228567408,122141
2015-04-23,124.78599548339844,129.11635703292197,123.55442165304225,128.71907593435913,91127
2015-04-24,121.84615325927734,124.74630127365859,120.77348913118539,124.74630127365859,84736
2015-04-27,117.79385375976562,122.16394614208409,115.72798705668288,122.16394614208409,142323
2015-04-28,116.28419494628906,117.55548732443124,114.69507038056763,117.51575678547655,68960
2015-04-29,112.98674011230469,117.27738317928745,111.635986824647,115.88689935762815,147158
2015-04-30,111.15925598144531,114.97315727680109,109.01394029157582,113.62240385162829,323238
2015-05-04,115.09234619140625,115.52934572749307,111.23871444839243,111.27844498550698,103528
2015-05-05,114.13886260986328,116.64174097721396,113.66213253326634,115.21152649930754,110045
2015-05-06,113.86077880859375,115.17180174008163,111.2784513609504,113.78131772981213,119888
2015-05-07,114.53614044189453,114.89370314413169,110.52361088535025,113.62239872831775,149281
2015-05-08,115.48963165283203,116.80065455845674,114.41696773073313,115.211530006641,37695
2015-05-11,118.42951202392578,121.09128842716288,113.06621655398939,116.0855556878023,123643
2015-05-12,119.14461517333984,120.65429082681126,113.62240958009785,118.46924448873246,90610
2015-05-13,123.15715026855469,123.91198199055037,117.5952144499748,119.14460843176761,99264
2015-05-14,126.41487121582031,131.10278410070686,123.23662190428801,123.23662190428801,1837201
2015-05-15,127.36833190917969,128.40126526555508,123.95171178765706,123.95171178765706,482589
2015-05-18,127.09024047851562,129.31501739616462,126.33540870040046,127.92453333814134,169917
2015-05-19,125.69973754882812,127.72587358256987,125.22300750351401,127.72587358256987,98236
2015-05-20,126.2956771850586,127.28888007598239,124.90519313776527,126.89159891961287,52147
2015-05-21,126.05729675292969,127.28887067149452,124.26953168135235,127.01078115701719,75266
2015-05-22,127.60670471191406,128.9574581386958,125.14355683879707,126.93132193649417,127806
2015-05-25,126.45458221435547,128.1231678546439,124.19008698717346,127.92452728432662,48009
2015-05-26,125.69973754882812,127.12995193288448,125.14354643393315,127.12995193288448,26047
2015-05-27,128.917724609375,131.10277078919492,124.50790171256325,125.1038233979687,171348
2015-05-28,128.95745849609375,131.81787538590177,128.08343515184077,131.182235270872,44726
2015-05-29,132.4535369873047,135.79069632332607,128.44099482625302,129.15610819229548,115579
2015-06-01,131.7384033203125,136.18794396514798,130.90411066063837,133.8042575798253,58838
2015-06-02,128.32180786132812,134.04265383652614,127.88479618373796,132.6919003891133,65155
2015-06-03,127.12996673583984,128.71909132003785,126.09703333129946,128.71909132003785,75220
2015-06-04,124.6270980834961,127.92452668570942,123.15715302040348,127.92452668570942,56388
2015-06-05,120.41590881347656,124.62709107240173,119.97889716059666,124.62709107240173,84331
2015-06-08,115.72798156738281,120.73372593814095,115.21152097813818,120.73372593814095,69115
2015-06-09,114.61559295654297,116.60199838039988,113.74156972042333,115.96634621995436,61936
2015-06-10,114.29779815673828,117.19794586582832,113.70187639809848,115.17180946164113,66974
2015-06-11,112.6689224243164,116.80064344095372,112.07300077410747,115.21151904039652,74835
2015-06-12,113.18540954589844,114.4169836699354,111.23873412354831,113.54296019505502,43994
2015-06-15,114.89370727539062,116.00608958618292,113.22512168514429,114.25805504462735,54136
2015-06-16,117.95275115966797,119.0254149337705,112.70864813664438,115.01287356923795,63089
2015-06-17,118.23085021972656,119.97888452306596,116.80063592642844,117.59519807558782,40545
2015-06-18,117.67467498779297,120.29672073389415,116.00608940022144,118.38977616871914,40408
2015-06-19,115.52936553955078,119.70081804672525,115.2115454362471,118.3897949655229,99844
2015-06-22,121.72692108154297,122.9982253933729,116.40335700836096,116.40335700836096,175246
2015-06-23,123.93273162841797,125.73003971579297,123.1157722736284,123.1157722736284,107700
2015-06-24,122.17626953125,124.83138733715964,112.7403868355476,123.93272709345082,53566
2015-06-25,117.72383880615234,122.33965381345818,115.84482994390227,120.90997505436937,127898
2015-06-26,117.64214324951172,119.07182207372455,117.23366358545093,118.29571320517103,64279
2015-06-29,114.29261779785156,115.80399771019992,112.41362110571443,115.80399771019992,69457
2015-06-30,116.13076782226562,117.47875824325158,113.55735082936326,115.15041908524617,54574
2015-07-01,117.39705657958984,118.74504699206177,114.78278914211306,116.00822817210003,103327
2015-07-02,114.33345794677734,120.09302382758909,113.96582873434475,117.72384671119208,129890
2015-07-03,114.04753112792969,116.74348703112153,112.90378054960208,115.10956831849109,108200
2015-07-06,115.35466766357422,116.25332801230964,111.26987056170677,113.55735943191483,101282
2015-07-07,113.7615966796875,117.47876445035477,113.1488771284504,116.00823503422352,152526
2015-07-08,112.61785888671875,114.33346615653073,111.9234384066305,113.35311736437941,107612
2015-07-09,112.69953155517578,114.61939087287756,111.923422722887,113.55734130278316,64016
2015-07-10,112.04598236083984,114.6194120797988,111.63750264028876,113.67990124304421,106214
2015-07-13,111.84172058105469,113.7615798777023,111.63748076080746,112.7403807764662,100207
2015-07-14,112.20936584472656,113.55734371545665,111.84172418379133,112.7403844081512,87041
2015-07-15,112.94462585449219,113.88412408504102,112.00512762394335,113.0671647660212,56654
2015-07-16,112.86293029785156,113.76159057778845,112.74039138050131,113.55735073833102,53220
2015-07-17,113.02632904052734,115.59974596075,112.82208920667442,112.86292720079686,97989
2015-07-20,111.43324279785156,114.3743012447548,110.94307470057406,113.02632339497973,83795
2015-07-21,106.65404510498047,112.45444898163299,106.20471497155414,111.43324979921421,187442
2015-07-22,109.02322387695312,109.47255401720075,105.79623690468281,106.28641750600941,116221
2015-07-23,111.31070709228516,116.00822317140911,104.89757145880934,109.39084770840617,958840
