Date,Close,High,Low,Open,Volume
2015-01-01,63.38912582397461,64.2556098589745,63.13427493738072,63.3381601363655,3581276
2015-01-02,63.406124114990234,64.28959428428699,63.04933434365693,63.38913056261722,5020028
2015-01-05,63.728919982910156,64.79928169987278,63.287184945386535,63.71193391519924,6180929
2015-01-06,60.82365798950195,63.2022426042651,60.51784141072482,62.86243892277428,8194777
2015-01-07,60.8746337890625,61.282389245037365,59.12467580765381,60.8236606156407,5969800
2015-01-08,62.81147003173828,63.20223938167576,61.69013889197238,61.79207774636705,5944859
2015-01-09,64.73133087158203,65.17306596648467,62.79448489569722,63.33816634150449,11902603
2015-01-12,64.59540557861328,65.54683491359778,63.96677888371669,64.81627684423081,6301956
2015-01-13,63.626983642578125,66.09050980601005,63.15126896798364,65.75071360987113,10121604
2015-01-14,62.87943649291992,65.10510547769324,61.928003334491045,64.90122774547814,11156016
2015-01-15,64.0517349243164,64.56142923678846,62.93039995402812,63.74591833683317,7046585
2015-01-16,64.39152526855469,65.17305647650517,63.23621826549744,63.71193291381513,8017339
2015-01-19,64.42550659179688,65.34295629498247,64.10269647332544,64.59540468497939,3918379
2015-01-20,65.580810546875,65.90362065019275,64.27259154935675,64.56142203563309,8595413
2015-01-21,66.26040649414062,66.75311470948259,65.07111983296095,66.34535928279242,16229677
2015-01-22,66.02255249023438,67.1778670736143,65.5808174223846,66.26040983446119,9336449
2015-01-23,65.85264587402344,66.7531094450411,65.24101278222423,66.60020491351568,6875782
2015-01-27,65.42791748046875,66.56623859231625,65.24102581255637,66.1924552564915,5834895
2015-01-28,64.49346160888672,65.58080933410334,63.91580812986539,64.90121700584295,6719290
2015-01-29,63.84785079956055,64.93519855717767,63.57601386015627,64.40851074565737,8345003
2015-01-30,64.40850830078125,66.2604011216016,64.00075290715277,64.17065098783131,8563496
2015-02-02,62.64157485961914,65.35995191964484,62.2508054914753,64.39152901635106,8937034
2015-02-03,60.755699157714844,63.10029668550698,60.17804561614608,63.0663170654147,18555506
2015-02-04,57.068904876708984,59.94019035706863,56.083492118387205,59.83825149325172,36441935
2015-02-05,54.962162017822266,58.224212988585556,54.57139639166593,57.42568818501524,20321634
2015-02-06,54.416141510009766,56.195792375006924,49.71034632628161,55.61398213395371,17495840
2015-02-09,55.6310920715332,56.46958160838248,52.396925142000036,54.29635585535202,20798428
2015-02-10,55.66531753540039,56.43535927592102,54.176573687495335,55.44286212120998,11143885
2015-02-11,58.009666442871094,58.35190556253619,55.71665680446843,56.14445570404979,11679524
2015-02-12,58.12944412231445,58.86525815348776,57.188282872258284,58.30056366444778,11006781
2015-02-13,59.66952133178711,59.891980509842824,58.232117145821675,58.55724428312338,10841629
2015-02-16,58.79681396484375,59.89198287040014,57.752980925095166,59.857758959861606,9375782
2015-02-18,59.737972259521484,60.23421893729737,58.21500454905876,59.481289175107584,10909953
2015-02-19,61.363609313964844,62.25343090853271,59.65241017147309,60.268440506173924,10726225
2015-02-20,61.68873977661133,64.63199974793518,61.432060456582185,64.03308510285683,17883767
2015-02-23,60.37111282348633,62.287655429762864,60.13154546874211,62.15075979848045,7878525
2015-02-24,59.789310455322266,60.747579939447235,59.32728390001037,60.6791321191526,5624658
2015-02-25,59.618186950683594,60.59356832519454,59.4299516890341,60.063097753092094,3330384
2015-02-26,59.66952133178711,60.21710764714453,58.625692101502686,59.92620441903247,10850635
2015-02-27,61.705848693847656,62.116535585678484,59.601070836569086,60.06309735820157,13326498
2015-03-02,61.551841735839844,62.06520035585296,59.977538199476804,60.83313589949865,6744962
2015-03-03,62.03097915649414,62.95502848119008,60.91869832957409,61.859859609017676,10388654
2015-03-04,61.740074157714844,62.97213486426253,61.12404380444101,62.20209692267023,13750994
2015-03-05,61.94541931152344,63.62239087486445,61.14115367098587,62.629897500642215,23063503
2015-03-09,59.85776138305664,61.9454237787446,59.29306306798719,61.9454237787446,5887673
2015-03-10,60.43956756591797,61.004262109675786,58.60858451934968,59.84064911041725,7588880
2015-03-11,60.08021545410156,61.36361589059928,59.61819265355873,60.2342230542825,5241693
2015-03-12,61.363609313964844,61.63740057383188,60.679127395974476,61.26093382319193,7574622
2015-03-13,58.62569046020508,61.87696927884455,58.283451377889946,61.722961691802745,6001170
2015-03-16,58.31768035888672,58.916598805035136,57.49630272155998,58.865262938222415,4833699
2015-03-17,59.63529586791992,59.806419177730014,58.112331948683654,58.831034022929984,5291330
2015-03-18,58.83103561401367,59.85775665902751,58.11233352033006,59.70374906752388,9082010
2015-03-19,58.62569046020508,59.686635383704846,58.18077965319541,58.86525781782567,10443718
2015-03-20,56.298458099365234,58.91659465922903,55.57975601456031,58.50590775362621,25297001
2015-03-23,56.110225677490234,56.77759565643402,55.30596383392143,56.5722522070122,8630859
2015-03-24,56.469581604003906,57.188283691256466,55.85354747517877,56.11022679205469,8314257
2015-03-25,55.870662689208984,56.74337618582535,55.16907251548308,56.74337618582535,7167044
2015-03-26,56.52091598510742,57.051386559405955,55.20329175804307,55.61397865427419,11791343
2015-03-27,56.23001480102539,56.79470930377061,54.912390526296896,56.79470930377061,5200818
2015-03-30,57.77009201049805,58.11233487905328,56.12734056106055,56.28134815616503,4225851
2015-03-31,56.81181716918945,58.659911904383435,56.50380200804424,58.12944134907779,6380002
2015-04-01,56.84604263305664,57.290953433564084,55.85354554052493,56.41824378641487,7907245
2015-04-06,57.13694763183594,58.095220846540975,56.50380531904776,57.44496281103019,6895649
2015-04-07,57.63319778442383,58.16367217112183,56.3498011270653,57.34229454208923,5233186
2015-04-08,59.994651794433594,60.662018018704245,57.41073913304749,57.787205899676955,13601916
2015-04-09,60.09732437133789,61.260937291654045,59.54973805227789,61.08982151287172,12167526
2015-04-10,60.25133514404297,60.86736554613869,59.618192786333466,60.063103632291494,8393247
2015-04-13,60.405338287353516,61.226712096206626,60.045987245980285,60.405338287353516,8503002
2015-04-15,60.114437103271484,61.19249026397319,59.583962732063476,60.4224522920434,7307514
2015-04-16,59.51551055908203,60.93580648285488,58.950816087638024,60.30266419669038,7801649
2015-04-17,59.275943756103516,60.57645601615054,58.52301778721055,59.54973501751914,5260163
2015-04-20,59.05349349975586,60.302670007090576,57.83854090307899,59.53263201728891,11638502
2015-04-21,56.6749267578125,59.10482813212704,56.33268389005403,59.01926835726818,8634178
2015-04-22,57.06849670410156,57.342287959575295,56.02466377428523,57.1540564714371,7656982
2015-04-23,57.684532165527344,58.42034999845778,57.171173515801264,57.53052457060952,4663043
2015-04-24,56.17867660522461,58.52302198593621,53.23541656552008,58.18078288461278,16692097
2015-04-27,56.57225799560547,57.427855789076304,55.596872742725466,56.281350977502136,10742178
2015-04-28,57.273841857910156,57.667416799419584,55.63109050763493,56.46958002091263,10331390
2015-04-29,57.855648040771484,58.69413755039101,56.50380368235434,57.22250574632295,5232782
2015-04-30,57.735870361328125,58.14656106601185,56.21290253733467,57.838542095418255,14518691
2015-05-04,58.180782318115234,58.72836487490098,57.804315542001994,57.941214949521466,4346035
2015-05-05,58.42034912109375,58.77970017050523,57.80431498235108,58.180781754819435,3092674
2015-05-06,56.70914840698242,58.232116107078284,56.212897964261586,58.18078024420953,6041083
2015-05-07,55.22040557861328,56.709149396096464,54.484587763004235,56.640701577744274,10344267
2015-05-08,56.69203567504883,57.325177975078624,55.477083168830966,55.477083168830966,3902764
2015-05-11,58.283451080322266,58.59146625283331,56.72625949541584,57.05138662195527,4106960
2015-05-12,56.418243408203125,58.180778412874496,56.16156033361598,58.180778412874496,2515245
2015-05-13,59.224609375,59.58396041459055,56.67492442101083,56.81182005514056,6553192
2015-05-14,59.173274993896484,59.789309131228634,58.26634139507744,59.51551408779046,3747721
2015-05-15,58.471683502197266,59.78930775160829,58.043880876378225,59.293057308589866,3267639
2015-05-18,59.87487030029297,60.23422135725756,58.28345470826954,58.47168621429861,4662050
2015-05-19,59.19038772583008,59.82353382617087,58.745476897925705,59.82353382617087,2947609
2015-05-20,58.24922561645508,59.48128627359145,57.667415426706825,59.34439064502074,4419915
2015-05-21,57.39362716674805,58.35190038510824,56.846044623869616,58.24922865831853,2805895
2015-05-22,58.12944412231445,58.52301906922111,57.39362632281827,57.530521956524936,3790913
2015-05-25,59.224609375,59.857755451172906,57.496298225789225,58.12944430196213,4693610
