Date,Close,High,Low,Open,Volume
2015-01-01,381.9059753417969,386.72934870845427,378.2778640968008,378.7419357533092,93812
2015-01-02,381.8215026855469,390.93390233966306,379.6840162894539,383.88866220653875,175303
2015-01-05,387.5590515136719,392.05900726889587,382.49661469997085,382.79192329058793,217253
2015-01-06,379.45904541015625,395.1386142014786,376.8997047974313,387.5308656016745,303137
2015-01-07,381.21685791015625,385.871521382387,376.8715844526321,378.27782711245453,38475
2015-01-08,379.07940673828125,386.715265128316,377.1528470081928,383.62155266315494,95531
2015-01-09,384.1137390136719,386.4340166898904,379.6840838585379,379.6840838585379,109725
2015-01-12,380.3309326171875,385.30901393500034,378.0528457916446,381.3715666701865,200003
2015-01-13,381.77935791015625,383.9027630938866,379.96531591297014,380.28873374748986,35609
2015-01-14,384.7043762207031,393.7183417821557,382.77781636273386,387.55902574016164,121581
2015-01-15,388.48712158203125,390.93397156065885,384.7887373165475,384.7887373165475,85015
2015-01-16,385.4918212890625,390.9339472503107,384.46526873377707,390.357411646207,375606
2015-01-19,388.416748046875,395.0963795430177,386.71519710270286,390.87765220879106,136246
2015-01-20,390.39959716796875,395.1667516096276,386.71526757672797,395.1667516096276,84090
2015-01-21,392.38232421875,400.77756116394,389.3870485146599,391.7776525839501,201453
2015-01-22,405.6009826660156,407.51346066366096,392.9167176994579,393.7463978237326,343275
2015-01-23,400.6228942871094,407.8087614044068,397.9650909176317,407.5134528991142,97281
2015-01-27,401.1572570800781,407.6681255217598,398.26039067634014,401.9025556501373,87968
2015-01-28,402.3244934082031,404.9963249219462,399.9198074952479,401.3541862541769,75762
2015-01-29,391.2012634277344,405.55894884557387,388.12160484131914,404.98238624727935,109393
2015-01-30,393.3245544433594,401.21355710868363,388.13554621682056,392.62144653766995,1603212
2015-02-02,393.0293273925781,397.66991026908073,390.73715866707437,393.746516916809,428053
2015-02-03,392.3683166503906,396.544826833438,385.8011752893747,394.30893088789065,301893
2015-02-04,391.1871032714844,395.15268666396116,388.7683626701495,393.1980176752623,31621
2015-02-05,385.15423583984375,394.57602444010996,382.79176807286063,390.93385981083657,371415
2015-02-06,382.93243408203125,390.6526726908798,377.715290408783,384.7323943805457,1098003
2015-02-09,379.1355285644531,384.0573629714985,371.26058278444475,384.0573629714985,39512
2015-02-10,394.51983642578125,400.2150797129954,377.18093516885943,378.2777876996943,147675
2015-02-11,396.88232421875,399.3713647395303,388.4027315998415,393.1979949365816,133000
2015-02-12,404.5462951660156,413.4337134543293,400.77758456914626,408.65250503652874,284621
2015-02-13,397.2620849609375,412.0275676555239,394.3792992225906,406.3885684943453,997062
2015-02-16,396.7276611328125,404.34946463859285,394.59017445264664,398.5417031525843,281550
2015-02-18,397.5853576660156,399.3712630295242,390.3713557050449,397.6837938171041,163528
2015-02-19,407.96356201171875,421.8712555766329,396.57304562126825,398.1761608985306,462984
2015-02-20,443.31634521484375,458.37716292202265,409.20104355708975,409.2150982067213,1910306
2015-02-23,450.980224609375,464.0582336678737,439.02720413537924,445.49590861265375,1003046
2015-02-24,445.3185729980469,454.28393690908666,423.5616193154468,451.7990606031433,587228
2015-02-25,444.7257080078125,458.49144276600475,439.3605776508451,443.89270305207253,414828
2015-02-26,428.6020812988281,456.571284418178,424.12645405559283,446.1516545101231,1176306
2015-02-27,439.00762939453125,444.7398336336096,425.83485111296824,428.6444958909219,392818
2015-03-02,435.12493896484375,437.66631348000686,429.54803677093884,435.13904993256665,150431
2015-03-03,430.16925048828125,438.80990191585806,428.079669396221,428.079669396221,133959
2015-03-04,419.5802001953125,435.5202337712593,416.57289464345627,432.03291298343197,235731
2015-03-05,418.5213623046875,423.13818066312194,408.31353011101163,421.0203772884392,95662
2015-03-09,452.9004821777344,466.66627240508916,423.5617819124741,423.5617819124741,2707803
2015-03-10,473.51373291015625,489.9197261423871,454.90529761639925,455.724164637734,1861565
2015-03-11,470.0829772949219,487.09606873627706,463.7154824273577,473.8244850931627,2661140
2015-03-12,462.0069885253906,471.5653920236298,461.03279314540873,471.5653920236298,1432578
2015-03-13,469.78631591796875,476.53507386170315,461.87986632585176,462.24696687367106,2242075
2015-03-16,470.59130859375,475.4905085951831,465.35322984458134,468.176986021477,3669478
2015-03-17,472.75146484375,480.0367115041304,466.4827466936236,471.55133213240157,2579259
2015-03-18,473.3442687988281,500.9322302425276,469.5886514100614,474.37490788834987,1064996
2015-03-19,455.2159118652344,477.7070183055278,453.46518231639357,477.1987541465291,1110875
2015-03-20,455.1734924316406,461.6116482732895,438.3157605023949,456.0065242407957,1491421
2015-03-23,442.494873046875,453.1968564373778,440.56062035824203,452.82980972588956,456093
2015-03-24,441.0829772949219,447.49288367827154,433.44477055086793,442.4807438963064,663990
2015-03-25,449.8648986816406,453.3945526235573,434.3201595651323,443.3279120424565,679921
2015-03-26,440.3347473144531,458.0113737325153,431.0870006005589,450.1048960647089,508031
2015-03-27,439.92535400390625,447.73300175083693,437.6804711473658,444.7398335852265,238065
2015-03-30,437.355712890625,441.6195682791844,429.7739756006652,437.6804536752313,555893
2015-03-31,447.2528991699219,451.7991350759661,434.85665673888656,439.346421846304,674846
2015-04-01,446.9564208984375,459.5079920697886,440.7865348942432,446.8152304329051,569625
2015-04-06,454.67938232421875,461.68230067997143,443.41266239329,443.41266239329,247843
2015-04-07,463.5600280761719,465.9178521975319,454.608773767023,454.608773767023,279631
2015-04-08,473.3019104003906,477.2128025058701,458.0678293043047,465.9037244819042,302721
2015-04-09,478.4693298339844,484.2721141910401,474.37488786303464,474.37488786303464,340828
2015-04-10,471.41015625,481.4485500672519,467.4145433104748,476.84584223166235,363487
2015-04-13,472.6384582519531,482.29563934799876,470.4359083042504,472.14430503590785,247803
2015-04-15,474.4455871582031,489.07257483649624,472.0595409763136,476.64808304015406,374703
2015-04-16,471.2547302246094,485.5428930715827,464.5201361625971,474.45969726646865,1026809
2015-04-17,474.62908935546875,478.6247010695196,468.7698067537786,475.5185649705704,238218
2015-04-20,454.7923889160156,478.34241155383165,448.9754381023626,475.8151477489739,581175
2015-04-21,462.50115966796875,467.24508418134263,454.34054956656325,455.7524004446593,332331
2015-04-22,456.00653076171875,465.39549470038924,452.1097493355937,464.4918541822622,641884
2015-04-23,453.7333984375,468.7274855708477,449.55423633764934,458.2937182173641,609165
2015-04-24,439.43115234375,458.81617497236266,429.20918351910655,456.03475243980176,2463375
2015-04-27,453.3522644042969,463.09416518001746,444.45745265162776,444.45745265162776,813815
2015-04-28,467.2873840332031,472.8218994055504,451.23438108603415,451.23438108603415,602215
2015-04-29,463.68707275390625,471.55119001375544,455.3994110522128,467.04736793080195,402409
2015-04-30,463.3057861328125,468.74152359598236,454.90518419854465,464.18115066711385,342843
2015-05-04,484.41357421875,489.9198694889623,457.65857835314023,461.6965246273844,356084
2015-05-05,500.67828369140625,527.7579896486104,482.2956749791251,482.2956749791251,795265
2015-05-06,488.197265625,500.93236173943137,484.46992304802797,498.3909869043448,482490
2015-05-07,477.2552490234375,489.0725926194148,474.68559858951954,487.9431227015826,313925
2015-05-08,477.33990478515625,492.98347483654584,474.95385856673875,485.65584298799837,525506
2015-05-11,481.5331726074219,484.13104489309836,477.52344950601565,477.52344950601565,157121
2015-05-12,479.9378356933594,484.2440512736395,475.02452525827624,484.2440512736395,368575
2015-05-13,504.9139404296875,515.3194355574755,494.48016949992183,494.48016949992183,3334490
2015-05-14,504.0808410644531,524.9342153091208,497.2615264180714,504.9138730088166,1825406
2015-05-15,498.88507080078125,504.2784226264186,495.849543161752,503.54427530384436,903265
2015-05-18,493.9011535644531,505.4643913252331,491.6139380691153,502.6265249427516,611934
2015-05-19,493.46337890625,497.65665118341764,490.24430174255207,493.8445903731418,348178
2015-05-20,498.13690185546875,513.6815895706375,496.4285050211359,500.11351483844527,866784
2015-05-21,491.4444580078125,504.06660973533485,490.4844275647573,498.1367723283011,659531
2015-05-22,491.43035888671875,500.3392800370581,488.5077730119567,492.72926798928466,865000
2015-05-25,489.8915710449219,494.3389502551455,487.2513654589167,487.2513654589167,1419046
2015-05-26,494.1552734375,512.5096013934485,492.17866096113414,496.6966477238706,2520893
2015-05-27,490.38568115234375,501.25705159878186,486.2488513647764,494.1553564572092,1383353
2015-05-28,476.6905212402344,492.48936726242016,465.494382605099,489.42561728041284,1487987
2015-05-29,515.6157836914062,527.7578944012445,470.930011320428,487.6607178950756,20149453
2015-06-01,501.1865234375,549.9808020421565,484.7946933648942,502.76781376844144,2626940
2015-06-02,488.46551513671875,511.0978396458929,484.2722414488128,502.62657259797606,633912
2015-06-03,483.142822265625,491.2328247099379,481.730917346595,485.9948001858004,260809
2015-06-04,493.18121337890625,507.9917539043837,483.46753379000455,484.554670950061,411878
2015-06-05,488.46551513671875,491.755202086605,483.56631599281803,488.7902289975711,379118
2015-06-08,481.43438720703125,488.9879028840653,477.57999210819173,485.98065066945196,168878
2015-06-09,480.14959716796875,489.9197739392414,471.56544199864646,479.02012716140683,235196
2015-06-10,480.0083923339844,484.2722206835982,475.02447373168525,483.96161780497175,582384
2015-06-11,475.2081298828125,485.6277358285389,468.74175028859867,482.87458835392556,421768
2015-06-12,492.7857971191406,503.75605114433966,468.8827873937615,475.659768107884,294812
2015-06-15,488.67730712890625,495.87788710345274,485.83944036271754,494.437760336811,158765
2015-06-16,476.59161376953125,490.59739496212535,472.68072152497916,488.52195176048633,382828
2015-06-17,472.32781982421875,485.40179489094515,470.2947630042555,481.54734579754984,575565
2015-06-18,472.75146484375,477.77771736904594,468.75585179986876,474.38919923708494,153990
2015-06-19,469.8710021972656,479.7541173440673,465.9177776820028,474.3889884600359,290531
2015-06-22,484.59698486328125,488.2254964609388,466.8355845923588,471.0147471017507,546612
2015-06-23,473.1044006347656,490.1174922894035,471.5654968984321,488.50792597993916,224831
2015-06-24,471.21246337890625,476.08344090928074,466.7650842372579,476.08344090928074,340259
2015-06-25,477.2269287109375,479.3165367307886,471.282980046398,471.282980046398,388284
2015-06-26,472.04541015625,481.6179252265198,470.4782847272402,476.36579028268517,72390
2015-06-29,473.8668518066406,475.23637011091824,458.91514595283786,459.15514019398387,281431
2015-06-30,473.810302734375,478.907163720993,471.56547354061547,476.9305506833017,457818
2015-07-01,485.3169860839844,493.4493734462935,473.7960815462742,473.824357339282,479931
2015-07-02,492.0517578125,501.97720996613214,487.0960602917191,488.2255842547006,339290
2015-07-03,491.7974853515625,499.802820324178,488.80429062684505,493.02578582645066,160962
2015-07-06,496.6823425292969,499.37899025076916,485.66970697530934,487.9286994732964,184946
2015-07-07,506.5937805175781,513.4130922901342,496.4141743028031,496.6965551551785,547087
2015-07-08,502.8665771484375,506.7491937499001,496.9931830713564,496.9931830713564,738303
2015-07-09,508.3588562011719,512.9756748683354,498.8428378835158,506.0151425123408,501062
2015-07-10,485.2464294433594,508.27407616319744,472.9913762872219,508.27407616319744,250400
2015-07-13,486.9123229980469,491.3314787820152,483.2132034558778,487.63235923984615,87128
2015-07-14,497.3037109375,511.6624801319752,487.66064331338896,487.66064331338896,255696
2015-07-15,501.4970703125,509.657680083761,498.5321512732514,502.6265401975515,158453
2015-07-16,530.228759765625,534.8173564919182,502.2877996912498,502.61251358566886,1595181
