Date,Close,High,Low,Open,Volume
2015-01-01,717.9119262695312,725.5711806658104,712.3939515050239,714.8646819726713,27945
2015-01-02,757.072998046875,769.2207562423512,720.5061668295688,722.1121516952802,305699
2015-01-05,772.4328002929688,791.1691749056503,770.04440715856,770.04440715856,226708
2015-01-06,748.8785400390625,770.0444785400643,743.2782266122011,770.0444785400643,91777
2015-01-07,741.2603759765625,756.8671682257232,729.6891306289344,749.7020391695045,73140
2015-01-08,735.618896484375,756.7436137904493,730.5538784469861,745.3370938423715,94791
2015-01-09,722.2356567382812,743.6898214908753,720.6296719872822,735.4540538110206,129845
2015-01-12,717.0472412109375,739.5720491029273,714.8647423400232,724.7476650451848,172364
2015-01-13,723.3887939453125,735.1659845443511,717.170798026073,717.170798026073,222029
2015-01-14,724.006591796875,736.8955932213274,720.7946713412834,722.6888885741434,74009
2015-01-15,731.1715087890625,737.0189345156704,726.394773168593,726.394773168593,143693
2015-01-16,731.6243896484375,750.3195920263372,726.9300423621686,731.9950092413366,291702
2015-01-19,735.4541625976562,751.1021235039893,732.9834319282352,732.9834319282352,172216
2015-01-20,728.9067993164062,743.3605653258435,725.9831110779172,735.4542463897675,238241
2015-01-21,734.9600219726562,738.9131809117823,726.5183590198051,726.5183590198051,78036
2015-01-22,728.494873046875,744.5134524025482,726.4359309771777,732.2009687723302,142801
2015-01-23,727.2184448242188,739.1603105659528,724.7477139811014,731.3363295627478,147616
2015-01-27,738.830810546875,751.1021263584933,726.5183762111832,727.6301849097904,391592
2015-01-28,747.3549194335938,749.455030619813,735.4542223554869,741.2192610525623,283836
2015-01-29,734.6305541992188,753.325758849421,732.9834004902519,753.325758849421,131943
2015-01-30,734.3834228515625,749.0430794436513,732.9833322758105,737.1012161650004,177825
2015-02-02,725.9829711914062,737.1012583282004,725.1593943664585,736.6071323400878,241537
2015-02-03,743.9369506835938,757.4847997762382,717.8707738170582,730.5126582239992,477429
2015-02-04,752.9140014648438,760.9850449181223,743.4840360387823,743.9781620649884,229686
2015-02-05,743.4840698242188,755.2200410177885,739.5720794263622,754.3964640919239,108030
2015-02-06,740.8897705078125,753.6140438615937,737.1013368165077,742.0839670845756,176826
2015-02-09,733.23046875,740.354428699213,732.983405745312,740.354428699213,159231
2015-02-10,739.1602783203125,749.3314330739065,728.9479045074132,740.1485806678745,118791
2015-02-11,740.6839599609375,746.3254926102085,733.8071120702818,742.0017133303331,72165
2015-02-12,743.154541015625,749.4549239446535,736.3600320897531,743.4016542811877,314903
2015-02-13,749.2490234375,756.4553207225543,742.0427261524458,746.1606103153339,1023122
2015-02-16,740.519287109375,748.6315005341552,737.1014224181175,746.9843465175784,120685
2015-02-18,748.0548095703125,753.6139530608556,739.6131472328212,742.8662856992336,81049
2015-02-19,748.63134765625,753.5728086968853,739.5720024150853,746.1606171359324,269943
2015-02-20,747.025390625,756.8671442847427,744.5134912224237,751.0609373988814,65836
2015-02-23,740.436767578125,752.6669141366403,737.3071855565855,747.1077703192632,204763
2015-02-24,741.1781005859375,749.4550390405934,737.019046961175,742.866423312764,629178
2015-02-25,737.2660522460938,746.9842496299675,734.6305961079725,742.2075136548917,186423
2015-02-26,721.6179809570312,739.5719446147413,720.1355528141263,739.5719446147413,303578
