Date,Close,High,Low,Open,Volume
2015-01-01,172.18885803222656,174.03603578515143,156.60834082157479,157.41146051809568,1116007
2015-01-02,163.39471435546875,173.87542977923167,161.74831638007325,173.87542977923167,466297
2015-01-05,159.3791046142578,165.04110104255705,157.85318206121684,163.83642147290337,396192
2015-01-06,157.37130737304688,158.77676688920891,155.00210663958632,155.68476330643307,201169
2015-01-07,157.0902099609375,158.57597397502505,154.19897429112552,157.3311360545606,142198
2015-01-08,157.8531951904297,159.78067776033748,156.6083570806564,158.21459664045798,857536
2015-01-09,157.6524200439453,164.63955989082385,156.60836184736903,161.46723911458633,472822
2015-01-12,157.53195190429688,158.61616859146008,156.88946583523034,157.81304875049065,138238
2015-01-13,157.45162963867188,158.6161508267259,156.60835144917243,156.88944826388388,551075
2015-01-14,154.5603790283203,159.4192555137986,153.03445654742205,157.57207781006713,193648
2015-01-15,159.70034790039062,161.1058072931361,153.03445232958535,157.41145198749462,3778423
2015-01-16,158.57598876953125,162.55142899544035,157.5720891036636,160.5837881012666,352406
2015-01-19,166.32611083984375,174.63839318507414,157.853194735388,159.01771596196016,1604458
2015-01-20,174.1565399169922,176.20448567836797,162.5514485778038,165.44268486566003,1835301
2015-01-21,186.72535705566406,188.33159668625044,174.6785598262664,175.3210581294281,2170525
2015-01-22,183.5128631591797,188.65282466528524,174.71870433398843,188.41189854362005,2424387
2015-01-23,178.97525024414062,182.38850935432558,170.30155405439058,181.50507268277644,1550258
2015-01-27,178.25245666503906,182.18775146845533,172.9518727577835,178.29261511036069,446407
2015-01-28,177.9713592529297,180.62164488856445,168.65516432186735,177.48948245301278,898328
2015-01-29,176.4453887939453,179.8988058208982,173.99587135304654,177.5697636831061,723703
2015-01-30,169.57875061035156,177.0477676303696,168.85594765068117,176.4454277457655,131113
2015-02-02,172.71090698242188,176.24462902750383,167.61109160033075,169.45826950079245,591712
2015-02-03,167.12925720214844,174.11639792763884,165.6434804754231,172.71093809330193,211112
2015-02-04,168.454345703125,170.26136490613825,166.00482833255813,169.25746534890865,770070
2015-02-05,172.1085662841797,176.284786567424,168.65514887999564,169.05670875828133,237728
2015-02-06,171.62669372558594,174.11636993369737,170.78341550963626,173.4738716618007,183456
2015-02-09,172.1487579345703,175.08014070973618,166.28598012960123,166.28598012960123,566965
2015-02-10,172.3093719482422,176.76668971359553,169.8196954293207,175.0801330711472,325337
2015-02-11,166.92845153808594,173.23293447202315,166.64735471262017,172.26919318485312,230052
2015-02-12,167.45045471191406,169.37793705854295,163.59547776402235,167.20951635492696,294480
2015-02-13,169.17713928222656,170.90385377953862,167.6110585090422,168.69527487374125,391528
2015-02-16,171.0243377685547,172.510114116316,168.65513710303412,168.65513710303412,181940
2015-02-18,174.55807495117188,175.76275452363095,169.53857673259245,171.86761900415956,322967
2015-02-19,175.64231872558594,177.65011846468644,172.8313990908452,175.0801372495652,300914
2015-02-20,176.4453887939453,177.08788697994666,174.67852797341678,176.56586409705199,136538
2015-02-23,176.4453887939453,178.2925664832116,173.99587135304654,178.2925664832116,497314
2015-02-24,175.36122131347656,177.0879240611984,173.23294639261243,175.52184282995177,103727
2015-02-25,173.43368530273438,176.52570084525263,172.79118713426695,175.36117980813665,268526
2015-02-26,175.1604461669922,180.01931151071113,171.3054683924855,172.9117081106436,467624
2015-02-27,176.6060333251953,179.81851241982105,170.30155045477346,176.44541182139108,800998
2015-03-02,177.087890625,192.94950441113946,175.8832110969388,191.2629481700002,1193700
2015-03-03,177.087890625,179.29646975977892,175.96352796732975,178.0516317965222,290386
2015-03-04,176.6863555908203,183.11131397594107,175.28089594407516,179.2563364939415,632267
2015-03-05,175.92340087890625,177.5296405358611,173.4738829511229,176.68636226503259,714904
2015-03-09,174.59823608398438,179.5775885469024,173.47387328859762,173.79511630024086,203933
2015-03-10,170.70310974121094,176.28478969756443,167.8921905432999,175.08011004131683,115944
2015-03-11,171.46607971191406,174.0762190986294,170.34171687795254,172.02826112889483,59173
2015-03-12,171.62669372558594,173.19277483827238,169.8598326688465,171.26529227721758,58487
2015-03-13,169.49839782714844,174.3171155350723,168.53465673649023,171.10463706312305,54435
2015-03-16,164.31829833984375,168.93623669403945,160.7042596278645,168.93623669403945,149025
2015-03-17,164.71987915039062,168.97640437114435,162.31051970258173,168.6551613466242,64293
2015-03-18,162.6719207763672,165.60330319560816,162.27036086936783,165.4426816837356,75018
2015-03-19,157.0902099609375,164.9206266241587,155.20287386333337,164.9206266241587,112105
2015-03-20,157.17051696777344,161.74829663583796,155.5642776277765,159.7003512810488,120255
2015-03-23,156.12648010253906,159.90115286674447,153.15493937179815,157.4114766505199,131280
2015-03-24,156.1666259765625,159.01770341292308,152.59274569926964,155.12256789716696,62584
2015-03-25,156.64852905273438,161.8286496296546,155.96587227899295,156.84930901505405,85301
2015-03-26,157.0902099609375,159.37909363279132,155.80521360665807,156.2067734355412,132453
2015-03-27,158.5358428955078,159.1381827427622,156.04617887963758,157.09023706580567,72593
