Date,Close,High,Low,Open,Volume
2015-01-01,684.9315185546875,689.8228844799208,682.9657981530827,686.7143163571764,284935
2015-01-02,708.611328125,714.4627310944982,686.8515174999345,686.8515174999345,2080850
2015-01-05,708.5656127929688,720.3598240239293,706.4627840704638,713.0455983434857,1326999
2015-01-06,691.6514892578125,715.8798626422567,686.0744143094319,708.5656367148773,1510720
2015-01-07,705.548583984375,711.6285012725926,694.1658078481703,697.9600851612784,1427667
2015-01-08,750.028076171875,752.3595301532526,711.3998234000894,716.6112201417573,2769416
2015-01-09,742.8511352539062,757.9367275390625,735.1254722866416,757.4338856235147,1708427
2015-01-12,738.5083618164062,748.2454488895527,731.6055712045595,743.3540260722184,1320557
2015-01-13,762.3709716796875,770.2337988875398,742.485417779681,743.3082906071368,3835281
2015-01-14,770.4165649414062,777.136487541846,759.033789933847,767.9937053354713,2320114
2015-01-15,767.3994140625,777.1364995844214,761.593769592733,776.2222213496162,1308063
2015-01-16,771.1480102539062,785.3650260491198,767.9937390934349,772.4737248927265,1568660
2015-01-19,760.5881958007812,775.3080551876947,758.4396081565359,773.4794984537614,1041563
2015-01-20,767.2622680664062,774.393626786462,763.4222885084956,763.4222885084956,1314139
2015-01-21,778.3252563476562,782.5309708239404,767.2625090966654,772.5653131028996,1663391
2015-01-22,792.8164672851562,806.0735029214092,779.7422426703556,783.0793808586604,1995155
2015-01-23,788.1992797851562,804.5191805012215,786.3707232323053,796.1535119506814,1531430
2015-01-27,814.1649169921875,816.2677461561914,791.3079569418734,794.4165258299662,1831293
2015-01-28,832.221923828125,842.0504167489186,814.667767171757,816.4963239942301,2895714
2015-01-29,805.75341796875,843.4216933755212,792.8621168465332,835.4674613668036,5326269
2015-01-30,784.2222290039062,812.3362873447633,780.8850908145565,812.3362873447633,3291034
2015-02-02,738.8283081054688,778.1422769315409,734.6226500406725,777.1365930735179,4808585
2015-02-03,744.8624877929688,755.6509597847476,733.2511430700151,740.3825021287763,3048559
2015-02-04,734.9426879882812,752.6340089547492,732.1541499588287,749.5254399953792,912365
2015-02-05,741.3426513671875,755.5597257634729,738.7369801322789,742.39409389531,1668101
2015-02-06,729.2740478515625,745.1367527201255,721.1826520855551,740.5653615991432,1668283
2015-02-09,734.7598876953125,751.5368746811157,716.2457493591901,722.2799647178606,1910672
2015-02-10,751.7196044921875,758.7595583293532,731.2854516829511,733.1597667782904,2235687
2015-02-11,768.6795654296875,772.5652486328706,757.0225158201383,758.8510726216361,1227804
2015-02-12,753.1368408203125,777.0452435815641,749.1139934919491,774.3938138692621,1974102
2015-02-13,755.879638671875,763.3767324295475,745.1825706349747,753.685348273441,1323475
2015-02-16,762.645263671875,770.2794651296573,747.8796468558572,762.508099606094,1584956
2015-02-18,750.6681518554688,769.8222925029529,749.4338985295906,767.1708632360311,1448399
2015-02-19,762.5995483398438,766.1652562210712,755.1939160365213,755.1939160365213,1216904
2015-02-20,754.919677734375,764.42813950788,752.6339817595241,762.7367468077401,699111
2015-02-23,740.1995239257812,761.5936536854878,736.9995505909683,758.3936803506748,1434240
2015-02-24,731.0111083984375,743.7653001829718,729.5939883786251,740.5653265497323,1141027
2015-02-25,744.0853881835938,746.0511088922417,735.994047375312,736.1769141998802,1537365
2015-02-26,724.0169677734375,749.6167587478803,719.7198488421043,748.611019192015,1600594
2015-02-27,737.9596557617188,739.742453571325,727.8568372240213,730.5996717657067,1272026
2015-03-02,754.828125,759.3995163960831,736.9082930486012,753.1824352580336,1383141
