Date,Close,High,Low,Open,Volume
2016-11-08,26.483915328979492,27.18996048554515,24.025724526001962,24.78364237280417,305744118
2016-11-09,25.034366607666016,25.936375050698803,22.65110145887939,22.65110145887939,13691733
2016-11-10,25.14963150024414,26.564604620968684,24.970959936102737,25.705822409083602,7757505
2016-11-11,25.397470474243164,25.93636989711711,24.780760158913523,25.014187270939264,5469221
2016-11-15,25.250499725341797,25.630900119424854,24.783645455150122,25.244735886252695,6065128
2016-11-16,25.1121768951416,25.763466692793777,24.84128383803703,25.36001273733946,1348363
2016-11-17,25.371536254882812,25.613610090233067,24.841281579018727,24.841281579018727,3663039
2016-11-18,25.388826370239258,25.648191709529605,25.071826350122134,25.351364198724646,1428705
2016-11-21,25.3542423248291,25.48680689904271,24.898915782989945,24.898915782989945,1251720
2016-11-22,25.40612030029297,25.6136111073388,24.907565793906265,24.907565793906265,1221176
2016-11-23,25.54444122314453,25.64818845877973,24.973841630276485,25.10064236429771,2689098
2016-11-24,25.267789840698242,25.466633930227168,25.14675293677039,25.293724332489358,464197
2016-11-25,25.155397415161133,25.417643727480733,25.014188005074722,25.129461068619296,752574
2016-11-28,24.66261100769043,25.360011490643398,24.49834807014407,25.360011490643398,765365
2016-11-29,25.077592849731445,25.357130727990377,24.527165635460275,24.743303131946785,671911
2016-11-30,25.322542190551758,25.443579088094815,24.95655236136059,24.95655236136059,881988
2016-12-01,24.959434509277344,25.354243549084295,24.898916985259234,25.080471412427414,290604
2016-12-02,24.904680252075195,25.302372159296027,24.844162724938958,24.844162724938958,321485
2016-12-05,24.927734375,25.1294613105885,24.610734374756973,24.79517164922699,412846
2016-12-06,24.38018798828125,25.07182451379906,24.21880607048997,25.07182451379906,330007
2016-12-07,23.668380737304688,24.5502184404382,23.486826298006548,24.238980403670272,841590
2016-12-08,24.365779876708984,24.780761430493218,23.69143485180961,23.74330754603264,658800
2016-12-09,23.930625915527344,24.51851521579114,23.86434455154376,24.51275323206551,316119
2016-12-12,24.253389358520508,24.32255171322243,23.342734373882546,23.342734373882546,337820
2016-12-13,24.068950653076172,24.276441415073684,23.74618683327699,23.74618683327699,121365
2016-12-14,24.008434295654297,24.264916768932988,23.950797763961177,24.264916768932988,270691
2016-12-15,24.21303939819336,24.264913940272386,23.63091216555626,23.63091216555626,394183
2016-12-16,23.800941467285156,24.55309545098179,23.688549405392635,23.947914703160322,1062399
2016-12-19,23.68855094909668,23.921978062696958,23.40037015186296,23.91909707097469,695334
2016-12-20,23.40325164794922,23.89027839304296,23.342734124453234,23.861461054744062,368735
2016-12-21,22.919109344482422,23.460891711053893,22.803836263707968,23.460891711053893,591232
2016-12-22,22.13525390625,23.054553804891476,20.858607103719077,22.942163576963875,858650
2016-12-23,21.437849044799805,22.24764139549464,21.32545698496542,21.90470323302795,390858
2016-12-26,20.71739387512207,21.26782280049231,20.23036717004976,21.26782280049231,613676
2016-12-27,21.04592514038086,21.325461138442808,20.339879882447775,20.576189869182432,336909
2016-12-28,21.16983985900879,21.38597730356928,20.812494868206763,20.945059439620543,473124
2016-12-29,21.567533493041992,21.665515042525826,20.924888655033577,21.172724448146443,349312
2016-12-30,21.93352699279785,22.16119029626356,21.61076312391709,21.723153352051952,259925
2017-01-02,23.01132583618164,23.05455184433955,21.962342425901817,22.247644097358883,251707
2017-01-03,23.65973472595215,24.178461669499423,23.515642465433775,23.69431590381734,1051008
2017-01-04,23.930625915527344,24.092007837692076,23.34273476014966,24.02860746557131,488092
2017-01-05,24.08047866821289,24.195751727634164,23.694314475685758,24.00843346985304,457143
2017-01-06,23.798059463500977,24.135231950892944,23.63667755401013,24.08047826888839,309133
2017-01-09,24.063190460205078,24.204399884649415,23.51852712744609,23.812471799770076,396562
2017-01-10,24.054546356201172,24.14964692443779,23.760599819874933,23.760599819874933,168395
2017-01-11,23.821117401123047,24.094889551071642,23.746189349079543,24.08336187304742,416340
2017-01-12,23.8845157623291,24.03436999867354,23.806706724893694,23.806706724893694,229955
2017-01-13,24.057424545288086,24.204397796326436,23.674143179946768,23.674143179946768,452131
2017-01-16,23.867223739624023,24.112178523778248,23.74618684336945,23.74618684336945,198112
