Date,Close,High,Low,Open,Volume
2015-01-01,123.68328094482422,125.53924112993333,121.54178507209485,121.54178507209485,784369
2015-01-02,122.06526947021484,125.82478168770965,121.06590178633675,123.49293344062671,1003325
2015-01-05,121.73213958740234,123.49292355770295,120.9707159595283,122.20802027798128,547522
2015-01-06,115.83113861083984,120.78037826665842,115.26007445171936,120.49484255636081,548049
2015-01-07,114.92694854736328,118.49610844013853,114.3558844168141,114.4510605616599,635198
2015-01-08,120.01895141601562,122.68391984288401,116.21184743922544,116.21184743922544,1227700
2015-01-09,120.11412048339844,122.2556163441193,119.44788023131939,121.25625596600072,911965
2015-01-12,119.30511474609375,121.97008306855092,118.78164232667905,120.97072267068233,636895
2015-01-13,120.44725036621094,122.54115456881654,119.1147625729736,119.20993871646036,702417
2015-01-14,118.02022552490234,120.87555356179514,117.5919292239583,120.01895369843237,401141
2015-01-15,119.40029907226562,121.25626667231406,118.40093860590858,118.40093860590858,514068
2015-01-16,123.96882629394531,124.58747489621324,118.97200220148304,119.209946205886,1347983
2015-01-19,126.20547485351562,127.34760289050415,123.7308520042522,125.06333229358115,1288525
2015-01-20,126.87175750732422,129.58431068866096,124.77785298411231,126.87175750732422,1164875
2015-01-21,126.77653503417969,128.87043891236289,124.92057510858427,126.58618277669872,771810
2015-01-22,123.54052734375,127.44280021858262,122.82669534583496,126.58620763026425,822437
2015-01-23,121.01830291748047,125.01576591497634,120.49482328614425,124.63504685448311,531916
2015-01-27,131.29750061035156,132.34446005393838,120.87555597243617,120.87555597243617,2294393
2015-01-28,127.63316345214844,132.05891590575644,125.72961151116455,130.39330795739554,1247887
2015-01-29,126.53861236572266,128.48975600971926,125.25372351939473,127.30003604666629,536430
2015-01-30,122.92185974121094,127.68073955345989,122.01767548147336,127.15727439247142,641466
2015-02-02,121.54178619384766,124.49229745490769,120.01894612259122,121.8749135863039,973287
2015-02-03,119.87616729736328,123.39773509342669,119.06715926437288,121.82731072528739,373062
2015-02-04,120.54242706298828,122.8742825272254,118.59128343591989,120.25689136974314,551472
2015-02-05,120.16171264648438,124.1591686972629,119.16234500305266,120.63760061736154,667522
2015-02-06,116.21184539794922,121.06590143079967,115.73595740920948,120.11412545332018,582834
2015-02-09,108.59762573242188,115.64076864980778,107.26513805700179,114.97452844283455,1557943
2015-02-10,106.36094665527344,112.0240098142088,105.69470649356568,107.83620206380608,1021826
2015-02-11,110.88189697265625,112.92821669526191,106.78925752744495,106.78925752744495,1902462
2015-02-12,120.59001922607422,121.77973925498763,112.49992302946298,113.30893845830393,2374205
2015-02-13,118.35334777832031,125.06336442727246,117.35398730454862,121.35144372258503,1070333
2015-02-16,117.40155792236328,120.87554147208412,116.68772598453602,118.97198963787807,505531
2015-02-18,117.06845092773438,118.8768268252545,114.02277055615559,118.8768268252545,549671
2015-02-19,119.7334213256836,120.68519730677338,115.4504294107796,117.82986936350405,905215
2015-02-20,126.2530746459961,130.86919383781856,118.49610642042481,119.97136205554993,2843393
2015-02-23,124.5398941040039,128.6325192427539,123.73087870330268,126.87174237497634,1367895
2015-02-24,126.15790557861328,129.01323343996427,123.73087399187526,124.444705957213,1121772
2015-02-25,129.29876708984375,131.1547272658378,126.11031188581552,126.63379155672365,1542965
2015-02-26,124.96817016601562,129.060809165229,123.82604206745408,128.3469772882597,783159
2015-02-27,127.72835540771484,129.86985172815216,125.20615443949146,126.01515544677471,983288
2015-03-02,129.4890899658203,130.82157016829777,125.68198707537617,128.87042703235616,1442515
2015-03-03,132.77272033691406,136.4370628722366,127.10965739200759,128.58491274478467,2537111
2015-03-04,127.9186782836914,134.10522178520674,127.34762144347421,133.15344586189667,1008137
2015-03-05,129.29876708984375,130.67883929645737,127.58556749548453,128.29939944955518,566691
2015-03-09,129.5843048095703,133.43900075864025,125.87238398332528,125.87238398332528,944434
2015-03-10,128.39459228515625,130.8216242864148,127.63318301044463,130.20297561997384,580228
2015-03-11,129.39395141601562,131.15474292209242,127.82352673877415,129.20359911013028,611197
2015-03-12,132.3920440673828,133.67693292118054,129.67947672667287,129.91742072066677,1025357
2015-03-13,133.6293487548828,138.53100402139424,131.05955637939462,133.6293487548828,3166246
2015-03-16,130.96438598632812,135.00943406592756,128.82288994418727,134.58112323913977,920225
