Date,Close,High,Low,Open,Volume
2015-01-01,633.171875,636.0520261803557,629.5821442471077,633.8814545725367,372132
2015-01-02,631.0848388671875,639.4748049026744,628.329931491091,631.9613933568205,1207322
2015-01-05,634.7162475585938,636.0519956269911,630.3751555050654,634.2571048599737,849252
2015-01-06,646.7377319335938,651.0788240309354,630.6256496631794,640.3095812272975,2738679
2015-01-07,669.4450073242188,673.5356120382878,650.327528156166,650.327528156166,3744143
2015-01-08,682.092529296875,688.7293863010378,670.4885132392253,671.1146308631353,3076833
2015-01-09,721.7884521484375,724.9608225384344,682.0926008207704,683.3031052113125,3825060
2015-01-12,748.502685546875,751.1741307799405,721.4961672970546,724.2093435119409,4338065
2015-01-13,738.4432373046875,758.5625175118422,731.6394552409397,751.2995416852526,3371700
2015-01-14,771.4187622070312,780.142679298411,739.6537333958183,741.9912293603014,4578199
2015-01-15,769.3316040039062,782.5635873566814,759.4389656818444,780.5182595437229,3534537
2015-01-16,785.6107788085938,790.5779896736077,772.211869533355,774.7163404615712,2021113
2015-01-19,745.1217651367188,790.9118683957903,739.6954119468377,789.9935318991967,7705398
2015-01-20,747.542724609375,753.8456319393025,732.7663382444327,742.9094643047837,4355821
2015-01-21,786.3621215820312,791.7467441390893,741.7407887586197,748.8367895514708,4103989
2015-01-22,788.6160278320312,802.5158083264702,777.4711037019871,788.0733721837347,3585572
2015-01-23,805.855224609375,808.8188382491142,788.6161475480243,790.5779626599896,2450001
2015-01-27,786.3621215820312,808.0258047815126,781.8957846284943,803.1837870070478,3274894
2015-01-28,779.5999145507812,785.4019481368814,774.8414613059234,783.0644524992422,2246526
2015-01-29,786.06982421875,791.4127152516722,773.380547184334,777.220715083657,3421454
2015-01-30,778.5147094726562,785.5689788249795,774.5492975179073,785.5689788249795,1562161
2015-02-02,758.019775390625,776.3441623102233,755.3483298681348,773.3387669898274,1822825
2015-02-03,760.3991088867188,777.0955820550374,758.0198818416703,759.8565040809038,1544881
2015-02-04,751.2576904296875,767.8706475605717,747.250496854029,760.4407489590028,1181845
2015-02-05,758.8964233398438,767.8707775122804,752.3430781162917,757.4354819629355,1711139
2015-02-06,756.1414794921875,764.5731775130384,750.840369987037,756.3501853932341,717674
2015-02-09,751.4664916992188,763.529652081203,747.9184913624965,756.1414835261701,860239
2015-02-10,741.114501953125,757.602264739466,739.1526872688399,747.1669718367185,1058750
