Date,Close,High,Low,Open,Volume
2015-01-01,185.34756469726562,187.64264699165162,184.27988615761805,187.64264699165162,230491
2015-01-02,185.97811889648438,187.97896333785206,184.44806370584126,184.44806370584126,1170068
2015-01-05,180.17730712890625,189.10546266602614,179.00034077001402,186.54135409275034,2785715
2015-01-06,175.78048706054688,182.49763607710858,174.06548149513893,179.89147641915523,2699693
2015-01-07,174.8641357421875,176.40260360255198,172.1066636527259,174.52785962144446,3076271
2015-01-08,177.1171875,179.0255695594032,174.60351634364704,176.54552338083403,2178650
2015-01-09,178.411865234375,180.58086075089344,176.32694533300273,178.22691467979098,1674675
2015-01-12,175.007080078125,179.9083096619838,173.93098847907402,178.22692888123137,1716246
2015-01-13,174.78009033203125,177.09199876171078,173.56948564685743,175.2004289411267,1377123
2015-01-14,173.88893127441406,177.36099339020396,171.50136029953754,174.36813330113355,1767193
2015-01-15,186.77676391601562,188.7355836328997,177.8486073359816,177.8486073359816,6809123
2015-01-16,195.89828491210938,196.7053502898336,187.1382663570819,187.1382663570819,6657545
2015-01-19,192.11512756347656,197.91590945562663,187.83600079587436,196.9238937434707,3690936
2015-01-20,189.0382080078125,193.16600957111723,186.50772447463558,190.8457018882017,4134071
2015-01-21,186.0369110107422,195.04072792914712,184.45640567519698,191.16514052548263,4073851
2015-01-22,188.79443359375,189.66034926535212,185.3728087163976,187.6426792524279,2308772
2015-01-23,184.1874237060547,191.94702636423008,181.2702262962327,190.50103373540054,4504014
2015-01-27,185.22988891601562,187.76878553465696,182.6994051251114,183.08611872311266,6903221
2015-01-28,194.847412109375,195.67970277780105,184.44805099603974,185.12060326055524,2941577
2015-01-29,195.0239715576172,196.5792520289318,190.83731904519405,193.35940331336738,1557536
2015-01-30,192.07308959960938,196.53716688330147,190.04702037733836,195.7132892050014,2126303
2015-02-02,194.85586547851562,196.84831053433638,191.05592596153485,191.67804088533205,1948508
2015-02-03,197.24337768554688,202.60699597897383,195.04075737482063,196.53718734091626,3615060
2015-02-04,191.8209228515625,197.89913158681506,190.55988079952851,196.55401392069203,1380007
2015-02-05,194.56158447265625,199.8663529080024,191.84613696096565,191.84613696096565,2562464
2015-02-06,191.69482421875,198.05887210100022,190.0050306351003,193.3594056487196,1398887
2015-02-09,192.9390411376953,195.71332578364348,190.1647564917471,191.69481156152395,1226844
2015-02-10,192.72885131835938,196.5540018815978,191.25764665244427,193.33415357275877,1861388
2015-02-11,194.847412109375,196.60446872431723,192.01427713745386,192.01427713745386,1074969
2015-02-12,203.80918884277344,205.12908110465855,193.69565410615337,196.71373937157725,2390468
2015-02-13,211.85464477539062,213.87231482985368,204.4985809949732,205.10388332787366,4031423
2015-02-16,205.36448669433594,215.9656240045494,203.69991852544888,212.5271867331733,2120725
2015-02-18,210.2909393310547,212.6953228673968,204.2883933179442,204.62466944667312,2952112
2015-02-19,206.44058227539062,212.35905284365833,202.10260429133976,211.01394829007296,1494519
2015-02-20,204.17909240722656,208.32370661777978,202.489299044615,208.32370661777978,2492402
2015-02-23,203.53175354003906,206.59187646701764,200.20260447697015,205.12065871084243,2295374
2015-02-24,195.09120178222656,203.95210764028465,193.35938375003974,203.95210764028465,5105274
2015-02-25,198.4371795654297,200.34556180072389,195.69651980801535,195.7133322984568,2783097
2015-02-26,196.82301330566406,202.23708188163386,193.56112743640145,198.4035187780736,3584111
2015-02-27,194.58676147460938,198.20174895202726,191.84610230599748,196.7221316205236,4603259
2015-03-02,204.4649658203125,208.86179444173155,201.85881896440773,207.65118971786475,4132172
2015-03-03,208.5423126220703,209.50070355652844,205.28882587540792,205.28882587540792,2346556
2015-03-04,203.3216094970703,216.5120812400002,201.9344671285552,211.01394923724123,1953306
2015-03-05,199.7738800048828,203.78398144324672,197.1677333947768,203.78398144324672,1946594
2015-03-09,200.92562866210938,206.4741978587289,197.14250252891156,199.74864906567572,3558391
2015-03-10,200.3959503173828,204.23791283665898,197.39467794288313,201.14416520451445,2014418
2015-03-11,196.15052795410156,202.16148795995474,194.70453505407013,201.09380906946888,2329848
2015-03-12,202.7078857421875,204.7843926578945,196.42790119795575,196.8902907148687,2436780
2015-03-13,199.7486572265625,208.45823813481348,198.16815148409233,201.94286494390525,3695934
2015-03-16,192.96429443359375,200.5053094400545,191.90501525815006,200.4212338128405,1917959
2015-03-17,197.99160766601562,200.92563069354574,193.4686792825343,193.8049554090254,3004531
2015-03-18,198.12611389160156,200.07652062398247,196.71374630985932,198.40353971151146,502969
2015-03-19,199.32833862304688,204.0866556521926,197.5712818080512,200.28672965878553,2149251
2015-03-20,200.51368713378906,202.38001827600453,195.8982704151424,198.1681407991647,1250439
2015-03-23,201.84202575683594,202.43891534716246,197.63014730679927,201.7663629543654,853355
2015-03-24,195.16688537597656,202.77516286613343,194.20849440209577,202.60702479171306,1470447
2015-03-25,188.29840087890625,195.77216438598506,186.73472092277703,195.1668621239408,3466992
2015-03-26,184.1285858154297,188.91212758072493,180.33705994856794,187.32320904518707,4203081
2015-03-27,182.16134643554688,186.25552329678922,175.70482392998164,186.25552329678922,4265342
2015-03-30,188.3740692138672,188.7691956281684,182.4471861649629,182.4471861649629,1693385
2015-03-31,187.36521911621094,190.921356432273,184.45642181115727,190.921356432273,3356729
2015-04-01,193.1576385498047,194.8726442512518,185.37281026827114,189.1391241464292,1503520
2015-04-06,195.09120178222656,197.02479601469537,189.50900777418994,194.20007403250142,1652388
2015-04-07,199.58892822265625,200.89199493689839,193.35939381520183,195.30138781049644,2022624
2015-04-08,195.36866760253906,202.95172000663686,194.2085003712031,201.57297722152097,1822676
2015-04-09,194.5363311767578,197.04160245638653,192.3673491429371,197.04160245638653,1741883
2015-04-10,191.06430053710938,195.20891509046325,189.53424543989848,194.5363628206732,2068038
2015-04-13,192.36740112304688,194.55319623494563,190.8373326956631,191.50988503778578,1598162
2015-04-15,184.83473205566406,193.8553620716551,183.28785158713697,193.35936078842965,4035764
2015-04-16,176.64639282226562,186.60020220486308,173.35088178963434,186.28913825599935,5112751
2015-04-17,172.42613220214844,177.52073795826476,170.54298850539683,177.38622487300793,4230088
2015-04-20,170.1310577392578,176.14201736199007,168.13862602533797,173.3509198642414,3625000
2015-04-21,172.78762817382812,174.81369771940655,169.81998022690928,171.13987255428952,2088883
2015-04-22,175.16677856445312,177.386211388437,170.71111359342186,173.6871610703351,2823914
2015-04-23,173.18276977539062,178.22692517846846,171.66951393853648,175.73006621327454,2679408
2015-04-24,174.855712890625,176.14196690704006,166.4571843165765,174.0234223610777,2299094
2015-04-27,167.62576293945312,177.36939651661052,165.6165059993515,175.30970211115493,3282403
2015-04-28,166.66738891601562,169.14743527976046,161.6484458902033,167.78550508730214,6243368
2015-04-29,165.49880981445312,169.14742271450066,163.43071569259723,167.0793154270309,4024885
2015-04-30,163.06924438476562,165.11212673338417,159.04231682673233,165.11212673338417,6497726
2015-05-04,139.21876525878906,158.8909714991018,137.47012148583323,156.5706635721807,28038429
2015-05-05,142.3629608154297,143.20365119711633,134.2250568557181,137.88206989026668,30906640
2015-05-06,136.94049072265625,144.21249211109566,136.28475091160595,142.58153566334917,11106009
2015-05-07,129.61802673339844,138.17628076553683,127.96185845304159,135.35155901144958,8459448
2015-05-08,132.83787536621094,134.91438197310774,128.82776170169558,130.47553016392266,8135095
2015-05-11,138.4116973876953,139.0506246552712,132.62772700029544,134.40999572054173,6004394
2015-05-12,135.67105102539062,138.3780727667303,134.6958475391105,138.3780727667303,5675252
2015-05-13,136.71348571777344,138.06700298553062,132.99762285190064,135.7466951925834,6032361
2015-05-14,137.4533233642578,139.55505597636432,134.87238865982084,136.36041924621458,4437703
2015-05-15,141.1691436767578,142.24522180854794,137.70548180747613,138.54617196219093,3439210
2015-05-18,141.97622680664062,142.4133778429885,139.93334486446415,140.50500897569356,2299433
2015-05-19,142.17803955078125,144.01074627713882,140.90018464100663,142.37140298638664,2779141
2015-05-20,140.58908081054688,144.9354579008502,139.52138906729243,143.6744159604068,7249338
2015-05-21,138.6218719482422,140.90015538646904,137.02456680828428,140.90015538646904,3625908
2015-05-22,138.65548706054688,140.25280510075132,137.3776326283833,139.21875149668176,1985671
2015-05-25,139.29440307617188,140.8328707009769,138.2098989289322,138.62183777204996,1513937
2015-05-26,140.53863525390625,141.9089649999732,138.932917498828,140.90013667744404,2185501
2015-05-27,140.26966857910156,140.81612072562652,138.04182217428024,140.22763076038007,3322399
2015-05-28,140.05105590820312,141.88377546847593,139.24399048839575,140.10990621124122,4665962
2015-05-29,138.4789581298828,142.91782436936467,137.8148054933677,140.11831423331208,7732469
2015-06-01,138.4116973876953,139.76521470889202,137.31038057623866,139.76521470889202,3210581
