Date,Close,High,Low,Open,Volume
2015-01-01,267.0292663574219,271.31927589838676,265.0749112215555,268.8405979004648,21580
2015-01-02,275.037353515625,279.23202483893164,267.4106678028867,267.4106678028867,205106
2015-01-05,272.84466552734375,275.99066142955763,271.0809888152263,275.9430062860521,94331
2015-01-06,265.074951171875,270.74730961277965,263.6449477760329,270.74730961277965,100455
2015-01-07,255.9230194091797,268.1733617513181,252.9199882204987,268.1733617513181,84567
2015-01-08,258.8305969238281,262.88227293460625,256.4472580939586,262.1196161464447,271966
2015-01-09,256.6379699707031,262.2149602778156,249.44026831915104,259.83162114024776,353732
2015-01-12,258.0202941894531,261.07097998176033,253.44429459448816,257.5436263527486,137086
2015-01-13,254.87425231933594,265.31325861181824,252.87224194611625,258.7352494656598,130680
2015-01-14,254.01629638671875,262.26264396671223,250.91795551437764,253.77796247346174,140135
2015-01-15,257.4482421875,270.1752770325354,254.8265695416253,261.21392907988,1182482
2015-01-16,255.58934020996094,264.1216783778882,254.54066498495578,257.40067245669684,279435
2015-01-19,264.0740051269531,268.0303427063648,259.78399421333836,264.9320014909764,580642
2015-01-20,267.26763916015625,271.36697057026475,265.027294699216,268.8406370689889,1277904
2015-01-21,276.3719787597656,279.13664612243144,264.4552840125052,266.933962338634,1109980
2015-01-22,270.3659973144531,280.7573501251748,267.2199721999075,278.3740109899866,231703
2015-01-23,272.6540222167969,278.2310421262946,264.5030132599527,275.22804035764136,339812
2015-01-27,271.7005920410156,275.51393368369656,268.0779291178639,272.987600664118,598427
2015-01-28,270.6996765136719,275.37101550178284,259.49798233407614,275.37101550178284,427406
2015-01-29,268.4115905761719,272.3679560608245,266.50491963166064,269.79393864833844,104681
2015-01-30,270.0323486328125,278.2786969735969,265.9806717336441,268.7930238069366,716393
2015-02-02,266.0283508300781,272.41571250701287,265.2180386521018,271.5100318341563,87633
2015-02-03,265.4563293457031,271.08100398841174,263.6926525348676,271.08100398841174,114717
2015-02-04,266.8863525390625,270.0323488494236,263.12066472176843,267.02934708162473,978809
2015-02-05,265.5039978027344,270.74734425844366,263.45433182511107,267.4106692411741,162440
2015-02-06,261.4522705078125,268.79296576566554,259.4026049259938,265.50394653209037,1162373
2015-02-09,257.97259521484375,264.74128316477857,255.7799060824331,261.4522640129081,66772
2015-02-10,261.7859191894531,266.55259641761694,255.49389942957913,256.4472348752119,151078
2015-02-11,262.834716796875,266.40972638827157,260.49903222642826,263.1207059267857,64018
2015-02-12,265.4085998535156,267.9826173648882,261.21392943314146,261.21392943314146,723918
2015-02-13,260.4036560058594,269.7940190237972,259.11664691619814,266.9340117549937,2094336
2015-02-16,254.6836395263672,266.74333093250414,253.8256431709678,261.21399522570954,1503053
2015-02-18,257.543701171875,261.40472922694795,255.39869528355817,259.5933676464547,1310388
2015-02-19,258.2109375,264.02629012783973,254.54058984274516,259.0212785298082,1631415
2015-02-20,270.6996765136719,278.37401705889016,260.3082943829097,262.54863903752806,1241176
2015-02-23,294.2470703125,299.72875081713113,270.6996949921833,270.6996949921833,1233332
2015-02-24,284.1894226074219,318.41417379212686,280.51907376746504,297.1071117331451,1567036
2015-02-25,299.4903564453125,300.96804400011604,285.61933586580227,288.7653315353328,989958
2015-02-26,296.4874267578125,302.30278081838577,294.0087479179863,301.1587662481586,345561
2015-02-27,306.8787536621094,315.0774464380468,296.4874004303557,296.4874004303557,824195
2015-03-02,311.6930847167969,317.84208185425365,294.7713778895776,307.92739747559574,373081
2015-03-03,302.350341796875,313.17070531835327,297.6790037615093,310.78736661730034,374586
2015-03-04,298.7277526855469,312.21744725990914,292.6740650650141,309.54811889020044,234296
2015-03-05,295.6294250488281,301.6354287005284,292.6740783735873,297.48841232506936,133201
2015-03-09,291.2916259765625,299.1089880588423,289.43263936344505,294.5806448133299,110403
2015-03-10,287.7167053222656,298.77540536472947,287.1923823197446,289.81405551934387,106039
2015-03-11,280.2330627441406,291.7207471973558,274.5130480932121,288.86073987189155,178889
2015-03-12,280.51904296875,285.9053841093484,277.6113805838733,282.9500374811224,116135
2015-03-13,269.4602966308594,284.0940036439706,266.45729536405963,281.23399689587694,1599680
2015-03-16,272.7969665527344,275.799967768703,262.16728080427765,271.70063646988774,299523
2015-03-17,275.7046813964844,278.7553380179429,272.79699021021713,275.99067045385715,1067332
2015-03-18,271.7959899902344,276.37198931047743,268.5546547139377,275.7046718352513,80717
2015-03-19,264.5982666015625,278.1356428615253,263.12060815691854,273.60729906172327,1814446
2015-03-20,256.4472961425781,268.9836544289901,251.6806177756157,264.3123154480661,209686
2015-03-23,262.3103332519531,265.7900030196894,255.20799916861458,257.4006598185582,347778
2015-03-24,263.3590087890625,266.64802886201784,261.1186638910711,264.74135730517395,100981
2015-03-25,272.84466552734375,275.99066142955763,262.6916179201657,264.9319624413152,185308
2015-03-26,265.074951171875,281.1863460398247,260.26061804327054,272.8446595640789,137753
2015-03-27,258.0202941894531,275.08499692477545,255.4939604736184,262.2626495735216,229359
2015-03-30,269.6510009765625,272.5586631423513,259.9269654727678,264.0263263235226,250222
2015-03-31,271.08099365234375,272.653991631519,267.029317203274,268.840649091218,171215
2015-04-01,270.6519775390625,272.6063330222229,266.9339744282254,269.7939812970992,167559
2015-04-06,280.8050231933594,285.9053750869003,266.1236590022347,271.70067875323747,541221
2015-04-07,284.80902099609375,287.8597066659184,273.70266666548895,283.14068363461035,356446
2015-04-08,290.29071044921875,294.9143942504424,286.9063804705424,286.9540356164691,454493
2015-04-09,283.093017578125,292.674028704507,281.4246802809495,291.720693106121,62462
2015-04-10,288.7176818847656,292.57867928837095,278.4216403193304,278.4216403193304,441117
2015-04-13,287.81195068359375,292.62631189701176,283.3312917714823,290.5766175176178,180145
2015-04-15,286.57275390625,293.6274331702108,284.2847537521952,288.8130989066059,113713
2015-04-16,285.47637939453125,289.28972209290674,284.1893704151303,285.14270608972424,287843
2015-04-17,284.2369384765625,287.28762333798824,280.2329473261141,286.95395013541247,120418
2015-04-20,270.3659973144531,284.7613715096892,265.074966978238,284.0940249144383,226201
2015-04-21,280.51904296875,287.90739499256586,267.3153370816827,271.7006873274214,174018
2015-04-22,279.2320861816406,285.0474411338411,277.0394251949356,282.1874333632675,45338
2015-04-23,279.8040771484375,288.81311273491053,277.4207374793707,281.18642579389694,176904
2015-04-24,268.45941162109375,280.61444508693364,265.07505151371794,280.5191056724222,176059
2015-04-27,262.5963439941406,268.3163584945597,259.8793312877419,267.21999910718085,46268
2015-04-28,259.164306640625,268.3639899995296,257.59130861030377,262.1673081700556,98065
