Date,Close,High,Low,Open,Volume
2015-01-01,113.54823303222656,114.51466162870975,112.32969699895472,112.62382712914909,454954
2015-01-02,126.7560806274414,130.0895457905168,112.66584023364875,112.66584023364875,12657540
2015-01-05,122.58223724365234,130.25762625825632,121.88192603520574,127.44237864713847,3945012
2015-01-06,118.59049224853516,126.18185171912484,117.09182855505553,123.81480741516036,4929516
2015-01-07,122.0639877319336,123.114454394052,118.70250303024717,120.67736829110028,2711422
2015-01-08,134.40345764160156,135.55195816857724,123.31054446861937,125.49550895076241,5972235
2015-01-09,137.03663635253906,141.57464206479105,135.15980461323994,136.4763816414843,4088946
2015-01-12,129.16517639160156,137.26075084323693,128.3808196420196,136.70051038393268,2643506
2015-01-13,131.43414306640625,134.45948969906493,130.257622567444,130.50974436138054,3307111
2015-01-14,127.90460968017578,132.498641746571,126.61603795889108,131.6582738802812,2093229
2015-01-15,123.56266021728516,130.76185419826965,122.69428696585082,129.9775119718112,3126501
2015-01-16,126.98019409179688,128.21274016929925,123.89882171712901,124.65515844216726,2282852
2015-01-19,126.44794464111328,128.1006744054268,125.18737879122604,126.98017940653929,717007
2015-01-20,128.1007080078125,130.20162770568473,126.05579943084605,126.33592684450431,1992896
2015-01-21,128.1007080078125,130.25765318841638,127.45642213731145,128.85703048195097,1198369
2015-01-22,127.79251861572266,131.96636543923904,126.89612554884252,128.4087987229548,2391399
2015-01-23,125.88768768310547,129.64135088810227,125.10334550662175,129.41724902001496,824055
2015-01-27,126.7560806274414,128.2967594932789,124.96327996838104,126.50395883421852,898621
2015-01-28,130.59376525878906,133.05885700469685,125.4955053713223,125.4955053713223,3797897
2015-01-29,130.0335235595703,133.7871870175605,128.40881363007713,131.6582478508863,1641566
2015-01-30,128.2687530517578,132.72272807075626,127.40037972753244,131.93838577855064,1375397
2015-02-02,124.90727233886719,125.99976196734133,117.0638060350185,125.99976196734133,1326801
2015-02-03,120.73340606689453,127.17626317355008,120.4532859036419,124.48706939322236,1168992
2015-02-04,121.88192749023438,122.63826417885878,118.77254970892204,121.99397843386933,636256
2015-02-05,122.30211639404297,124.93528495446073,120.50932994556088,122.63826923881723,636273
2015-02-06,117.90415954589844,123.03041798583627,117.65204494348627,121.57378456220978,598841
