Date,Close,High,Low,Open,Volume
2015-01-01,33.75813293457031,33.953946026742514,33.42341636750554,33.606207143917196,756600
2015-01-02,33.21843719482422,33.95394597753811,32.95268849033724,33.66456649834274,1404300
2015-01-05,33.131622314453125,33.95394529229588,32.90253038469936,33.42341564453462,1446200
2015-01-06,33.045780181884766,33.616340985148966,32.721193646415855,33.27873213104605,1378100
2015-01-07,33.71858596801758,33.9341735644332,32.83259744687957,32.83259744687957,1094700
2015-01-08,33.66118240356445,33.94236354939237,33.428230548822924,33.428230548822924,968600
2015-01-09,33.279205322265625,33.87725671044951,33.1919090789289,33.57775082078534,1731600
2015-01-12,33.16490173339844,33.85748360391803,32.781955867960605,33.27920668255777,1177400
2015-01-13,33.597042083740234,33.855070841719346,33.018761526876354,33.18322758461254,1419200
2015-01-14,36.40354919433594,39.915181145743865,33.54592160290551,33.75958105749854,41759300
2015-01-15,37.23551559448242,38.43644237843101,36.895975016214095,37.02137413154117,12232000
2015-01-16,37.98404312133789,38.38146106516744,36.67652763590571,37.21429515209875,5086200
2015-01-19,37.63630676269531,38.39110425180595,37.468948494891805,38.02310887678961,3989900
2015-01-20,37.665245056152344,38.00719581527862,37.571196638499174,37.95703469671186,1867600
2015-01-21,36.822662353515625,37.94738698361276,36.65578612928107,37.91555425190115,5657400
2015-01-22,37.046932220458984,37.52296234982648,36.71269775180493,37.08406733938775,1217100
2015-01-23,37.33148956298828,37.58855423590003,36.857387550182274,37.58855423590003,4241800
2015-01-27,40.219505310058594,41.71897755993129,37.23406516035978,37.469912930451265,11599500
2015-01-28,41.695823669433594,43.33371346502954,40.32994898268389,40.648265240204594,13940500
2015-01-29,39.82257080078125,41.91141397880288,39.64749629562231,41.783604696090116,4071600
2015-01-30,39.07163619995117,41.09440407779011,38.68145611157389,40.40712457585274,5898700
2015-02-02,40.12834930419922,40.802120641900096,38.76681288526349,39.53897830713439,3765600
2015-02-03,40.24602508544922,41.04374935206877,39.934461016945114,40.50839579567867,2104900
2015-02-04,39.61807632446289,40.60968566945185,39.10780323104362,40.51178097068635,2867700
2015-02-05,39.84282302856445,40.70614089772553,39.11551270815233,40.015969373631876,3847300
2015-02-06,38.993980407714844,39.88623526999874,38.30429079812383,39.84283000713289,3343100
2015-02-09,38.651546478271484,39.06632503848493,38.246415984849605,38.993979256185504,980600
2015-02-10,38.62067794799805,39.06632517194388,38.26474081908734,38.88305237853065,1728700
2015-02-11,39.667755126953125,39.95375665504368,38.637560880320635,39.047033380107266,2503400
2015-02-12,39.80183029174805,40.14860503759049,39.20184716966112,39.741542758340266,1900700
2015-02-13,40.36274719238281,40.56145246273783,39.41357913090103,39.41357913090103,1042000
2015-02-16,41.53811264038086,42.4313315151875,40.36274853636847,42.4313315151875,3374400
2015-02-18,41.66110610961914,42.326682998745156,40.57641227418428,42.326682998745156,2920100
2015-02-19,41.56898498535156,41.756117750692965,40.52287249802461,41.690524139811735,2802200
2015-02-20,40.428348541259766,41.391503259132925,39.838013307782816,41.38185886994035,5721400
2015-02-23,40.15198516845703,40.99552872444011,39.90890685787995,40.12738664429403,1133200
2015-02-24,39.74492263793945,40.41676959592353,39.54910955536309,40.346833986650836,1707400
2015-02-25,39.370174407958984,40.41676891514359,39.16278511995387,40.094592649630634,5669600
2015-02-26,39.51823425292969,40.11677125329411,39.25924145950871,39.51968403854605,1905200
2015-02-27,39.61711883544922,40.126427942708446,39.17292131282826,39.64557364663926,2808100
2015-03-02,42.16606903076172,42.86684909601404,41.124298622438275,42.35078792512953,4168400
2015-03-03,41.76624298095703,43.185171172587424,41.429598298980025,42.68357839731968,2753700
2015-03-04,41.60274887084961,42.43278813062721,41.09199001240923,41.76817533655645,2221400
2015-03-05,41.88151550292969,42.17234476971593,41.23427071417042,41.350503806003914,1266200
2015-03-09,40.656951904296875,42.30738591499859,40.030927748278664,42.30738591499859,2486700
2015-03-10,40.344417572021484,41.46817806336545,40.001020757590176,40.9955221884952,1462900
2015-03-11,39.864051818847656,40.58461011353391,39.4521691258116,40.532520852778845,1320800
2015-03-12,39.92964553833008,40.75437867710042,39.65521652747719,39.9344695720285,1240500
2015-03-13,39.6219367980957,40.57544328186014,39.35522403934351,40.32030673186082,2544500
2015-03-16,38.633209228515625,40.06950136834877,38.51649414067174,40.06950136834877,7726900
2015-03-17,38.91102600097656,39.741547213174066,38.700740823645596,38.87340516292393,3119500
2015-03-18,39.047515869140625,39.64508520588497,38.595120137013176,38.970831766025114,4020200
2015-03-19,38.92646026611328,39.60795162262508,38.82517763557962,39.12420517310253,1964100
2015-03-20,38.78176498413086,40.02127648313265,37.630513783521714,39.30747049195882,3521000
