Date,Close,High,Low,Open,Volume
2015-01-01,988.8800048828125,997.2127531740294,987.1124292229096,997.2127531740294,366830
2015-01-02,1002.049072265625,1006.5165225163342,990.8416561507291,990.9970077877591,925740
2015-01-05,986.82080078125,1009.9932304229714,980.7605701498529,1002.6511118261614,1754242
2015-01-06,950.4400024414062,982.4890897755116,947.8760375177847,982.4890897755116,2423784
2015-01-07,939.2130737304688,963.0847694273435,935.2312173379619,959.5302721455606,2636332
2015-01-08,949.352294921875,951.3723397209036,940.3202790384487,948.8083746945202,1565408
2015-01-09,975.9627685546875,978.9151125954319,951.760831304497,953.7032003479754,3197642
2015-01-12,974.9527587890625,982.0618488946841,963.5122233864874,977.7886367357279,1596006
2015-01-13,970.3688354492188,982.9942361398183,963.4540764832464,978.9541458557276,1468432
2015-01-14,979.7117309570312,983.5382368004229,971.3789847890208,977.4003302256255,1787096
2015-01-15,986.3741455078125,1002.9425198775903,980.2167960806157,984.0044167134448,5009920
2015-01-16,983.673828125,988.6657540538732,965.0854149590303,988.1607191796237,5293830
2015-01-19,975.4579467773438,990.9969025205113,972.3501556287101,985.1697941168234,1135074
2015-01-20,971.3599243164062,982.8393515210105,964.6781895907309,978.9546110011646,2058566
2015-01-21,976.5457153320312,979.7311823649242,966.6201881520708,979.7311823649242,2310480
2015-01-22,976.44873046875,979.4399609596463,969.436756598829,977.5947096697869,2113214
2015-01-23,972.583251953125,983.6353149621307,969.669697829015,976.6233424016548,3150380
2015-01-27,973.92626953125,978.967055042852,969.0606281045957,977.935577073225,2738736
2015-01-28,988.5425415039062,990.6054971637719,974.2569441843162,974.2959073232763,3121980
2015-01-29,990.5081787109375,999.8696905011112,978.1494512313316,987.9196958500746,3734392
2015-01-30,966.140869140625,1002.3217457728965,961.4503736151668,996.7554351297726,5817402
2015-02-02,978.6557006835938,981.4777729005027,958.3562813016885,966.1218265335284,3181802
2015-02-03,995.8023071289062,998.4297538495631,975.8921377696472,977.6631554593955,2345054
2015-02-04,978.6942749023438,1001.0372549416453,973.9454294447114,999.5970445614164,2245418
2015-02-05,993.5249633789062,1008.8225582177473,980.5240081906294,980.9132594840754,4530168
2015-02-06,1002.614013671875,1010.029269778334,992.9216945303027,993.7585467938646,2136416
2015-02-09,978.1495971679688,1000.0255972244815,973.1282931879429,997.0672492003663,2076432
2015-02-10,950.2208862304688,983.3462138212012,947.0485257702059,977.0208794423414,3799054
2015-02-11,957.51904296875,968.1651019030842,952.5950530233482,955.631231561304,2937522
2015-02-12,958.3949584960938,965.2653003023502,952.4978398786867,965.2653003023502,3107980
2015-02-13,988.2117919921875,991.7150538840357,957.6555632688446,961.4507636516802,4158326
2015-02-16,1006.136962890625,1010.1073078688974,994.5372530269876,996.4835098822264,2364392
2015-02-18,1025.929931640625,1028.7909660971827,998.5266839881945,1006.2338770879516,2660014
2015-02-19,1043.6019287109375,1046.0347486641847,1025.6768922890064,1026.066143481526,2618002
2015-02-20,1041.46142578125,1050.511519297542,1028.4993373515028,1050.511519297542,1801588
2015-02-23,1049.674560546875,1059.5421197706428,1039.6903019498113,1039.6903019498113,1614892
2015-02-24,1052.8272705078125,1062.6558641228685,1042.804051276617,1048.6428197608086,2199922
2015-02-25,1040.1573486328125,1059.5420831951085,1038.4641624257813,1054.87106739851,1767994
2015-02-26,1034.026611328125,1048.156452721987,1021.9209527481933,1042.8042472721952,1991994
2015-02-27,1036.3232421875,1041.5391716229622,1018.3982007188866,1035.194356392145,2877376
2015-03-02,1039.0675048828125,1054.462414621796,1032.5086767226896,1043.0768127525753,2176038
2015-03-03,1080.5614013671875,1086.0109185210565,1041.6946285105275,1043.9717861912093,3424308
2015-03-04,1068.884033203125,1094.6135812650089,1057.070218639789,1085.2325872433767,3862994
2015-03-05,1049.5966796875,1078.4985895608606,1043.6022475043671,1070.4411064207595,2173514
2015-03-09,1030.270751953125,1043.1160497418666,1015.946279655019,1027.6238230993297,2883174
2015-03-10,1028.6744384765625,1042.5123418298622,1010.2044824545691,1031.0877776403531,3037052
2015-03-11,1014.6028442382812,1035.3888225563933,1011.1968958694493,1028.4017817661693,2240200
2015-03-12,1019.468505859375,1021.745568653856,1008.1997011723096,1021.3563174036497,1827636
2015-03-13,1005.183349609375,1027.6041723112983,1002.3223139237912,1026.8451511188198,1586838
2015-03-16,997.3785400390625,1015.9458064610795,993.3692329841667,1006.2923560369555,1556296
2015-03-17,1005.7088623046875,1014.661644853031,995.6078070880817,1005.2417796129297,1267318
2015-03-18,996.2301635742188,1011.8390807222701,993.2523346752046,1008.5304453002793,1255170
2015-03-19,1010.5936889648438,1014.3305394626204,999.6363028681388,1002.7113501293934,2448964
2015-03-20,1016.3160400390625,1019.0602817292819,1003.8211256895203,1010.4967499500442,1963908
2015-03-23,1018.729248046875,1024.1204178679432,1014.3891330155302,1018.2816469564954,1566608
2015-03-24,1008.6666259765625,1026.455386323584,1005.0855340409216,1023.7306279981138,2394878
2015-03-25,1001.8353881835938,1017.5027507379948,990.7222461727594,1008.7056346200982,2224858
2015-03-26,978.2276000976562,1006.8764422744063,973.5176207767929,993.8754852716615,3091642
2015-03-27,978.8890380859375,1001.1152268872319,974.7240688212503,985.194889172216,2751776
2015-03-30,998.0989379882812,1000.3371335353462,980.91352671365,982.8597837110976,1339006
