Date,Close,High,Low,Open,Volume
2015-01-01,259.4795227050781,262.05424562946104,252.72384859090795,256.9520595980724,345212
2015-01-02,264.5108947753906,269.1406562093517,263.6132753148723,263.6132753148723,935902
2015-01-05,260.6842346191406,267.2036969880185,259.8338749770344,265.73919031742156,377842
2015-01-06,248.77914428710938,260.7787580956196,248.02327536268166,260.73152710079955,819348
2015-01-07,245.63751220703125,252.1333593337774,245.18870245681904,249.4877606577916,1221380
2015-01-08,245.566650390625,249.39331239100125,245.25959126484034,248.0232675696535,952086
2015-01-09,246.7240753173828,249.77122380482297,244.73988359291846,249.77122380482297,2101544
2015-01-12,248.3539581298828,252.27508191331103,246.15716919737997,247.03117320511228,617090
2015-01-13,254.424560546875,256.9992833993098,248.02320548646625,248.0940807932796,1113122
2015-01-14,268.0068359375,272.5657510892422,257.47175873242253,257.92056848244385,3088486
2015-01-15,276.888427734375,281.0694085012766,262.668439230705,270.67605299214796,1279266
2015-01-16,272.04608154296875,286.76214031016906,270.5343437391221,277.14829755187725,2027708
2015-01-19,272.896484375,278.73092525975204,271.69177679987996,274.4082222579199,684778
2015-01-20,273.39251708984375,276.36879060638694,270.7469182038212,273.9357888646642,650212
2015-01-21,276.6758728027344,278.8254020290345,273.0381924319301,274.6916808882456,1108404
2015-01-22,273.487060546875,277.97510159994806,271.6445900544224,276.60505648150314,508870
2015-01-23,269.18792724609375,276.7467319639036,267.6289295399558,274.479096315471,944376
2015-01-27,271.9516296386719,274.9515186954286,268.33756463746295,270.2272657968817,1030366
2015-01-28,271.69171142578125,275.63647900769865,269.3295855089007,274.38454073793406,1080540
2015-01-29,272.06976318359375,276.13260954903933,270.6997181721121,273.5342701948568,528730
2015-01-30,269.61309814453125,275.6601356270231,267.62890631141147,273.53422198465535,698892
2015-02-02,257.4481201171875,269.6130690932764,255.18048490991313,268.10130267691153,630038
2015-02-03,255.51119995117188,258.39301144633407,253.21994888777996,257.4481608907827,698158
2015-02-04,254.37741088867188,261.60551227816023,252.27511251744934,257.4717908651871,417452
2015-02-05,253.47979736328125,261.95983754671767,249.44056668109457,255.58209578498517,345576
2015-02-06,252.41683959960938,257.2355835711587,250.71612000238156,252.18062694251924,448070
2015-02-09,256.4324951171875,257.3537303916966,249.91303052263882,252.74758285370845,275278
2015-02-10,260.5188903808594,262.668419340568,254.18838097084713,256.43240074039335,860198
2015-02-11,268.597412109375,271.8807738770599,262.17243923880363,262.17243923880363,682212
2015-02-12,273.1090087890625,276.604966959085,269.2823760319017,271.19569241048214,643884
2015-02-13,271.0776062011719,274.3609674981936,269.2823959947832,273.98303306019847,305526
2015-02-16,273.5342102050781,277.7151619878651,271.71538458986527,277.7151619878651,283496
2015-02-18,274.1719665527344,279.60485661561944,271.21930890986204,272.11692836711416,491364
2015-02-19,274.83343505859375,278.58922218986345,272.6602900797044,275.4003512201247,196234
2015-02-20,269.1406555175781,275.18769260973227,268.33752687094926,274.2428421630036,243300
2015-02-23,267.6524963378906,271.6444951200423,264.8179450844641,271.03034811537583,221192
2015-02-24,266.0935363769531,268.8099817105838,263.0227720867619,265.5738801078179,499184
2015-02-25,261.01495361328125,269.2823955829327,260.30631573016825,266.9202693058894,280388
2015-02-26,255.7237548828125,262.6447955936462,253.71594778367836,261.5109635803168,228776
2015-02-27,262.1724548339844,263.1173055378931,256.05454075926434,256.05454075926434,210270
2015-03-02,275.1640930175781,276.22704983157763,266.4478413758725,266.4478413758725,744292
2015-03-03,283.2425842285156,284.2583101622867,273.534250033111,275.8727610464185,856418
2015-03-04,279.3214111328125,290.06908488041756,276.7939477413704,290.06908488041756,914734
2015-03-05,285.5102844238281,296.1162406238486,281.96709385597444,281.96709385597444,2362086
2015-03-09,277.6915283203125,287.39986046679627,275.94354930378995,285.79363207869005,440838
2015-03-10,272.1405334472656,279.86470284616496,269.80202291668974,278.73087082087176,667518
2015-03-11,273.6286926269531,276.3687531303964,271.6445009401332,272.5893513781858,335078
2015-03-12,273.5578308105469,277.5498298752366,272.11693958831705,274.951491042362,330962
2015-03-13,282.935546875,287.35271225792565,272.58942042387685,274.4791217786351,1835528
2015-03-16,291.43914794921875,292.88003919327826,277.3608524465352,288.1794021938621,1287908
2015-03-17,293.990234375,296.68306413163975,289.124259949942,292.90366204079083,2192690
2015-03-18,295.903564453125,298.3129506969919,283.9275950637091,296.1870369236363,1019226
2015-03-19,296.4469299316406,300.4625457155752,293.39978042280234,298.10041878384897,1256858
2015-03-20,293.5178527832031,301.40736158856055,286.6913009740436,299.99008559363006,6650374
2015-03-23,288.2502746582031,295.171287194026,285.81727311358213,293.61228965304343,671764
2015-03-24,285.4866027832031,290.5179437577962,283.99848039018474,287.7070074582478,542130
2015-03-25,283.57330322265625,288.03772834059424,282.51034623431644,285.58111086729815,479770
2015-03-26,282.74652099609375,287.56526446419025,274.95150412652725,283.26617725357823,726924
2015-03-27,283.12445068359375,284.11656102377947,278.14036999037876,282.226859996244,644000
2015-03-30,281.16387939453125,288.13215134436825,279.1560722225443,288.13215134436825,605028
2015-03-31,283.38427734375,286.76212944683635,281.09302639352165,285.770047946326,621234
2015-04-01,284.63623046875,288.98254880049416,281.4001288428841,283.45516727178426,370378
2015-04-06,278.6128234863281,285.32126858092977,277.29003839989105,283.7150110109011,524474
2015-04-07,275.4711608886719,280.1481825528,274.05388509160883,280.10095156005116,418412
2015-04-08,271.62091064453125,277.6207172496807,269.8020560818154,276.368778769299,955930
