Date,Close,High,Low,Open,Volume
2015-01-01,124.9589614868164,125.59437908331122,124.21433078078887,125.47523544342772,2509980
2015-01-02,126.24468994140625,126.98435917699008,124.92917871093955,125.19724243486992,6318150
2015-01-05,125.73834228515625,126.96947055131561,125.29652835308046,126.2992998614726,3051150
2015-01-06,124.23915100097656,125.32134397098409,122.47189537027889,124.60153581687746,11345430
2015-01-07,126.2397232055664,129.46149468502992,123.85690350691131,123.85690350691131,17858870
2015-01-08,133.10523986816406,134.33139919002002,127.7190740579979,129.0693385130395,34548830
2015-01-09,135.1206817626953,136.06884662796813,133.09527786895086,134.4703721935084,32187050
2015-01-12,136.1185302734375,137.70706705344827,133.8647765788643,135.12072005114783,8434210
2015-01-13,138.29779052734375,139.97569430497134,135.79087296699254,136.21778734141512,9608210
2015-01-14,138.12405395507812,138.74954871844594,136.73408242487574,138.41198636819013,7592900
2015-01-15,139.03746032714844,143.36624810886084,138.20844649627995,142.77055254138196,19854090
2015-01-16,138.5360565185547,138.99772389416842,137.0120421242517,137.70702771381264,13403000
2015-01-19,137.95030212402344,138.89845196190154,137.21062526602967,138.32261750471068,8775380
2015-01-20,138.57083129882812,139.13674281416428,137.2751658631669,138.20346981213595,18918630
2015-01-21,137.8212432861328,140.88414967512654,137.51346496109846,138.6006272056897,13420650
2015-01-22,137.7715606689453,138.8487996626632,136.03408917230624,137.6722705236034,20000080
2015-01-23,137.5382537841797,138.57577074534987,137.21061445703904,138.2133934990742,7774060
2015-01-27,137.84109497070312,138.30276242683908,135.2547331066077,137.3496283452353,8433660
2015-01-28,134.14772033691406,138.004902259168,133.69100680032557,137.31983952906114,37201990
2015-01-29,132.18682861328125,134.51504159119958,131.5265961215733,133.9342230349574,22504270
2015-01-30,131.2734375,133.92432113727284,130.79190901170287,133.04069325818188,13992500
2015-02-02,134.26686096191406,135.02638376460789,129.50618991110082,131.05501953623707,16563690
2015-02-03,129.69482421875,135.6220861797322,129.07925249923412,135.11572757581177,15308210
2015-02-04,128.22540283203125,131.88403446409183,127.58006227334819,129.95792059416922,11783290
2015-02-05,127.86799621582031,129.9926755241691,126.75601905243856,127.87793432234862,9164000
2015-02-06,125.78302764892578,127.90770676495411,125.38092825929446,127.86798464154165,6082700
2015-02-09,125.71847534179688,127.39140978618823,122.7399527275786,124.20439149794764,8242360
2015-02-10,127.65451049804688,129.00477467313655,124.00582488374198,124.00582488374198,14259910
