Date,Close,High,Low,Open,Volume
2015-01-01,165.4903106689453,167.74682449965073,164.51783908541282,165.60360385333837,541820
2015-01-02,174.05372619628906,183.429110894411,171.6461454082465,171.6461454082465,7249770
2015-01-05,171.3534393310547,176.55569003833742,170.1921268259964,175.23388849586007,1852035
2015-01-06,163.7908477783203,170.13552568999717,163.0544132355864,170.13552568999717,949175
2015-01-07,161.9686737060547,164.63116491313113,159.56109221440647,163.3376861129723,1219910
2015-01-08,163.3092803955078,166.16061138380826,162.4406659659806,163.52643040125082,771725
2015-01-09,161.5720672607422,165.22591575914635,160.5240623045219,164.65942114249236,811935
2015-01-12,160.10870361328125,163.0166827085285,159.10790851299126,162.3746542401053,788335
2015-01-13,169.5218505859375,174.55416336048177,158.99458712770613,159.5705182364098,5287310
2015-01-14,173.11900329589844,176.3291012049965,169.75783822702795,171.02299327536778,3384715
2015-01-15,173.34564208984375,176.7256804907821,170.89085062759662,175.88538903909668,1235485
2015-01-16,173.02464294433594,175.17730029742043,170.39991135756517,172.7791695291815,638815
2015-01-19,172.57142639160156,175.04509034570862,171.83499186470618,173.87435566529024,534620
2015-01-20,174.59190368652344,175.63047258973165,172.02381913182666,173.10014762853342,730085
2015-01-21,174.7902069091797,178.61399660097362,173.72331455210224,175.2245071278852,802650
2015-01-22,177.3865509033203,179.57696701953412,174.63907645515013,175.02618063648478,815005
2015-01-23,180.33233642578125,184.86425142669418,176.94284727723772,179.1804742761912,1346555
2015-01-27,178.24574279785156,182.20172629302195,175.70599609233844,181.27646503656769,638315
2015-01-28,184.04281616210938,185.05306173058298,176.55572726336234,176.55572726336234,1614070
2015-01-29,181.97515869140625,188.45201696739164,180.9460260379453,184.9586565370448,1158975
2015-01-30,179.32208251953125,183.53299034253638,178.44403150189294,182.5982783244982,280760
2015-02-02,182.20175170898438,184.10893548476622,175.6399232999421,178.82169875437415,376455
2015-02-03,184.9586639404297,185.80840613583524,179.64311829825832,183.92010935479334,517500
2015-02-04,188.48974609375,193.55038102260332,184.10889902150072,185.79891796081247,1868765
2015-02-05,184.8831024169922,189.76434674961132,182.31501823022685,188.81074787331755,738010
2015-02-06,178.35903930664062,185.02472327068458,175.2716706694141,184.88310680379453,640350
2015-02-09,178.868896484375,183.35360100792744,172.77914269686315,177.49988430060256,548830
2015-02-10,186.82806396484375,190.8029201072144,179.95466572327842,179.95466572327842,1319015
2015-02-11,176.21583557128906,180.89881741002446,166.49110534149997,180.89881741002446,1653075
2015-02-12,178.27410888671875,181.27649390181816,176.18753457114937,177.85868128314394,658685
2015-02-13,178.2171173095703,181.8239857025452,175.2177349041191,178.6347566843613,372930
2015-02-16,177.4862823486328,181.48230197604892,176.7364258025996,178.72019856711788,247225
2015-02-18,174.50587463378906,178.2551139559009,173.37635377461098,178.06528180350247,283385
2015-02-19,175.3126983642578,176.7269749636091,172.48415964882278,174.59133025415028,261365
2015-02-20,176.01504516601562,176.54658094185172,173.73701607680775,175.1797663849797,243625
2015-02-23,175.17979431152344,177.95138450112273,173.22449547444947,176.5276215246204,224590
2015-02-24,174.67669677734375,176.35674080085133,174.05023772000018,175.78722993358207,135820
2015-02-25,177.90390014648438,185.08916333670155,171.0603550896373,171.0603550896373,1746225
2015-02-26,175.36956787109375,182.59279020392802,173.6990250842574,177.5052116221297,520770
2015-02-27,179.5554656982422,181.6436481817222,175.6068935034624,175.6068935034624,389870
2015-03-02,180.59957885742188,182.0518158311369,174.7431693034128,177.50525827339604,646815
2015-03-03,186.70272827148438,191.5435267895349,178.82457250906927,182.2226209048234,894625
2015-03-04,179.08091735839844,189.5123600074163,177.87546056946195,188.69606860059372,641070
2015-03-05,178.48292541503906,182.05183397980744,176.73644625706572,179.5839722906917,217535
2015-03-09,175.86314392089844,181.1025940083746,175.00889220895894,177.87539029860733,336380
2015-03-10,175.69235229492188,180.33381889221417,174.8380858423939,176.8977944874842,322255
2015-03-11,175.59738159179688,179.20424962384828,174.85702622266535,175.76822614624493,350115
2015-03-12,175.0089569091797,177.68562388386974,173.12957927489532,176.35678417774935,272655
2015-03-13,173.43324279785156,177.49571030280578,172.95865533714885,175.61634801373592,230625
2015-03-16,174.0217742919922,175.22723082775403,172.3702187455492,173.43329031413447,137635
2015-03-17,175.44552612304688,179.20426597984272,174.26855824072948,175.3316297430195,559025
2015-03-18,176.46116638183594,177.49576388249378,175.02790254857584,176.01505287544873,199860
2015-03-19,177.98936462402344,180.24839209490705,176.73644621754036,177.74256976520724,744195
2015-03-20,172.7119140625,179.963611519829,171.08881820783702,178.4354389720401,467085
2015-03-23,174.65774536132812,176.27135499140604,173.3383922462961,173.4997503126507,447645
