Date,Close,High,Low,Open,Volume
2015-01-01,568.3551635742188,572.6694502349613,560.8954957082547,560.8954957082547,103593
2015-01-02,556.4847412109375,571.7052789653653,552.4235001761532,565.1976613847361,159363
2015-01-05,563.7636108398438,570.7412403260329,557.2439667273696,559.8952287197502,113565
2015-01-06,560.24462890625,571.2232021557992,551.9414246909923,563.2694723994201,180633
2015-01-07,557.183837890625,565.1978112232265,554.3759048370257,557.7261165137464,81761
2015-01-08,558.9191284179688,570.2471787679382,545.313397748687,570.2471787679382,75037
2015-01-09,559.0516357421875,565.1976979571631,556.7619295345888,559.1962801231523,84536
2015-01-12,577.5620727539062,586.889648202147,553.1465235423647,565.679665216343,153637
2015-01-13,595.9522094726562,606.1715949159897,585.2146528787675,586.8897584879035,212711
2015-01-14,624.7904663085938,632.6839555266852,604.1107348918399,607.4971342792179,274946
2015-01-15,613.0286865234375,644.6628890068923,609.3048933872102,638.7096304354559,142143
2015-01-16,595.7352294921875,619.4277241113368,592.9393784266101,619.4277241113368,104868
2015-01-19,606.9066162109375,609.7868707845739,596.7716352679578,596.7716352679578,76335
2015-01-20,596.723388671875,609.7868382840854,594.1203417072893,609.7868382840854,68891
2015-01-21,594.879638671875,607.1356295480214,590.5050563959855,600.8690303700754,90727
2015-01-22,591.5657348632812,600.1220427530711,588.0950410322653,600.1220427530711,69420
2015-01-23,578.4177856445312,594.1203610767278,566.4028142276682,592.1922107678995,143527
2015-01-27,576.9837036132812,594.3613845889281,573.6334927759686,578.4418976370371,141281
2015-01-28,647.0731811523438,662.570930813762,579.4302379230869,582.0212044178768,2174437
2015-01-29,619.5723876953125,655.5811146231061,614.6314195947656,652.6888890511763,386700
2015-01-30,615.7521362304688,625.7666350561227,612.1970401756009,623.9468852956807,143328
2015-02-02,612.0886840820312,626.3692563647979,601.8331648012598,618.4637395898445,265035
2015-02-03,600.6160278320312,622.7780088735032,597.2778427180094,614.1253284638454,228352
2015-02-04,593.216552734375,611.425801595194,590.5050498699228,605.9305288425178,95568
2015-02-05,587.2030029296875,602.0741208286607,583.2743251282345,600.1338893223293,77253
2015-02-06,602.134521484375,618.2107375399751,587.1308365184265,587.1308365184265,330495
2015-02-09,603.4479370117188,608.3406901346705,591.710173061985,596.530603998672,115567
2015-02-10,604.5205078125,609.9796466762917,594.9639393151416,606.1715057805025,133991
2015-02-11,603.5564575195312,614.3663361518143,600.146005437629,603.7613428197834,138637
2015-02-12,606.60546875,609.4736425735363,601.3511587793021,609.4736425735363,133293
2015-02-13,650.0497436523438,655.3401869871475,601.351141315927,608.5818165829148,497632
2015-02-16,670.705322265625,679.4424059548365,635.7450165583338,654.3278484118582,434107
2015-02-18,677.4177856445312,686.9140587240779,670.0304408479503,671.2476161241897,163863
