Date,Close,High,Low,Open,Volume
2021-01-19,2668.179443359375,2674.658292017691,2616.6795077812512,2616.6795077812512,770832
2021-01-20,2703.42041015625,2717.3682485869645,2666.033344295966,2673.2135936744653,841752
2021-01-21,2680.064208984375,2761.523329665172,2657.2852748604146,2703.4208273554245,1300181
2021-01-22,2785.374755859375,2875.3760186879854,2689.637554452215,2694.6720913308336,3813020
2021-01-25,2867.9482421875,2905.25269903777,2770.6430083187915,2820.9049603843882,2266967
2021-01-27,2771.88134765625,2875.4178067419316,2748.277091033018,2847.3568981801563,1333633
2021-01-28,2803.944580078125,2858.993634211439,2744.315157068226,2755.704623492164,1986409
2021-01-29,2687.28564453125,2876.2427882710226,2662.8147636139292,2822.5143273242425,1718833
2021-02-01,2757.10791015625,2773.7382455361712,2655.263401809008,2723.5586995010417,1285163
2021-02-02,2718.48291015625,2806.0906296579874,2691.3710421513815,2806.0906296579874,1751516
2021-02-03,2790.244384765625,2824.2475587923736,2697.148165439356,2720.711112752692,1077971
2021-02-04,2839.68115234375,2901.0025262704667,2809.4745328530084,2839.9287888752992,2425660
2021-02-05,2830.18994140625,2938.1419383151206,2778.0297090923304,2888.622692163742,2719249
2021-02-08,2884.49609375,2894.317330324121,2818.8004798010525,2870.465640647353,1004959
2021-02-09,2888.1689453125,2919.9851036857285,2852.5977383490567,2856.435399620211,1543021
2021-02-10,2920.768798828125,2945.3633972320727,2876.449115293333,2880.369388816794,1477082
2021-02-11,2922.87353515625,2933.1900448807883,2866.7930285925245,2908.430421541896,757116
2021-02-12,2901.62158203125,2954.6484430553583,2891.016129228695,2918.293021774204,566161
2021-02-15,2918.16845703125,2952.4835052147505,2906.88457250168,2937.9996486940945,809861
2021-02-16,2914.9267578125,2934.926327231259,2890.043041902361,2922.0423529723753,759332
2021-02-17,3018.0400390625,3027.302996771676,2911.305503640856,2916.526402323041,1946207
2021-02-18,2966.546875,3055.9764915152414,2952.3576239220592,3014.3772618814673,1701157
2021-02-19,2854.42236328125,2966.546374631511,2837.8332899147094,2966.546374631511,995322
2021-02-22,2875.01171875,2890.8429980552314,2821.1181419408254,2863.0962679874187,921345
2021-02-23,2867.685302734375,2930.0840353620224,2843.770112754197,2875.011418950385,1069537
2021-02-24,2898.127197265625,2947.3050042442273,2821.9183107273097,2896.7797756000405,823330
2021-02-25,2892.06396484375,2913.6214776650136,2864.9909457762406,2905.2006063422823,897962
2021-02-26,2714.888916015625,2883.0115298359256,2694.5104485203883,2867.306687045038,1880371
2021-03-01,2821.159912109375,2831.980812623633,2736.782833259938,2740.99326838803,1176879
2021-03-02,2927.431396484375,2938.8838628267304,2822.254804087045,2822.6758476204013,1402320
2021-03-03,2883.600830078125,2956.4832987283935,2858.0434062462527,2955.7255026294483,965062
2021-03-04,2879.8115234375,2913.621236767819,2836.359748769713,2861.4118388835404,934953
2021-03-05,2915.052978515625,2940.1472161219,2858.0437208986764,2875.727550639063,1017875
2021-03-08,2916.94775390625,2938.463121793185,2882.211658828454,2915.0109123358907,749107
2021-03-09,2904.232421875,2938.884226725818,2876.9908196586694,2917.874192927364,564852
2021-03-10,2879.390380859375,2926.2524420487775,2869.706379972019,2904.358179173017,787897
2021-03-12,2821.454833984375,2879.095652000936,2787.308162656653,2825.2020802758525,1098158
2021-03-15,2748.697998046875,2837.3276483232635,2730.8879415328006,2829.412113336482,781236
