Date,Close,High,Low,Open,Volume
2015-01-01,63.165199279785156,63.38205190970947,61.59562442711439,62.246170499519955,3271855
2015-01-02,63.36140441894531,65.03424350728282,62.89672580020633,63.26846869519751,7661297
2015-01-05,62.87607192993164,64.33206228492823,62.74183056695388,63.526621985307095,4661567
2015-01-06,59.42713928222656,62.37010166654586,59.06572471496508,62.23586028193873,7392742
2015-01-07,57.33092498779297,59.974427248072054,56.89722358252632,59.47876737373211,11054610
2015-01-08,57.72331237792969,58.776578625604195,56.4015594698644,58.57005830354889,11470307
2015-01-09,57.97114181518555,58.61136351800556,57.5374443859238,58.4254960048383,6165887
2015-01-12,58.53907775878906,58.75593040196919,56.649390004810094,58.03309744932173,3477070
2015-01-13,56.85590744018555,58.755923345673914,56.504817416156534,58.44613501808427,3937920
2015-01-14,57.84721755981445,58.19830757474494,56.793947515023014,56.99014337017277,4699210
2015-01-15,60.201595306396484,61.06899410408397,58.446144889752425,59.086370531725656,11689132
2015-01-16,60.03638458251953,60.90378349444866,59.220615761001675,60.201603235309676,4888337
2015-01-19,60.51137161254883,61.75051314825448,60.304851305866514,60.304851305866514,6992602
2015-01-20,59.85050964355469,61.42008872382703,59.489095092459124,61.06899861456712,4858210
2015-01-21,59.14832305908203,60.883120595876136,58.44614291613572,59.89180884317172,8672070
2015-01-22,57.72331237792969,59.81952437194764,57.10373959439584,58.85918990572443,6427950
2015-01-23,58.136356353759766,59.45810924801549,56.91786755857543,58.44614077272876,9046807
2015-01-27,58.39451217651367,58.962450948908156,57.041785926848696,58.466795078139,4571730
2015-01-28,60.439090728759766,60.71789787900624,58.09504892998163,58.44613897779691,9214022
2015-01-29,61.13093566894531,62.060288734408196,60.09831852568313,60.61462709731422,12568075
2015-01-30,61.63693618774414,63.17553797176555,60.73856007982459,61.53367601501706,9399155
2015-02-02,63.991294860839844,64.42499223280332,61.25485746074602,61.55431742088595,11002417
2015-02-03,59.26192092895508,64.74512157128466,58.85920071223635,64.43533709220283,8878917
2015-02-04,58.07440185546875,60.635292426571894,57.92983211671394,59.31353953181479,10004155
2015-02-05,57.72331237792969,59.40647584959174,57.36189393608761,58.0744024401954,4791765
2015-02-06,58.497779846191406,59.065718653226455,57.06243828850106,57.82657693116266,4177372
2015-02-09,57.237972259521484,58.08471805650432,56.62872794811949,58.08471805650432,3307145
2015-02-10,58.776580810546875,59.27224063144852,56.49449729054756,56.897217448297695,5871800
2015-02-11,58.043434143066406,59.41681743693495,57.28962377045661,58.98311599814148,6147615
2015-02-12,58.31190490722656,59.06571512449282,57.465158967879674,58.34288216821255,3697950
2015-02-13,56.731998443603516,58.42549428565135,56.44286683260346,57.81624986309925,9409750
2015-02-16,58.177669525146484,58.51843124839107,56.80428637311635,57.10374639050801,6225295
2015-02-18,56.82493209838867,58.30157523930875,56.61841177754827,58.17766225897998,4161417
2015-02-19,56.948856353759766,57.55810083261363,55.76134466034393,57.29994645918611,4774095
2015-02-20,57.47547912597656,58.2396176660503,56.39123174190528,57.25863043698679,4257487
2015-02-23,56.380916595458984,58.03310703720722,56.09178494228046,57.89886565289291,4219667
2015-02-24,55.82328796386719,56.742316653358806,55.42056394185528,56.48416235005792,5016820
2015-02-25,56.380916595458984,56.690705011434076,55.88526064467151,56.27765641621618,3623440
2015-02-26,57.62003707885742,57.86786693192774,56.20535266429624,56.67003117685192,7527815
2015-02-27,60.6456184387207,60.914101164244066,57.186351780873416,58.03309771991286,9166510
2015-03-02,63.753787994384766,64.2287909634778,60.614630744590556,61.048328080078456,10498355
2015-03-03,63.2271614074707,64.6831517488611,62.37009103444365,63.846734196031676,9964622
2015-03-04,62.133182525634766,65.18142470483431,61.70833863131055,64.57602478896987,8294017
2015-03-05,62.64299774169922,63.16343135098813,61.7826906106097,62.494303582362946,7445652
2015-03-09,61.51716995239258,62.749216649273194,60.99674034578425,62.32437268127213,4484700
2015-03-10,60.60374450683594,62.2393839844694,60.2320051311288,61.84640606305206,3838827
2015-03-11,61.017967224121094,61.98448315320646,59.945238304601936,60.540018896197275,6223492
2015-03-12,61.48529815673828,61.984489130890026,61.02859238285726,61.389708481935,4498920
2015-03-13,57.852909088134766,62.02698555731722,57.51303552767926,62.02698555731722,5395147
2015-03-16,57.60862350463867,59.36109573888484,57.258126626822055,58.00160153753814,3194422
2015-03-17,59.2017822265625,59.69034994818654,57.799798768438954,58.19278085252169,10791977
2015-03-18,60.200157165527344,60.82679975060569,58.660102942713266,59.562895305141154,5855742
2015-03-19,59.605377197265625,61.55965205873068,59.20177990476756,60.90114758794928,5407697
2015-03-20,58.41581726074219,61.219775840999894,58.033458535868505,59.817796550871044,5499825
2015-03-23,58.617610931396484,59.33984311682609,57.72544199949001,58.94686515027551,3730242
2015-03-24,59.27613067626953,59.88153070430114,58.57514095688492,58.61762211289884,3071485
2015-03-25,59.562904357910156,59.95588242982201,58.58576476497873,59.69035593903592,4711362
2015-03-26,57.470550537109375,59.78594170872859,57.247509271894096,59.02122416900483,7477555
2015-03-27,56.142906188964844,58.3733264683483,54.67719923449515,57.56612794438056,5713520
2015-03-30,57.64049530029297,57.88477920339815,56.35534796376061,56.50404216116263,2753480
2015-03-31,58.001617431640625,58.76633515525884,57.56615407271658,57.831680609904744,3662472
2015-04-01,60.04084777832031,60.51879626392457,57.8847740063432,58.43706958397339,4031885
2015-04-06,59.07433319091797,60.922399369998374,58.3839667381839,60.922399369998374,4703612
2015-04-07,58.044071197509766,58.20338460252711,57.12003643164204,58.16089940721133,3748965
2015-04-08,59.04246520996094,59.67972710845142,57.831665171861616,58.447684466854106,4859237
2015-04-09,61.09233474731445,61.294133419290446,59.63725072985821,60.603766982564565,5039420
2015-04-10,61.09233474731445,62.06947027681421,60.44444946937485,61.092334747314446,6228832
2015-04-13,60.87989807128906,61.3472231181866,60.24263627537319,61.17728636916825,3451870
2015-04-15,59.4035758972168,61.38971254788389,58.840661136987826,61.27288026520724,4437610
2015-04-16,58.47954177856445,59.71158423857011,57.789171447277,59.64785643746902,4421252
2015-04-17,59.13806915283203,59.477942787488615,58.086582310129074,58.52204565775865,3324512
2015-04-20,58.617610931396484,59.45667538970611,58.09718141789116,59.24425344370712,3319600
2015-04-21,58.56451416015625,59.15929487685617,57.23688188756797,58.830040614673905,3357580
2015-04-22,58.691959381103516,59.01059433337993,57.927246029830584,58.81941498265877,3322377
2015-04-23,58.670719146728516,59.90276156508155,58.39456940290485,59.0849397108524,3803467
2015-04-24,57.98035430908203,58.94687040043001,57.672342662530745,58.94687040043001,2833485
2015-04-27,57.61924362182617,58.35209521576296,56.71645525023974,58.30961406005982,3542950
2015-04-28,57.523643493652344,58.606991773952664,56.70582163347627,57.58737129306235,5475327
2015-04-29,55.99421691894531,57.88476387371789,55.505645190510876,57.67234191156535,6596562
2015-04-30,56.42966079711914,56.90760903541416,54.17799444150939,55.78177585760928,8211147
2015-05-04,58.362709045410156,58.59636954439462,56.50402406977042,56.50402406977042,4345782
2015-05-05,58.68134307861328,59.403575317555934,57.9166256370006,58.41581663934353,5506625
2015-05-06,57.555519104003906,59.053088308856616,54.78342601966066,59.053088308856616,10603042
2015-05-07,53.657588958740234,57.62986263772578,53.06280821384494,57.62986263772578,5779807
2015-05-08,54.475399017333984,55.60122839793579,54.19924928320079,54.37980934807426,4967415
2015-05-11,56.249141693115234,56.440321127512256,53.53015249567041,54.613497221768895,5991397
2015-05-12,55.399444580078125,56.40844601357999,54.35858126551818,56.28099443773517,7997657
2015-05-13,56.31284713745117,56.631478050919384,54.41167687978044,55.66496198415239,3216477
2015-05-14,57.42805862426758,57.77855547292464,55.5799968545128,56.27036317361881,3372830
2015-05-15,57.311241149902344,58.02285430607274,56.22789249905468,57.77857040219723,3446445
2015-05-18,57.98035430908203,58.28836595563332,56.9501104127749,57.672342662530745,2204607
2015-05-19,57.481170654296875,58.41582498856542,57.01384551296885,57.566141071781516,2460512
2015-05-20,58.001617431640625,58.58577500313191,57.61925856983152,57.99099410124958,2507877
2015-05-21,57.9378662109375,58.543266147159024,57.36432814979759,58.00159401271252,4586322
2015-05-22,59.02121353149414,59.403572232442755,57.90600335480183,57.99096970411724,3400240
2015-05-25,59.70097732543945,60.083336133939774,58.298997728680185,58.67073725988343,2177127
2015-05-26,58.68134307861328,59.84965779075538,58.29898435780694,59.67972103168722,1679072
2015-05-27,58.893760681152344,59.3504664470208,57.65109493051139,57.86351687652652,2111780
2015-05-28,59.562904357910156,60.20016631515169,57.9909839670373,58.89377646667764,7222460
2015-05-29,57.906005859375,60.09394515854139,57.75731170293288,60.09394515854139,4764825
2015-06-01,57.36433410644531,57.77855878357794,56.75893410735973,57.77855878357794,4226507
2015-06-02,56.87577438354492,57.746700962477924,56.5571434000643,57.35372288457224,5311932
2015-06-03,55.41006088256836,57.17316050325263,54.379820951398266,57.17316050325263,4387787
2015-06-04,54.32670974731445,55.86675981557868,53.328327767399806,55.86675981557868,3748077
2015-06-05,55.919864654541016,56.18539106970671,53.74254480889303,54.358568036851,4792115
2015-06-08,55.314476013183594,56.25974959535734,54.252370136294005,55.93049531494111,2845135
2015-06-09,55.473777770996094,56.29159961001422,54.762168928246815,54.825892674396584,2091155
2015-06-10,56.21726608276367,57.13067781268474,55.65435124755709,55.84553063528999,3803390
2015-06-11,54.80467224121094,56.992612229935546,54.37983223914119,56.54652962002034,3186245
