Date,Close,High,Low,Open,Volume
2015-01-01,224.607666015625,226.9861968566937,223.534987988262,226.1933484987614,856386
2015-01-02,229.13153076171875,231.69661004220205,223.11525675040357,223.11525675040357,2630409
2015-01-05,229.3180389404297,234.3082743620444,227.68571614936667,229.45794662943072,1975993
2015-01-06,221.38961791992188,227.965535609786,219.38418420106734,227.965535609786,1951719
2015-01-07,214.02085876464844,222.78877359822758,211.73560943883632,220.41024298045298,2337628
2015-01-08,226.9861602783203,228.24537223874665,217.93841641021342,218.07833833874474,2362344
2015-01-09,229.45797729492188,230.29745200656856,225.82023456748348,230.20418494567843,1946824
2015-01-12,229.36468505859375,231.556667259478,226.7529797546378,229.45796634776067,1292914
2015-01-13,225.77354431152344,230.6705122631497,223.62820312426618,228.52517107589244,2700501
2015-01-14,231.09027099609375,231.78983791131904,225.35382798433633,225.72692464603304,4226479
2015-01-15,236.40696716308594,237.75946029805198,228.8516533232455,232.34948775818776,4586490
2015-01-16,238.31912231445312,240.46444940703344,232.25620922230462,235.24102512881734,4723648
2015-01-19,235.8007049560547,242.3299823165507,234.12174141410947,238.31914315260943,1730618
2015-01-20,236.7334442138672,240.0913568283785,235.70740705701016,235.98723666640075,2274423
2015-01-21,239.01870727539062,240.37121476127606,234.4015682643234,235.98725050019056,1557715
2015-01-22,236.0338592529297,246.2009060649593,233.3754995161404,237.8527302257583,2169145
2015-01-23,239.4850616455078,241.58376228310235,235.19437909333587,237.6661906061375,1957883
2015-01-27,243.63584899902344,246.06099153215064,238.13258072770455,240.69764518347586,2484973
2015-01-28,255.52842712402344,256.4145279310536,243.4492298141185,243.4492298141185,4859650
2015-01-29,257.44061279296875,258.8397465581479,252.63692589227676,256.4145756720808,1572737
2015-01-30,250.5382080078125,259.7258581268142,247.64665939895372,258.5599134027137,1500375
2015-02-02,248.34625244140625,250.35167188540171,244.10222458398678,247.69331194082616,988993
2015-02-03,251.4709930419922,256.9742470868788,248.53281768853543,249.51219998453746,1408831
2015-02-04,257.81378173828125,263.9699777245965,243.68253244010896,253.38319023937018,2745766
2015-02-05,245.17486572265625,258.51326216764625,243.44926181364622,257.7670689199138,1557908
2015-02-06,247.4601287841797,251.3777149487827,240.9308374868087,245.78117955103616,1337997
2015-02-09,236.22042846679688,245.59461374830195,233.42216080480128,245.59461374830195,1320974
2015-02-10,241.30397033691406,244.75515019663675,233.6553603291793,235.47423154507683,1249810
2015-02-11,246.90049743652344,248.48616538288783,237.57292422947444,243.44928922984334,1636716
2015-02-12,239.81155395507812,241.5837845190775,231.78984730884466,235.98724897037303,4874754
2015-02-13,239.01870727539062,244.2887725914942,238.03931070147308,240.6510301543445,1441296
2015-02-16,232.7692413330078,240.65102596476606,231.7432041338662,239.95145902882197,1802301
2015-02-18,233.6553497314453,236.31370970291715,228.61847363391746,232.1629346189128,1989970
2015-02-19,242.60983276367188,245.31481937548202,232.53606547128928,236.40699704210837,2377226
2015-02-20,242.19004821777344,247.18029765599374,239.29849942002858,243.44927429514854,2018659
2015-02-23,236.0338592529297,244.19545831226594,233.18895120172382,243.07616842576655,1739544
2015-02-24,235.7540740966797,238.78553103363006,233.84192148990408,235.9872630918297,1993659
2015-02-25,237.4796600341797,239.15860928356068,234.1683737119438,236.4536228415796,1885616
2015-02-26,234.72801208496094,239.25188380715315,231.5100071376086,237.94603126503853,1709508
2015-02-27,238.97207641601562,240.37121028621374,232.8625081035464,236.50026470569688,2712519
2015-03-02,254.78228759765625,256.9742698209803,236.3137307716582,238.7855283998946,4998186
2015-03-03,253.3831329345703,258.28010137850634,249.83867192323507,257.44062676692175,2096411
2015-03-04,249.13909912109375,262.0111187693818,245.54798332056149,256.4145835370044,2884915
2015-03-05,247.6932830810547,252.07724658169784,244.28873021716652,247.22690519653722,1208351
2015-03-09,240.46446228027344,247.08703493624898,238.78551302797604,246.24756031010028,1080396
2015-03-10,244.38206481933594,249.79203807419336,237.94605430153567,239.76491136881984,1693017
2015-03-11,250.8647003173828,253.19658997095414,240.0913530386134,242.51652397141754,1578771
2015-03-12,268.12060546875,270.0793694334759,250.91125346394935,250.95787985722697,3649799
2015-03-13,269.56640625,281.13257162092464,265.41563186101024,270.49916198096884,11904665
2015-03-16,261.9644470214844,272.17810497353616,258.04686165069074,271.94491604588046,2813044
2015-03-17,261.9178466796875,268.0274149353522,256.6944363852078,262.9905387425604,2624359
2015-03-18,261.5914001464844,266.2085247122969,259.72588837069327,262.0577780904321,1822364
2015-03-19,255.38858032226562,269.8462982604721,253.38316062392778,263.5035688737631,2639502
2015-03-20,256.7410888671875,262.01115457137047,255.06213945423767,257.44065586682564,2443487
2015-03-23,255.8549346923828,261.638032719785,254.12935903147613,259.1195803769434,1339069
2015-03-24,259.30609130859375,262.4774550775522,256.08807267416137,256.50782413619885,1840778
