Date,Close,High,Low,Open,Volume
2015-01-01,69.45111846923828,69.59366255755373,67.21791164070407,67.69306182407401,2304326
2015-01-02,70.41724395751953,71.09829048310446,69.48278308515535,69.48278308515535,3270358
2015-01-05,69.62533569335938,71.36755289534597,69.08683316125897,70.48060498945735,3512083
2015-01-06,66.2200698852539,69.53028044785295,65.49150561546057,69.03929116820032,6095798
2015-01-07,66.2042465209961,67.10703363421854,64.66792594824258,66.2042465209961,3410940
2015-01-08,66.67940521240234,67.36045183581267,65.11141066460189,66.932819595582,3956233
2015-01-09,65.82412719726562,67.7564013424466,65.44400808948222,67.7564013424466,2842333
2015-01-12,65.3331298828125,65.88747159090909,64.69959650213069,65.58654420178046,2641823
2015-01-13,64.81049346923828,66.20426554737062,64.3986956355016,65.570731905769,4640762
2015-01-14,59.58382797241211,64.30365064285657,58.871102780557784,63.98688389092132,10865065
2015-01-15,60.09064483642578,60.977592604643164,59.07699231566727,59.7105257453259,7275654
2015-01-16,61.2151985168457,61.73786192654751,60.18570617438905,60.69253510714389,6323218
2015-01-19,61.18349838256836,62.07044628628004,60.8350578431126,61.76951882791641,2577634
2015-01-20,64.6679458618164,64.93719959842065,61.00929287317575,61.294381084362904,7450225
2015-01-21,63.24248504638672,65.25395601219236,62.260510938522714,65.06389401274646,5341348
2015-01-22,63.7017936706543,65.50736313112154,62.90987681663561,64.55706290629911,6966585
2015-01-23,65.06390380859375,65.4757016470741,63.48006968634485,64.46204877553043,5078703
2015-01-27,65.66575622558594,65.93500509573602,63.923538888760575,64.87383925430167,4559087
2015-01-28,63.71763229370117,65.55488048146115,62.86236300231484,65.33314471457984,3755411
2015-01-29,63.81267166137695,64.58874936402255,62.212998335427145,63.194977360637715,10159523
2015-01-30,63.971038818359375,64.87382591336133,62.22882183981121,64.30364484459571,5627736
2015-02-02,62.78314971923828,64.93716392843767,62.57725332797736,63.19494733523568,3557339
2015-02-03,66.74275970458984,67.15455748605834,62.783174947157164,63.67012289951758,7921272
2015-02-04,68.61168670654297,69.56198704966143,66.74275979832353,67.17039688611783,7754951
2015-02-05,65.82412719726562,68.31074311772811,65.42816878635027,68.1048466774428,2866989
2015-02-06,66.71109008789062,67.5980332620989,65.42818357976239,65.72911107340289,3334756
2015-02-09,63.60677719116211,66.52103091204168,62.90989116735061,66.04588069124138,2464805
2015-02-10,65.36483001708984,65.69743128472922,63.21081484652151,63.527581641208684,2110708
2015-02-11,65.96666717529297,67.02783758425247,63.986875243261366,65.2539420797616,2673304
2015-02-12,67.36045837402344,68.16821468416553,64.81048948992542,66.17258286895499,3097817
2015-02-13,67.21790313720703,68.38993914122058,66.83778400529413,67.5505091901847,2306202
2015-02-16,67.01200866699219,68.9442829920149,66.72691568451278,68.12069232074326,2958982
2015-02-18,65.0005111694336,66.52099195217842,64.54120052503026,66.52099195217842,2482108
2015-02-19,69.38775634765625,71.19332582456495,64.3986801219081,64.92134331692903,7692286
