Date,Close,High,Low,Open,Volume
2015-01-01,167.7491912841797,171.46780603041765,166.9117902319997,170.87168209847968,13782
2015-01-02,168.203369140625,170.2897639574412,166.6988955577262,166.6988955577262,15639
2015-01-05,166.44342041015625,169.18271109933,165.77634787581493,168.04724802866198,12468
2015-01-06,163.5480499267578,166.0602407130546,162.1429170164837,166.0602407130546,23034
2015-01-07,162.1428985595703,164.64089934368243,161.23453581937005,163.51963888321265,17181
2015-01-08,162.3842010498047,164.4847859854874,161.19197892336945,162.3842010498047,22014
2015-01-09,161.51840209960938,164.6125137865044,160.39714168085837,162.9519142290372,20376
2015-01-12,161.83067321777344,162.89516190717305,159.57394939969825,162.52613829523142,31710
2015-01-13,162.66802978515625,162.95190204322222,160.66679923528528,160.66679923528528,19836
2015-01-14,159.34686279296875,163.22160424186617,157.5443268700871,160.38295905885326,72741
2015-01-15,159.4745635986328,162.923508863599,150.87350449942977,157.88492574011983,53715
2015-01-16,158.3817138671875,160.3829446374194,156.69272182441892,158.7507374479121,23745
2015-01-19,157.98426818847656,161.7880469993583,157.5300934016508,158.9636053124952,28488
2015-01-20,158.9352569580078,161.80228157461548,158.63720792007632,158.6797770724617,40083
2015-01-21,159.48880004882812,161.5184234421703,158.73655010411852,159.53136920152662,30627
2015-01-22,159.68748474121094,160.95068138475975,158.96364026698052,159.09137370530178,14664
2015-01-23,157.17527770996094,160.38293299128298,156.13918161247656,160.38293299128298,27666
2015-01-27,159.1623077392578,159.81520351726414,157.27462095317446,157.82814974910468,10893
2015-01-28,158.9920196533203,160.65261932223615,157.54431771104103,158.70816034922026,16062
2015-01-29,170.23301696777344,171.14137973485626,158.96364017044192,159.5313587784649,104676
2015-01-30,167.64987182617188,171.73751094609793,167.479556236643,170.88592000420695,43608
2015-02-02,167.3234100341797,169.16851485459478,166.06021349205685,166.91180433047765,32790
2015-02-03,167.50791931152344,168.2601561708274,164.64089502126419,166.95439045105306,41082
2015-02-04,166.6988983154297,170.03429993114636,164.2008977809036,167.224047705524,28977
2015-02-05,164.85377502441406,168.88464145442353,163.2215680500569,166.2589075868861,24513
2015-02-06,148.30455017089844,158.96363914128077,145.50850031031084,158.96363914128077,249024
2015-02-09,141.67633056640625,149.02839638903254,139.09316563168204,149.02839638903254,66126
2015-02-10,141.78990173339844,147.041383906792,139.80286039487675,141.93183789838122,44835
2015-02-11,141.13699340820312,144.77044422961836,140.52667970324555,141.91760968974842,31875
2015-02-12,142.25827026367188,144.20272932862608,136.53841080732465,141.63376677087783,45009
2015-02-13,142.07371520996094,143.35110129974353,140.54086229761643,142.78338281155789,31683
2015-02-16,141.80404663085938,143.35110226147,140.51247081876792,142.7833837694756,36036
2015-02-18,142.91111755371094,143.35110263471304,140.22861193788373,141.37825163284822,31152
2015-02-19,140.96670532226562,143.0388979961245,139.6609263694632,142.78343108718823,29790
2015-02-20,142.01699829101562,142.78343803787763,140.52671394318477,140.54091665656523,30942
2015-02-23,140.8957061767578,143.0672654838438,140.41313888565486,141.46343775215647,17091
2015-02-24,138.0144805908203,141.3640719161609,137.389977209593,141.3640719161609,39354
2015-02-25,135.473876953125,138.5396085371457,134.80680453080785,138.5254188245625,30588
2015-02-26,133.54364013671875,136.4958287365147,131.1449933965072,135.9706793031185,33639
2015-02-27,136.2687225341797,137.3757932121815,132.4933356543755,133.96942989171123,62313
2015-03-02,132.06756591796875,133.387534560149,128.30638101647074,130.57728167549854,117327
2015-03-03,136.76548767089844,138.24156886171252,131.7127147248667,131.75528386946905,36009
2015-03-04,135.5306854248047,139.66090645360032,134.86361282221145,137.64547294091113,27126
2015-03-05,132.05337524414062,135.9706989936965,131.14501238825406,135.95649628142291,265023
2015-03-09,134.2248992919922,135.48809572347568,131.9681759712893,132.56429990136724,26058
2015-03-10,134.52297973632812,135.68682245176265,132.84819023959713,133.98364052561396,40047
2015-03-11,134.67909240722656,136.25454073214019,132.84817721383666,135.1048878470145,24792
2015-03-12,134.8494110107422,137.64546059507367,133.69975821059654,135.11908056972476,25446
2015-03-13,133.4301300048828,136.2545728891135,132.99014474506137,134.97718626827805,45792
