Date,Close,High,Low,Open,Volume
2015-01-01,8958.41015625,9027.6221123609,8885.281827203038,8985.254756353668,5510
2015-01-02,8909.068359375,8979.85599999665,8881.937357443494,8979.85599999665,1605
2015-01-05,8886.759765625,8975.03019588064,8865.217854941695,8883.84627608085,2685
2015-01-06,8670.671875,8898.655515891554,8597.78237657339,8898.655515891554,2183
2015-01-07,8658.87109375,8736.91957781279,8576.428586666498,8678.932467643286,6180
2015-01-08,8752.251953125,8788.792312467596,8665.080507634493,8788.792312467596,9564
2015-01-09,8777.6171875,8836.559614973994,8764.959412916389,8774.464871733637,5835
2015-01-12,8790.75390625,8865.220030481065,8707.5948898529,8707.5948898529,21195
2015-01-13,8819.26953125,8895.78899252401,8788.747388233469,8818.456963271046,16857
2015-01-14,8848.40625,8886.23590714222,8750.53518955282,8874.008205140664,13055
2015-01-15,9528.203125,9679.141173300583,8807.90383121115,8807.90383121115,34301
2015-01-16,9476.8046875,9648.568119520174,9400.189138225596,9648.568119520174,5131
2015-01-19,9798.6953125,9860.646394350282,9486.167283074821,9486.167283074821,23250
2015-01-20,9989.0380859375,10078.454140023763,9655.398265235764,9748.874360089336,24943
2015-01-21,9961.2392578125,10173.985603445733,9896.947497812,10054.572626879468,11973
2015-01-22,10416.77734375,10699.403628026526,9882.618797494144,9982.925706506894,27153
2015-01-23,10536.953125,10634.441689260659,10318.236137774378,10627.754562794182,46747
2015-01-27,10363.8046875,10740.480795285366,10114.99562222541,10603.777192483176,12300
2015-01-28,10563.416015625,10603.872760604623,10412.811990143278,10556.107567989287,12808
2015-01-29,10407.9423828125,10689.85223250772,10288.624534772844,10689.85223250772,12831
2015-01-30,10479.396484375,10556.10719441772,10317.281239792885,10556.10719441772,26559
2015-02-02,10410.6630859375,10603.873299892753,10358.503866114424,10603.873299892753,11832
2015-02-03,10363.419921875,11259.208299759674,9837.764112699473,10689.847350611806,90496
2015-02-04,10210.5263671875,10419.116589514684,9648.616456451588,10363.422561683785,31196
2015-02-05,10510.1103515625,10601.676794591009,9889.831685628138,10029.736135188206,9439
2015-02-06,10578.1279296875,10699.40394942923,10212.676600122606,10504.904443656987,18958
2015-02-09,10572.0625,10678.101239352229,10416.251864680878,10416.251864680878,12371
2015-02-10,10510.9208984375,10661.189993755972,10347.850359530885,10508.341391694954,21411
2015-02-11,10589.302734375,10604.062363186591,10365.045189830058,10517.941361093599,7732
2015-02-12,10617.673828125,10670.645597055347,10441.46790008116,10441.46790008116,2518
2015-02-13,10794.7421875,10985.516551688079,10551.330954684536,10551.330954684536,29096
2015-02-16,10567.904296875,10914.96690317486,10422.364140543577,10838.160106828782,5847
2015-02-18,10411.80859375,10794.93299822365,10260.249271897002,10376.175948400585,85677
2015-02-19,10511.830078125,10742.392300033955,10318.332527847911,10559.881677464104,47444
2015-02-20,10612.7587890625,10651.63984935552,10417.590363876408,10566.761460134137,12577
2015-02-23,10614.2373046875,10651.637823214394,10522.958209296457,10628.18530050929,7325
2015-02-24,10497.5947265625,10720.371761306747,10133.576396884859,10651.63746569645,11771
2015-02-25,10569.5263671875,10706.087200265993,10392.603957932399,10694.718714520614,60085
2015-02-26,10501.892578125,10603.87124982944,10332.231011293243,10569.527894649264,20624
2015-02-27,10509.392578125,10622.978576537893,10443.57270406727,10460.624504246245,35844
2015-03-02,10936.84375,10984.9914374022,10168.206642316509,10171.120132488124,12346
2015-03-03,10942.0048828125,11005.914163265697,10682.35343162536,10985.996447220507,4002
2015-03-04,10735.8466796875,10952.50937287759,10683.017638597055,10890.462210804331,5942
2015-03-05,10655.552734375,10985.897503494729,10578.84203307478,10985.897503494729,21806
2015-03-09,10607.6455078125,10698.446944776568,10508.38907271623,10655.553432239618,4497
2015-03-10,10525.1083984375,10794.981752791982,10413.767914400772,10413.767914400772,24557
2015-03-11,10182.82421875,10556.109258830358,10126.84377720364,10556.109258830358,132677
2015-03-12,10210.8134765625,10263.78526524487,10030.738688541403,10263.78526524487,5514
2015-03-13,10218.5029296875,10455.800782466098,10108.070176269875,10429.052274297157,6734
2015-03-16,10208.80859375,10269.517976226649,9936.116880998454,10240.858856292993,13725
2015-03-17,10224.857421875,10341.165682554072,10147.238972756522,10341.165682554072,16129
2015-03-18,10356.1630859375,10985.899597965568,10174.034025808716,10194.095407535582,13756
2015-03-19,10530.935546875,10861.804658627252,10508.342237897958,10518.850580135855,4889
2015-03-20,10544.5,10701.50474410759,10379.997426911203,10689.849850806326,51853
2015-03-23,10314.2734375,10603.826634546598,10236.082179643332,10489.237735182807,23920
2015-03-24,10113.2275390625,10317.280037754806,9698.243235489519,10276.870877523023,9937
2015-03-25,10572.6845703125,10890.466855719853,10110.986280459421,10281.842980308405,17323
2015-03-26,10571.7744140625,10794.933010024537,10223.661333918813,10508.198199429,22107
2015-03-27,10419.5478515625,10723.286931680064,10271.094176194381,10271.14175480949,20124
2015-03-30,10271.8095703125,10498.789393683714,10145.374545026927,10315.37105304793,10151
2015-03-31,10311.3583984375,10431.917929591198,10193.09196966466,10411.856548957368,24882
2015-04-01,10391.984375,10548.415348033528,10154.925400562634,10221.796656210554,34015
2015-04-06,10379.8076171875,10603.873974820383,10269.517588226947,10556.108776735606,6372
2015-04-07,10465.3076171875,10598.142450228292,10232.26102257033,10232.26102257033,10259
2015-04-08,10306.1513671875,10542.159917070965,10234.217177702702,10465.448275677109,1880
2015-04-09,10596.134765625,10742.343828022644,10327.598303306295,10411.856286426628,10067
2015-04-10,10320.3359375,10651.539878974154,10269.513599892682,10508.100671666933,19680
2015-04-13,9971.1259765625,10479.681524985512,9849.22866543884,10479.681524985512,20188
2015-04-15,10062.8837890625,10210.28697829854,9858.735181141554,10064.125497415336,64431
2015-04-16,9984.359375,10106.160630352102,9851.28571946086,10073.680295591543,14157
2015-04-17,9590.390625,10111.700128921884,9424.741495126587,10016.36099010529,22748
2015-04-20,9601.185546875,9682.051452635971,9371.53014348581,9590.533536492347,31069
2015-04-21,9553.470703125,9696.336239159546,9552.993051093514,9611.314177555092,6557
2015-04-22,9650.8623046875,9686.781357462809,9553.038814065887,9686.781357462809,27234
2015-04-23,9868.4306640625,9980.057525689459,9542.719688412666,9758.427072357406,9727
2015-04-24,9592.779296875,9992.478822958945,9476.662294076277,9992.478822958945,13867
2015-04-27,9531.9267578125,9599.465994383027,9385.716755709082,9556.095758887595,14509
2015-04-28,9796.927734375,10030.595624134805,9457.46087238292,9715.774482851608,12983
2015-04-29,9870.67578125,9935.15878296637,9409.741731944108,9839.62841005323,28669
2015-04-30,9737.267578125,10018.270552905597,9648.472839770971,9648.663154192322,12871
2015-05-04,9872.396484375,9946.91018538375,9648.999050093189,9810.970632818522,19193
2015-05-05,9948.6806640625,10011.49190925548,9765.166184898464,9872.303913933221,7432
2015-05-06,9869.1962890625,9954.265908540714,9791.86425744168,9844.405968091369,45614
2015-05-07,9675.4609375,9868.28864398481,9556.286783740357,9868.28864398481,26718
