Date,Close,High,Low,Open,Volume
2015-01-01,848.3334350585938,850.56296739083,842.1527667030298,843.168727338385,674298
2015-01-02,866.226318359375,868.6816771036727,847.5149695719067,847.5149695719067,1936584
2015-01-05,878.2772827148438,886.7439656993921,872.2658551133633,872.2658551133633,2176527
2015-01-06,848.9825439453125,871.9272862545588,844.438729767231,869.8106154701192,3048025
2015-01-07,846.9505004882812,852.3127674739782,838.5120329250873,845.9627552618621,2063635
2015-01-08,852.3409423828125,859.9327412905251,849.0107001337578,857.6749420523734,1455954
2015-01-09,846.8093872070312,860.2149507427686,839.8949125362465,859.086076956805,1735729
2015-01-12,865.9722900390625,867.5527133494,843.9024844056796,848.8695807718419,1535320
2015-01-13,857.6748657226562,873.2817962764958,855.8121853926921,872.040009389853,1318348
2015-01-14,856.8282470703125,865.9158228328267,846.6682283303483,859.3682517553035,1476891
2015-01-15,888.2678833007812,895.323486720328,866.706109319291,872.068324509861,3419091
2015-01-16,898.4560546875,909.8860756110464,880.5349452213526,893.2349684697374,4195027
2015-01-19,911.4947509765625,916.0949953249908,904.1852097207044,904.8060515045959,2087947
2015-01-20,919.792236328125,922.3040258141467,903.6773234181962,915.4742487160399,2088778
2015-01-21,933.9032592773438,941.6079193859099,920.4694293323237,922.1909811510204,3705237
2015-01-22,938.8422241210938,942.0595014469576,933.2259156253256,934.7217444260332,1811173
2015-01-23,965.9357299804688,968.5603812062208,945.4462938098973,945.4462938098973,4374211
2015-01-27,983.2642211914062,987.7797168668119,969.7175274590473,970.8463497013632,3390609
2015-01-28,958.6259765625,982.4174373148762,951.0907117423718,979.4258830242825,3463524
2015-01-29,973.047607421875,978.5791662141742,952.9250779066518,955.239256134233,3460012
2015-01-30,959.8676147460938,982.5865772836179,950.1591466611587,975.7003707411891,2282494
2015-02-02,979.369384765625,982.0505699184512,957.2995784606292,957.2995784606292,2125707
2015-02-03,972.2573852539062,987.7231364672543,963.7059534482898,983.2640722441275,2930722
2015-02-04,953.0097045898438,977.732478024565,949.6230317921876,976.2366493075094,1846012
2015-02-05,949.6231079101562,962.9440771036535,944.9382170547466,954.4491790454857,2015947
2015-02-06,950.2723388671875,956.1708017896759,938.6729207344441,949.3974551497327,2210620
2015-02-09,887.5623779296875,942.059515783421,874.8905694200928,938.842238408596,5339823
2015-02-10,887.1390991210938,909.3217675659265,864.8152503888099,872.1247925921009,10472047
2015-02-11,910.28125,916.4901850854648,893.9123990475949,895.7750278967044,4675647
2015-02-12,931.3634643554688,936.4152594143045,906.0480582811574,913.2729551405021,3162283
2015-02-13,938.1930541992188,944.8817539524686,931.3350621395299,936.9794826105689,2363568
2015-02-16,930.4601440429688,947.1394663784527,925.7470381380801,939.8017097026626,1676532
2015-02-18,938.8704223632812,945.3897264030975,933.5928019331919,934.0443514330168,2187792
2015-02-19,958.7388916015625,965.2017647462127,938.3342082981525,941.9466042258664,2808871
2015-02-20,946.9137573242188,967.9110671552058,943.4706536787872,959.5573498486893,5372566
2015-02-23,952.2196044921875,966.2743813119769,947.9016167230169,951.90923523321,3558913
2015-02-24,971.4671020507812,973.3861614934984,953.9410085028088,954.7312459273572,3186507
2015-02-25,958.3720092773438,979.2000271448309,951.6550941797719,973.6684682444285,2760175
2015-02-26,947.1678466796875,959.9808369012321,942.6241356368818,958.9929882524334,2867676
2015-02-27,992.8316040039062,996.2464931431313,959.5575964397345,961.1379683966331,6404554
2015-03-02,1042.02294921875,1044.224369689008,1005.8420353481549,1005.8420353481549,7276993
2015-03-03,1045.1553955078125,1049.3040900939543,1031.8626436033596,1044.2240812177915,3566704
2015-03-04,1037.394287109375,1068.9467310101566,1025.597364034367,1055.5129024344392,4956996
2015-03-05,1030.705810546875,1042.2204789444231,1013.1797144386434,1039.8497663244577,2831550
2015-03-09,994.7225341796875,1028.1941522355746,990.6020536322479,1025.710577750901,2366515
2015-03-10,989.1625366210938,1010.1316313751507,973.132270984172,998.5041025557249,2668429
2015-03-11,981.9656982421875,996.5283481397171,977.732357765808,996.161444851359,2817523
