Date,Close,High,Low,Open,Volume
2015-01-01,1082.7421875,1093.4166804269978,1076.1066538239318,1087.6466715593092,76848
2015-01-02,1084.6170654296875,1095.3396854777725,1080.4819640930064,1081.924465873706,172991
2015-01-05,1088.2232666015625,1100.6288047864164,1082.8860807089427,1084.6170123263776,137885
2015-01-06,1055.8150634765625,1092.0698912882656,1048.9391154733541,1086.2518717402313,164585
2015-01-07,1064.085205078125,1071.297712116612,1038.3605966408545,1067.4510416960857,208499
2015-01-08,1083.174560546875,1095.3396823408195,1061.3927602424756,1067.4994450094905,228503
2015-01-09,1081.53955078125,1093.22383625807,1063.6525558912283,1090.8196671225544,148255
2015-01-12,1075.5775146484375,1086.540553194205,1069.374803079824,1082.83815491716,59612
2015-01-13,1106.0140380859375,1112.8418555233857,1076.106195018075,1076.106195018075,327470
2015-01-14,1116.0635986328125,1133.4697621222763,1107.8412920866717,1110.1493182567365,338840
2015-01-15,1103.8983154296875,1123.756775817735,1096.3011175404474,1117.5059361124606,117612
2015-01-16,1140.3458251953125,1145.8272851843624,1107.6491170994095,1111.4476582894056,343994
2015-01-19,1154.24169921875,1162.6562919020778,1146.4040836983486,1156.8862854906529,417946
2015-01-20,1164.291259765625,1173.23481803991,1149.6258245401261,1155.0592715609077,194900
2015-01-21,1177.947021484375,1190.4967170093691,1165.8780425130954,1173.2348253469745,257565
2015-01-22,1194.102783203125,1200.9307180551323,1177.9468356409302,1177.9468356409302,192743
2015-01-23,1244.494140625,1257.669058481185,1194.4394075347461,1198.237947973577,241916
2015-01-27,1297.4339599609375,1314.6478347255477,1227.6169106239383,1235.7429554758914,372173
2015-01-28,1367.0108642578125,1384.7055763764424,1280.941590707989,1293.4432728995835,473816
2015-01-29,1307.2430419921875,1362.5389380193683,1301.3287618084548,1356.9132051191675,228610
2015-01-30,1263.19873046875,1336.8143269084994,1251.754860670411,1336.6700532665836,294980
2015-02-02,1297.6263427734375,1307.0987465435842,1259.8808839411276,1298.2514502832717,202501
2015-02-03,1247.0428466796875,1304.5025035828003,1237.7147150259154,1302.0983338379,161039
2015-02-04,1259.303955078125,1277.4313692121434,1248.6774791765868,1251.0336356669402,151396
2015-02-05,1245.0230712890625,1280.9413352520369,1239.1569219857174,1264.5929848771984,127358
2015-02-06,1214.874755859375,1251.9951026523986,1209.3451670236336,1249.2062430657243,108730
2015-02-09,1185.1595458984375,1211.5572828517948,1179.870372437458,1202.0848774953517,86314
2015-02-10,1168.6668701171875,1196.8437854500373,1164.579781700814,1179.245216606625,144598
2015-02-11,1228.5302734375,1239.58945006727,1170.830221456091,1174.1960578216733,259947
2015-02-12,1245.5042724609375,1259.7850180808077,1223.9147564874072,1240.2631116838759,207270
2015-02-13,1247.6678466796875,1252.091495150542,1238.2434551360966,1246.3214882604473,101960
2015-02-16,1248.869873046875,1270.60354117167,1227.8574557496136,1254.9764399084424,174397
2015-02-18,1255.9381103515625,1261.7081169841117,1245.3597648585555,1261.7081169841117,311680
2015-02-19,1255.5054931640625,1267.430080445301,1242.7152639591004,1259.7848680877705,45964
2015-02-20,1284.692138671875,1297.1938210564228,1243.10000304636,1256.8999135849297,188335
2015-02-23,1305.3677978515625,1329.6017776478993,1297.7224689770528,1298.2033028411952,314114
2015-02-24,1301.0404052734375,1330.2269998656495,1293.4432060866066,1305.2717671210094,175082
2015-02-25,1262.8138427734375,1317.388479520956,1257.8612311146126,1307.8679467246736,92279
2015-02-26,1250.023681640625,1277.0946496886706,1241.0802428568156,1263.6313024780973,220880
2015-02-27,1252.2357177734375,1271.1325130466867,1240.6475741182683,1253.0531119046746,184480
2015-03-02,1296.4241943359375,1309.791398755935,1261.7080140732648,1262.6696817669183,214128
